index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
11;0.6498438590255566;;0.38459351867218605;0.23664419505283557;;1.0940434027824473;0.4674428880859493;0.3820459540605307;0.8651642324295806;0.5968726281070262;0.6159683894484062;;;0.493873396926701;0.49538951217268107;0.5289226792783236;0.6345316303379172;0.6178161566860862;0.6301886743172693;0.8320472723422895;0.5061330447125708;0.5554698131426318;0.3385294719933054;;0.5743503427724185;0.08543348250831988;;;;0.5774306251689785;1.0;0.6773596644982384;0.4813420941667302;0.5206518758836015;0.3248280534099296;0.7686719102641288;;0.5036014069912362;0.4958640548179671;;0.45066399170944804;0.7572520588150329;1.4868010224846508;0.49075579833838284;0.07058455641602747;0.5080468726859192;0.27676251506579425;0.0;;0.3287241221624906;;;;0.783290397209925;;0.0;0.5213861210123221;;0.8786985256455201;;0.7713035421267117;;0.25931253984535635;2.0;;;0.4748228338821498;;;0.5417749698568235;1.0;0.5590479904839587;0.3816435098678154;;0.37530741755677244;0.20796268885189403;0.6496138083141199;0.18098672544925531;1.5998487482231836;0.8441741055987475;0.77330120826719;0.26628801776223243;0.0;0.7182072072822109;0.46061231953746046;0.11245817021461763;;0.680249271375865;0.6600337989459123;0.157528752314101;0.7494015720048867;;0.8023898804577926;;0.36850357306593856;;0.7389976399285068;1.4604693987953454;0.5275356222358001;0.7743552902470998;5;hde-OM2-1;Engine;hde;
61;;0.5899687032157389;0.4937765646485057;0.4697694992443445;;1.057390105343431;;0.5719830840980966;0.6088019633960045;0.42916546828271684;;0.09854412437156138;0.33222740206586426;;0.4894926901098733;0.44813544987747866;1.7883774533808294;;0.5396582161476388;0.4682096675132381;;;0.1569762275901298;0.41161818253464955;0.4014148373036863;;0.6103727306987002;0.5841902872741029;;0.8416350832800303;0.38846994341650415;0.4459961496001651;;0.485096192688616;0.27212098649060557;;0.4788238308602287;1.4462506626898908;0.5811414645855543;0.1249562283907484;0.46719328492198103;;1.2645696546275744;0.32025768028817747;0.3305268528149392;0.1526764601207323;0.5925144974505715;0.4348693334217611;0.3190264380618819;0.42218376894883486;0.545216450718719;0.22966697725501398;;0.8284929927281665;0.2576434318160478;0.2630383779772556;0.799591320643005;0.8091022538251007;1.577804731147591;;;0.7568184946504698;;;0.1388437954082235;0.9309952680937754;;0.6420403517583881;0.2914160506310401;0.672689698949918;;0.6508100827239386;1.8157466023913997;;0.34743391129467727;1.694515483367491;0.09016344123403132;0.7010859953542261;1.2554879256483389;1.0;;0.599685502062073;0.23807387298406646;;0.2965936541005009;;0.27603283943321877;0.584651512572431;0.42367412019375;;0.2906359966151295;;;0.7960894360819379;1.851848092700573;0.4371700979615945;0.5090038576522332;1.607370133546176;0.7608205728113926;0.21378798629745824;39;mde-OM1-3;Engine;mde;
1;0.4244766363460976;;0.24125473157614713;1.0;0.259160166406056;1.6889004174246387;0.7498443704878414;0.06277671912736944;0.26311756263890934;;1.476648485631483;0.0;0.019090940205848606;0.7887461159874034;0.7245128167546326;0.245323958078379;0.47400070705079317;0.9730883695665216;0.4371806561278278;0.6002355609359721;;0.3545291716649544;0.6942560097082571;0.3801952848484663;0.46726560844584586;0.3796165622692889;;0.33575445176549146;0.5961438806902032;0.0;0.7125753936112479;0.6024384830631851;0.6966717131872252;0.0;;0.94380705673035;;0.19268835558998995;0.9843595126606354;;;0.4527293759997389;1.6183763842204204;0.21679209424706405;0.4166091409875195;0.3679922572237321;0.6881717322209328;1.0;;;;;0.8251456003534503;0.6756111892419048;;0.0;0.09122786627753725;;0.8250245173927396;;0.2553265368685641;;0.847642360931803;2.0;;0.3149234692146836;0.1212139902114617;0.8924909414155321;1.0;;1.0;0.5582732042586919;1.0;;0.6376373873179751;0.8838652540936687;0.25979918748140984;0.5268822690807252;2.0;;0.7123921360021804;1.0;0.17983209776144168;0.3849402992632439;0.34432353849139735;;;0.07228146782837719;0.0;0.39099568639110205;0.2801778080184997;0.26001383329705513;;;0.548122796456454;0.4667996282483389;0.31659246387140866;;0.10546305778417668;0.6969175249085026;26;hde-OM2-2;Engine;hde;
58;1.0;0.4128439843895052;0.21399716292457333;0.3045823304160653;;1.2126269676052632;0.7013820600922949;0.5563758743714282;0.6511196723000258;0.4162340448191454;2.217051680874744;;0.393620133689532;0.3809645637139593;;0.4918489382673102;1.4447547618609713;1.6495440104655765;;0.155016028465064;;0.40975508608254707;0.450308775230638;0.7070468098791806;0.26668537864498854;0.5336626765768221;;0.3856322876620481;0.40964513032601435;0.6304384499583816;1.8508272682084705;0.16985794957050884;;0.5513922101363926;0.8284344329711586;;1.4078832256108291;1.5456941227735896;0.9600468944606985;;0.0;;;0.7199225895216527;;0.4764780230269094;0.24239959514992027;0.134237867681634;0.0;0.05287216639710796;;0.3276300919756713;;0.11585198311741847;0.7100738891951656;0.5790794965658429;0.7121696087909503;0.7611023743798379;2.0;0.09336462997255025;0.7079192249744145;0.6970944642132273;;1.5194012899499776;0.6140602241146121;;;;0.0;1.0;;0.43881151820919256;3.432742609062219;0.4855745038369003;;;0.6110600934294769;1.0;;;1.1572946276749794;0.40059770329887706;0.3977720359267;;;0.43313639730245074;0.9053576385603749;0.5755021247328721;0.4949650465408595;0.3364216839179597;0.09292287669603623;0.6890856419480182;0.3985335657495454;0.48049500865880657;1.5624216875399748;0.09921334311018486;0.4550546287805569;;0.4557387523312612;0.6654189948156188;43;mde-OM3-4;Engine;mde;
5;0.18405156016274066;;0.5623590623293292;0.7134512539854526;;1.549696630325142;0.0;;1.0;0.0;0.5687141757206137;;0.3484862247779037;0.1907453109460603;0.0;0.8831614682342217;;0.5341682761307416;;;0.9490290071203044;0.8433406078399529;0.09258163183480692;0.7512907374313753;;0.21180935480570312;;0.550703200156084;0.38058170555983495;0.8300148271376654;0.3060329980209208;0.028426553177815356;1.0;0.5942129822132712;;0.28018996951340464;0.40481372907194246;0.3992382976833104;0.16596297949537836;0.17768244646528206;0.1610406241555966;0.6093853319178286;1.3835140611301275;0.24044400699168744;0.4586786235600311;0.7513335687283031;0.5721425401935164;0.0;0.03890054944762079;;0.37372982872699384;0.5318094238727031;0.03838952353556446;0.5539668349573119;;0.6295217767623296;;;0.2119072781132785;;0.31120333976780445;;0.4271033275790356;1.2491890132776413;;0.3269449418632983;0.10744951121161618;0.2769663363584551;0.1165945308573699;0.5102957542974751;1.7423330878472623;0.39901630982404934;0.18487756442859482;;0.22677583155362627;0.4850434315397433;0.4646676526047304;0.7350798736046237;2.0;0.5016623923661465;0.5022879457730283;0.45004179391496774;;0.3291603599725414;;0.5300325576385471;;0.7569699776927783;0.35585024940953897;0.42201800034206627;;0.04348294804148929;0.0;0.8527286405571032;0.6693247647565602;;0.7370882589126146;0.5015638734836393;0.593375389897408;0.7600246743303076;27;hde-OM1-6;Engine;hde;
15;0.8384380856077708;0.3152298148133135;0.4286339792137289;0.47147332557870936;;1.3526252971986095;0.09209409548988651;0.45066807824986715;0.3591796327194194;0.45292760913527835;2.57421744746563;0.4502737581181124;0.3224713654830554;0.4999903070816067;0.47564953498931023;;1.9248500634962058;1.2619820668733335;;0.8453776353072914;;0.7520189823866462;0.6132060352972926;0.6221717146236422;0.8102580239687472;0.7045457417487896;;0.8374477706228878;0.38977329236079994;0.45882483385159967;1.9364438530717445;0.5809598120385464;;0.4739071385599896;0.9120802378921241;;1.0287061410535663;1.8757148915047457;0.5808840589790821;;0.3446013364329005;;;0.3765356204842539;;0.2160424229336438;0.132527865242154;0.7963987380006133;0.4965873669690848;0.6533493969807951;;0.31144026737661723;;0.6375112447904561;0.4374084623977641;0.48807769004458035;0.14365109941736937;0.5872823465537604;1.415867112250213;0.3333162078942878;0.3119708261885546;0.12574275187546707;;1.1781845899783192;0.15172449945752575;;;0.5208486589589696;0.31447696620889504;0.43592847115152145;;0.22615801394237026;3.8081694548523166;0.04032487562249886;;1.7767142478871785;0.2593084503202441;0.3909973002026476;1.5964078704296998;;1.1189649062491553;0.5528033088821147;0.4533338567200666;;0.29571196757988;0.5958085739269047;0.5875444123503308;0.4813021756700217;;;0.6053075862939215;0.7430368187401543;0.5339946474776084;0.5997504931071659;1.4361373445434555;0.2850163939484744;0.5875828110105847;;0.5952909037670389;0.7169623813203375;31;mde-OM3-4;Engine;mde;
237;;0.4982775510982862;;0.8109403809329979;;;0.17575088271864275;0.658674891231042;0.5819798500971026;0.35699920418187014;2.743569077479791;0.49135494151810954;0.6541230145983873;0.3304484992525674;0.4477040208938042;;1.2159339983311828;;;0.07930056903889135;;;0.44749231687594565;1.4454586802426268;0.0810511196958825;1.5238685448403142;;0.6713099743191803;0.2593825924606223;1.5169028650001046;;0.18053970300474162;;0.4604638814957228;0.4502379350803882;;1.6246155504909825;1.655154014898378;0.08703830697487164;0.29511381988941593;0.36653952522366895;;;0.6647432356020078;;0.6912735352209104;0.2855074519936701;0.4745052232031165;0.5159686664534683;1.2547758777814437;;0.666178009959111;0.6269763621596877;0.6073244460599905;0.5891393819419898;0.4844455405246634;;0.5099620265768247;1.6239203830528677;1.652350949145863;0.8290131757173032;0.5655684786975211;;1.4557702618372559;0.7162696236260334;;;0.2327937043592972;0.5183825240101706;0.4266426667528144;2.5142494032747593;0.07630236591775062;3.5223454200392994;0.48521923055724775;;1.7033152004606125;0.4300679473292193;0.708684599231548;1.7764319981297272;0.36928980294712466;1.5011331521612434;1.4900823230748361;0.47433028391306703;;;0.4108388895310714;0.5813262378784126;0.5570236947934953;0.6237701578884879;0.5024623506079667;0.5794784544268688;0.7892320322452167;0.6590959411947435;0.1415858617525043;;1.7818929959626055;1.4558476383486467;1.7537963270904764;0.5366459145520394;0.4387889293860846;82;mde-OM3-13;Engine;mde;
17;0.6968376935972241;0.8131008449211609;0.17959428708312902;0.42638059750422563;;1.691920248154057;0.4117792662849361;0.5569097966788545;;0.2846887946968665;2.5048520075249927;0.4169064267793608;0.29735723904372463;0.5435741606614054;0.2287163715850837;0.020157574029410517;1.6300664190883158;1.6281657603488906;;0.5445810199834029;;;0.6363364488984087;0.5015902885081517;0.6804279988571692;0.6551671437167742;;0.6524700242943011;;;1.223208604732201;0.4873173486713095;;0.7371542695493494;0.15763846979587307;;1.1615279649189967;1.54324309336451;0.7846827685914701;0.46990843749765276;0.64414349861574;;;0.4032206765624637;;0.24373367068936583;0.2258285642769762;0.29265475119262707;0.7225419635661231;;;0.18147916485184673;0.4559843686388245;0.16691058952155255;0.6774292692038083;0.7573906380859615;;1.0;1.2361828880869705;1.5928419967964709;0.763692092695432;;;1.9985200892387105;0.4784654242335109;0.2855777526413103;;0.4008065145324511;0.268037992927707;0.7502331457807085;;0.7065486672130207;;;;1.0932803891570972;0.5050477945565088;0.42514785459387594;1.9121112626735037;0.6231067705594622;1.7910906524261432;1.8110838620097947;0.29325751560552155;;0.6514250806712725;0.7113652748157516;0.5001114349542533;0.37382861249449056;0.4896216397458919;0.4083479202658427;;0.37183613391285575;0.759693265827204;;;1.6337078930380566;0.5399921238953992;1.7442645976986237;0.7875865213965234;;66;mde-OM3-9;Engine;mde;
55;;0.4516610157389541;0.4236218759359359;0.8440359445401969;;1.5485264839615442;;0.6220362121806554;0.49228567007871954;0.34352351004108345;1.0835991639148792;0.5641083193327316;0.8206179035090361;0.556898840966306;0.35876058598475324;0.29894375267754236;1.4093965776404263;0.3706294251708349;0.6843254576607963;0.7094661322404259;;0.5124227088681316;0.3715663878237508;0.5949544703035745;0.33033956185968105;0.8037912597123107;0.6014311283823711;0.7750467312984587;0.8226288505978316;0.1145503012351586;1.387329120593037;0.5956190109817642;;0.2951379104566307;0.47718795029198996;;0.4396187614377223;1.0575330973074095;0.7530144406996911;0.2767316984222961;0.7064209713424112;;;0.4800322892753782;0.1649813618335299;;0.414345119926115;0.5521661122972471;0.2637041981018959;0.9374027512338413;0.5529895296276687;;;0.570955571852117;1.0;0.5032179973221833;0.6588017693810682;;1.6782581314482634;0.718114048609167;;0.5429078645433173;;1.5378411070663556;0.36203252073247305;0.5536467550259161;;0.0;0.595431195801895;0.2696450799557139;1.6371272917303794;0.35185255393085046;1.477608282128661;;0.7951559850302234;1.624891892003279;0.23311606303248397;;1.2965054952502837;;;;0.6346672503326125;;0.2245516441354492;;0.6461785462565879;0.6236422005462414;;0.5304652500198772;0.27319888252952806;0.662721995861011;0.6967621999517046;0.6577978465978889;1.5050525710334475;0.11058707338642884;0.0;1.7566766583005706;0.880199839613413;0.495046731069603;57;mde-OM1-4;Engine;mde;
15;0.7280607365840855;0.7958228045441538;0.1859054343605005;;;1.6075031997584017;0.35923701835798705;0.9043260859137683;0.16146698938569823;0.7818227947297008;2.3396125280067177;0.7301237979900479;;0.34015443138057316;0.5200070152824201;;1.6579499886996985;1.80520397905046;;0.7974316429841386;;0.2500363893939685;0.29497043793775324;0.319327774002162;0.7865949494631185;0.47442394110507713;;0.224890068250608;0.7871674296512393;1.2509990478064386;1.9873151864490595;0.26475840788048716;;0.1171215483096153;0.22465484626534457;;1.2256293296362337;;1.0;0.0;0.3353277220417288;;;0.7790426664592793;;0.36000512068300905;;0.502107670950503;0.5870188025017333;1.6494604760667575;;0.6131004093643447;0.2099388877353213;0.5389298866860043;0.7437323549959377;0.7106986518187935;0.17801293692204637;0.45230693059348137;1.8345069833220569;0.8255346917221282;0.5314839810367095;0.44685525193119496;;1.0;0.5106425712185602;0.565178295115936;;;0.60222540504074;0.4156980770287418;1.5803325380102726;0.4078510691524784;3.6512649103524013;0.257249105778946;;1.2834008386751168;0.7143011680324286;0.7967111949750101;1.492851636746161;0.510749962018124;1.625519505599102;1.2310079559429292;0.5746084915305436;;;0.0;0.6267691044051173;0.9485872122819137;0.8255594141045351;0.7447501876384288;0.572158778087356;;0.9538928797964493;0.14625660765763326;1.4345885986715137;0.04163085725482037;0.7422246463475491;1.2886829468742886;0.0;1.0;60;mde-OM3-7;Engine;mde;
175;;0.0;0.28745720713087997;0.7591108725290904;;1.5650112167015657;0.7990041854947215;0.6855254754776902;0.57130973278671;0.44100326433291565;2.1725820865512895;0.7787696199666475;0.6936802678387435;0.7176797773177657;0.6763760020848413;;1.1871732322283515;;;0.31304542390917545;;0.7627396264370071;0.41429328665564796;1.6195620516478828;0.28066976105419594;1.3402322432225702;;0.3832679071944868;0.4533690351352288;;;0.4877088907234347;;0.40873678466069674;0.36853690081570717;;1.5505442979781607;;0.29659028268149085;0.6010620541300674;0.4159746448413526;;;0.5280194893459296;;0.2005556695203204;0.6857594225164931;0.2834472749813898;0.5405321817000683;1.6507892752649527;;0.6603556920862856;0.46422857227155073;0.5950269229001374;0.43020168125965713;0.4901146876054528;;0.7759020230631942;1.3777877315571152;1.8541818314379102;0.6096993561614575;0.05556128572603714;;1.6445405529582087;0.0;;;0.4345630829275979;0.711336206166919;0.28664783398251914;2.518315357811861;0.47805023689272585;3.5378272875970715;0.450522638961657;;1.434266455483109;0.5094265585157217;0.8505430887702571;;0.4310832443487514;1.299059083159263;1.5591894111054923;0.5534833632767812;;0.6666063533900303;0.39577565556801864;0.5507096130785478;0.36771051609822136;0.38333816770773926;0.6576616371928956;0.3399081789174094;0.5395873263721106;;0.6352178183693981;;1.2026328783376043;1.7569897163756987;1.3598585882234129;0.6697631384082795;0.3454776536483937;57;mde-OM3-13;Engine;mde;
26;0.5600235965343988;;0.5888230878197553;0.7539365454223573;;1.824110503582535;0.30657244056299576;0.8921816430296727;0.32256646221143226;0.46024612164081646;0.6650374759797425;0.6114343998679944;0.5018110218178834;0.8017339338919796;0.35316164513075016;0.7629199038520927;0.5524391236564289;0.21886768971075216;1.0;0.0;0.4312410155953535;0.23302625010310005;0.34840642195935856;;0.41196832180057885;0.18633043245863876;;;0.5676099062450789;0.5907732638921923;0.5350175635187138;;0.6171634715549245;0.3950299414895467;0.4116550962987396;0.41518727906839814;;0.5436153648518166;0.6921984039499064;;0.7612674381213229;0.24442463284349167;;0.8672369247166186;0.17772057080465398;0.7238195240488614;;0.7057061337941136;;0.407794692963927;;;0.4364445821698701;0.47478514034491676;;0.7612537354558513;0.5362330669107995;;0.37488656305061047;;0.5555583968865034;;0.6913714640847978;1.5036488549542244;;;0.6115361556909438;;;0.528652958951702;1.378966347109031;0.2535299981851763;0.799615569509679;;0.6009182893225044;0.05690834321727206;0.5365608075868816;0.4667239133808828;1.3751123926744695;0.24745112836137656;0.4851746617755905;0.4183916356395604;0.9363976832966483;0.5978971674855298;0.555310994396074;0.35133807591217864;0.9036723981763495;0.3926592429441706;0.5602329576013942;0.6206495950055175;0.6167712666491711;0.275386181789263;0.0;;0.712550725285576;0.3538892482443967;0.5649030482480919;1.6770916300273964;0.4668577200507909;0.644468743424897;5;hde-OM2-1;Engine;hde;
8;0.48838085846682816;;0.6778482312722933;0.4435666443828706;;1.1931349434890848;1.0;;0.0;0.19062182563322816;0.12338371507634793;;0.8022751226534546;;;0.17450509732098748;0.8097720892986532;0.88957486625494;0.5913208446934433;;0.27905280695548806;0.2748264842747857;0.8315325853406124;0.9113804840544864;;0.15390070509060494;;0.11054654946792167;0.5349691268480207;;1.0;0.6171117924420091;0.6538911237570278;0.39447824471145687;;0.0;0.49627689656593765;0.31423520595504606;;0.24148959290004637;0.21611618978710756;0.6275582102283171;1.6700420748083304;0.19396022502725327;0.2584652918724602;0.5990901774020359;0.6856630610652571;0.19256186892012775;0.7893816913560664;;0.8531329746454296;0.9660896982575755;0.2950540287543541;0.3750851361371079;;0.42347869898618273;0.0;;0.6972268012763411;;;;0.7606346171501354;1.5785503821736877;0.6783347819435205;0.0;0.0;0.45620588302548004;0.09422182628378767;0.222639114316967;0.47303826249799463;;0.27071835619053874;;0.5300650636270785;0.6782747599846171;0.6266335905312899;0.02074073073850613;1.5417801480593296;0.8091043460473463;0.8294093063175462;;0.8110557836316139;0.6299277325688476;;0.06831364769670534;0.13440487486878105;0.39316335546826753;0.47328959056424036;0.41018778514480503;0.9144559986429737;0.22682661584087951;;1.0;0.29258557146903724;0.479366282894213;0.2736843406509617;0.5566314391666327;;0.6526789615824041;21;hde-OM1-5;Engine;hde;
12;0.2812400959254103;;0.22069596482695816;0.3667698036448528;;0.5109069570953259;0.3935755255875479;;0.4936297389593292;0.8016913390798921;0.4714925635058605;;0.4742278876860527;;0.5747006059522323;0.1453287009428886;0.40202608920534055;0.4602173375030309;0.5196507196509995;;0.5083266161251629;0.9886865502049543;0.4287331229364837;0.4354872304663859;;;;0.13110260260005874;0.0;0.4806087255302368;0.32822804310280723;0.12342689818485894;0.36678302388560535;0.39709379438961234;;;0.4301439353347717;0.5049573268942418;0.19322510974094814;0.59507667274122;0.43778664153059654;0.5036251766441979;0.5963565620384126;0.7531703290662032;0.3991965184939364;0.3656227092191658;0.43977214973451006;0.3305313202916533;;;0.3797780592557265;0.4575485905724455;0.11090142970769282;0.3466519182224635;;0.36561530417093996;0.5299029488371442;;0.5537140815240034;;0.33470626955106303;;0.6643327115948088;1.1757362528547932;0.8432652884676586;0.793248792058436;0.5233908564668172;0.3612675028238644;0.9551028344558268;0.2528830401635087;0.5050620866524691;0.40232622002898405;0.5179068777139695;;0.8666344515460498;0.2718510487854589;0.5827441113570409;;1.3828465278369917;0.9045097973201967;0.5442517531279123;0.6017278232717966;0.7134394983344797;0.9221536076284776;;0.17210486389013202;0.4086250610943915;0.5514263334999314;;0.07612445175437185;0.6814775672686112;0.6598289763099688;0.7111706701727802;0.13538021984809862;0.31506591195662753;0.8865799142439809;0.7723709807272778;;0.3520405413721963;0.7818045077091955;10;hde-OM1-3;Engine;hde;
20;0.559987224875091;0.0;0.7428404481737686;0.9170699404239789;;;0.9432578374572878;0.8846714428752696;1.0;0.2879963074696792;2.5598518860990223;0.1766243469349987;0.42356732997715024;0.7048493118574938;0.3961243500017624;0.6029347954411446;1.7480273610724455;1.2825070428860224;;1.0;;;0.5837747219431811;0.9544102090101382;0.6969913384907954;0.09288743680802913;;0.3883609965161829;0.5273230204845443;1.5685578126035036;1.7379322168676512;0.7987717854494119;;1.0;0.6245786805404837;;;1.7464436063138489;0.8351773698549814;0.45620578117210325;0.7633742673573708;;;0.24996407945960253;;0.6248043042111794;0.7014598340425034;0.3589638060689116;0.7311769623843904;1.3053169831532103;;0.26318764548781187;0.3434543189705589;0.019090571243282933;1.0;0.10229378290662298;;0.16445393338578398;1.4779594623762753;1.388896966526782;0.2955934417265359;;;1.2492755118381051;0.363850585923564;0.5089941643737749;;0.9632029607837232;0.01380589852465248;;1.3395517350972046;0.8925283856715756;3.6458876198409595;;;1.504505954788216;0.26454299230499223;;2.0;0.6261986344439988;1.5837304246799624;1.3168905323091598;0.5652976578275697;;1.0;0.9027689818350718;;0.5041579156283706;0.7328727564298316;0.13779050200943782;;0.5712213484483512;0.4213349838665729;0.5080767302201425;1.739864739150624;1.6570069835398447;0.19841838538076717;1.7779370135327652;0.40608595747152215;;72;mde-OM3-9;Engine;mde;
13;0.4686336895431032;;0.01620721773049159;0.4657405351157888;;1.4796141840893173;0.6484073359313264;0.2691522695676167;0.33294368397779317;0.39697815558823546;1.2849052550438596;0.24335590689931025;0.26678612198977103;0.33131746920685556;;0.6529322519086644;0.3337870631603361;0.33866559884858755;0.3641164735128725;0.5772994338065361;;0.0;0.2502515860391518;0.693743016979249;;0.4099628871085872;;0.42518279184551566;;0.6503258040796724;0.08883601723613749;0.3714438216640983;0.7848875976195306;0.8757109937411837;0.3956332334760397;0.4959203307791573;;0.3958111398766942;0.3547566720889377;;0.8165030778039836;0.6900018252152942;1.8027666284805948;0.3539124773847563;0.9290984001846017;0.29825666266611256;;0.21068599211167996;;0.5963414559874183;;;0.27374209009298606;0.41519156437927024;;0.5263518860392127;0.08402677054722694;;1.2073928288852103;;0.2659644381309679;;;1.9477863614396922;;0.511042217460854;0.17367991294538906;0.4168178949486497;0.4471529511340655;0.13297094905653306;1.5514687082626115;0.7580329669737621;0.24820904283462833;;;0.867141852191257;0.2694001670183136;0.603441516768541;1.6719839468727975;0.6766424367875112;0.6438451232714192;0.6819672935171214;0.4915913943096633;0.3738531794823845;0.7133576569902272;0.605525229654564;0.16814419211070328;0.468094052366696;0.7667919300945272;0.4342500928011803;0.6785132282543179;0.5568295545422282;0.36917657588673264;;1.0;0.3339448283382685;0.5576628127424236;;;0.31804922729687735;35;hde-OM2-5;Engine;hde;
26;;0.4824047684048983;0.5532421321248655;0.5741100744635746;;1.6102132302125356;0.43359027098152003;0.41911167747225253;0.30430443540352703;0.2563265816990968;2.7690850602365527;0.48397350195883265;0.7453726115616093;0.560240050680876;0.5095152991346864;;1.5174018957251618;1.7366779361733755;;0.7982277444884753;;0.5743379030784939;0.5139430270287716;1.6602593864111133;0.49825341575037324;1.5971814010203218;;0.2317365487661233;0.5973202530560924;1.4148012357830224;;0.5200885586942455;;0.44223991245931416;0.5350371245245318;;1.546860144651213;1.5036972865596883;0.6659745023902216;0.19982176776109772;0.5194544224411431;;;0.6656813107007261;;0.7112539358445354;0.5029269696085574;0.4611885393419205;0.38944067389234516;1.622058429424584;;0.640283186090059;0.4322127204792024;0.6617203353279545;0.23198526974001338;0.527304052274425;;0.7515067895461626;1.282691806675901;1.262239824199449;0.5702346719544557;0.7240183967986674;;1.5649876566152336;0.5769185237541986;;;0.2854683456408385;0.5146537938354037;0.4066939342576102;2.387933218331029;0.6420388736649582;3.4353904349060835;0.2568643511021216;;1.5697429919515593;0.5635516078798922;0.41065424940116013;1.4375408187394896;0.505803642180242;1.3169289093468461;1.524479346721572;0.6001516935018594;;0.40422529313563693;0.413412901279156;0.47166479024883917;0.5578201718581859;0.49459232555501037;0.28543165889529704;0.5373297897535383;;0.35070490850075;0.41729599647405957;;1.3022611945483453;;1.8283888331084561;0.6080157951086654;0.36269941957132706;45;mde-OM3-13;Engine;mde;
41;0.39161276330347117;0.4515704930079202;0.6653559922096305;0.36765963801078405;;1.3244466371696986;0.5148610586783324;0.7532832757170393;0.4300757788406832;0.27138125320107925;2.409213850986871;0.3856614666777274;0.23908402972429854;0.3940082182818212;0.2563540125753789;0.0;1.398101202134251;1.0095167503566778;;0.44757975885385803;;0.554294552977112;0.5527557286007396;1.0;0.33844256025650155;0.8070687762401219;;0.2878158347419143;0.4082523589768964;0.7193700106671033;1.532705401131339;0.4445807965953769;;0.8629047163063743;0.490283203946188;;1.6201766501946842;1.8346043631279036;0.7559644071243302;;0.4054646047349796;;;0.49043622758960476;;0.5539478400618355;0.39778748991885376;0.5393047501563641;;0.3365956550227794;;0.25507829605149435;;0.5824301036035809;0.3576153705049549;1.0;;0.8097122553266564;1.546493553016338;0.4629508116963475;0.16887821157361796;;;1.1387535126357597;0.2887438077959464;;;0.7764539649782861;0.3368329909100754;0.5340379408554362;;;3.4975945354348448;0.28214643842724507;;1.4232361144830565;0.3292639958960544;0.36686159240769495;1.4551306103001018;;1.2445013990508955;0.5951826583812212;0.6659521239177224;;0.6735665349270287;0.7174529171345396;0.7885662317433566;0.6804324158265189;0.8958965522486834;0.20570157054224672;0.4165240431924533;0.6366477996151639;0.6502448426253896;0.4031190716571477;1.5982880185385475;0.5271374597512347;0.5897365678436264;;0.08236788179974745;0.6910503340107824;31;mde-OM3-4;Engine;mde;
26;0.2989291509401666;0.35163528573686603;0.5672198863769651;0.9141173184066287;;;0.5735486144540006;0.0;0.2130513634291878;0.6752905442857402;2.0996353462943484;0.3762357894164323;0.8215679536500143;0.3552925541747804;0.6607448254945922;0.29148296741400265;1.4553020651654072;;;0.527637341013889;;;0.6605374222830215;0.9470437537786152;0.2918011115442465;0.5271219943913296;;0.5861962830021716;0.6981807451141675;1.6010513696803135;1.622081718970953;0.5324401312585728;;0.13301175939276147;0.3257679104735902;;1.2244856406086981;1.8114351990646211;0.5309630367953891;0.641670263154071;0.32856986652223785;;;0.3921427692111099;;0.7472978690358407;0.5034251519226304;0.6244204904698375;0.39542314330646267;1.3207116987945173;;1.0;0.5631963346827468;0.48645336471132405;0.8620227920509899;0.4935141843604256;;;1.6733221616823641;1.5854725145111976;0.5768685304654584;;;1.4345151732257242;0.5145185384381362;0.05520831995166353;;0.598417462801592;0.45935835863230573;0.5760863738841308;;0.8257643352424975;3.801411179687558;;;1.6650622942719147;0.14494181347728358;0.32468261306997165;1.3377409004478444;;1.280177051732063;1.4687871711324774;0.8242664347141043;;0.7623105082048434;0.6033630033779438;;0.0;0.18092126144864212;0.6168589764306778;;0.5391910741519657;0.6768768528160916;0.460951508380037;1.0;1.7553332202153877;0.8311168118128982;1.4103731200414185;0.42222232109765545;;63;mde-OM3-9;Engine;mde;
