index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
19;;0.6707363238958437;0.5419620329960759;0.6835210418582935;;1.1171440563789647;;0.3557982209153424;0.4886255517888622;0.30388688675987435;1.4852195991288353;;0.6546718483279685;0.46664500751987614;0.722424239813479;0.0;1.5509091958303345;0.6538330627541202;0.3052081952336129;0.32845895761308014;;0.42004962694558634;0.34780474673180845;0.6000569160369582;0.5016886578557765;0.18521255359516348;0.4208608613132409;0.4037627310866643;0.5331435480182488;0.6887425610548225;0.3225788009359094;0.6876369625841803;;0.46611142451583576;0.45321526933372425;;0.5073923148624686;1.5237311670914635;0.32930620600273547;0.5325569420400305;;;1.3745583635995218;0.608235616964343;0.6386431715629101;0.5330717887585665;0.3091750469955113;;0.47552938037508463;0.5542256686538719;0.596641357446187;0.023740035231131423;;0.2703983853325081;0.5341772194321904;0.6167134494655773;0.12671189020079482;0.74727923672045;1.894902101142764;0.2505901175298907;;0.4794661421374253;;1.3599349600870938;0.5469578075798901;0.49539429860223827;;0.38341841836263124;0.5983081645433196;0.659483232782587;1.653834600428468;0.2897392415609718;;;;0.7978781100109323;0.34055766290026596;;1.0353139712690025;0.4732858961940098;;0.47012515613016653;0.23506041408884185;;0.512458542688752;;0.4355946798938297;;0.8940814768384711;0.2295841881582562;0.0;;0.4997789580016951;0.7719694371465563;1.3195703311403018;0.6607509097319817;0.6921652885828161;1.666220695264898;0.6363276230532405;0.6718682752433022;32;mde-OM1-2;Engine;mde;
18;0.9493812216505635;;0.17277850184304616;0.4218962885230463;;1.7604750093239612;0.40807159940813725;0.48330794167837726;0.3423701556202804;0.7115916940105566;1.4096483147188492;0.033337084681404686;0.40026253719472127;0.6096612291875981;0.48112629881376806;0.6396963839496059;1.3151078299823666;0.3303003323519723;1.0;;0.5089266322356293;0.14789013857939295;;;;0.5554806855815011;;0.4885595907413794;0.42290779217843805;0.8288730131138639;0.5063736049503138;0.6090584527934751;0.7906753770244606;0.6982331460632184;0.44883652590626383;;0.6034406155356723;0.6050552709568743;0.5082444356905874;0.8901922844552727;0.6908305708737161;;1.4904341507502774;0.39532603170621655;1.0;0.3090545504659782;0.36922108442343776;0.5782021033869816;;;0.8202184489255998;0.00016770834968568476;0.39898034517948006;0.5064820813756397;;0.7399575647815974;0.08821924969704158;;1.8276747386690242;;0.4381115590162227;;0.5567190395684585;1.7073220031395933;;0.6133909431061084;0.4811300889793055;0.09972481517697059;0.7023935071265985;;1.7021460443607395;0.7338930922213935;1.9981218791909816;;0.5893232223298954;;0.45277652290813236;0.9974078202616261;1.4966951674526625;;1.3555093546331671;0.2514580443505623;0.5265965038191271;0.6976866631859064;0.3463228233761118;0.2853739271308304;;0.2555600668419856;;0.7982593027885592;0.4134265264864445;;0.5594120448279706;0.3939349770693434;;0.5726537049028315;0.11357897523766461;1.8579306418392088;0.2920611815835396;0.7631774435330945;48;hde-OM3-3;Engine;hde;
97;;;0.2875871326225744;0.5270563425356233;;1.1069139165428041;0.7062041386302232;0.27149909259198773;0.7502625631507394;0.6736473642967189;2.4644223785845867;0.6536447947109039;0.5296488220325583;0.5850739296757668;0.3115486882362563;;1.2424798062540958;1.2693482505114821;;0.669834038698934;;0.6669531651137773;0.7460295199852904;1.2368871301727584;0.3810905812520572;1.4203919793436786;;1.0;0.560894434589796;1.419259356167501;;0.7627674039533183;;0.760913081734288;0.21996134857896027;;1.7438444545190732;1.6117755675162975;0.4877547575132111;0.3597131083621638;0.4015087771053266;;;0.5637321396397471;;0.7800093413253634;0.6229355411681679;0.5558704037604948;0.6646817410808034;1.7678184453593222;;0.5362497088964489;0.7039051833128663;0.7199149284212152;0.48601148736318267;0.3531400032595524;;0.7305277326015645;1.449914848686637;1.819712402789187;0.1907957954688356;0.6374116018016038;;;0.4130306510880649;;;0.18050241561715832;0.2784780427037561;0.8122886693860487;;0.736651370850599;3.354949093340491;0.5580204873476949;;1.4839249088982558;0.7804723499023548;0.8029235210716877;1.5300231033389016;0.6271761484391333;1.5246865949262272;1.4260310107999548;0.6082856220710606;;0.7926733590104911;0.7204637831370756;0.4024159680505893;0.3148269821902244;0.6245030396489456;0.3747444354117625;0.27819285631518037;0.23706637663715263;0.5694101498835046;0.4267805832084723;;1.894731730742483;1.528464592404184;1.672435767315579;0.5554258843814135;0.5106336210658159;60;mde-OM3-13;Engine;mde;
1;0.4531788039228164;;0.6180560606161203;0.5085932652790455;;1.415156542612719;0.24858331205814138;0.38493273887819107;1.0;0.5266589242329952;1.4412581816171968;0.3388603569108927;0.7866402485797368;0.26089062903478655;0.9702941761290405;;0.23964148686689069;0.32385890204711326;0.5188470569738209;0.6760037334346504;0.20148022552272976;;0.7486215318467002;0.8492455286874787;;0.4387894533239273;;0.9109549927176932;0.443879351062614;0.6830144971132378;0.3882648315450343;0.36118625609910476;0.4593626796041439;0.07622061629029951;0.6178221825525053;0.2747011349744354;;0.51694479106659;0.6481293247083777;;0.6487995367024839;0.6954677553337436;1.7922279068213922;0.7000664606308051;0.9001735859119038;0.8465105231863943;;0.6311135549147255;;0.504660920199854;;;0.767700224591555;0.8456118691078955;;0.6488527226008274;0.6780372678920683;;1.4510710184197066;;0.7895510529259943;;0.32338139437046537;1.4973736376804179;;1.0;0.446780058053242;;0.35685981295162206;0.34838839731407556;1.734763162826646;0.7303464442446665;0.8810599078857503;;;0.49356857668627785;0.6288781016480577;;1.7715884584595947;0.682298047806539;0.20564830392162875;0.5571748847680644;0.48840174742166803;0.4835853754698284;0.8075953223745911;1.0;0.22893087875980733;0.3344073082864938;0.0;0.7018016687461982;0.49028366149237324;0.20954332324015704;0.7200228417890435;;1.4453663480711412;;0.3311339901965601;;;0.663869065793931;32;hde-OM2-5;Engine;hde;
16;0.5612067727776375;;0.8438548606929638;0.14492048414270856;;0.8838444523072174;0.8716570229697718;;0.5195161655616013;0.4688520315582873;0.5924832516305885;;0.5209191242017813;;0.2240874823488233;0.0;0.5947708811747672;0.6046687558112954;0.27985845834833556;;0.8725605553461889;;0.4905033874935342;0.039009211800992635;0.550884313907078;;;0.5301323476527227;0.6721440722374629;0.5817027365371888;0.4093047893161654;0.11425839359537641;0.3735175057334327;0.46451037424381647;;;0.5823775290233125;0.5557970150376744;0.45019589296030404;0.9068310255232476;0.12033748035834933;0.8072809704086045;0.0;0.38075512734579947;1.0;;0.5382067980747821;1.0;;;0.8954106651072596;0.0;0.04648390115970333;0.3611295726678138;;;0.0;;0.0;;0.33791864070257605;;0.6153315420994918;1.439490329359599;0.0;0.15717004609902654;0.799829298954137;0.47448087546325657;0.6790148321310022;;0.1864625137646321;0.5977125747356969;0.4415941800091734;;0.656783952864498;0.0;0.5075361203711286;;1.547193007618811;;0.23759714042106103;0.3600358169433229;1.0;0.4323328367429229;;0.7722131440854251;0.5624993534277766;0.6695285402338585;;0.4349617856605914;0.6089344931066636;0.2039116401624315;0.8771844230022169;0.8088741298607515;0.6929967114338741;0.06509123239537369;0.7922378348464107;;0.5769179509169691;0.8654963790036252;7;hde-OM1-3;Engine;hde;
17;0.25498579968197554;1.0;0.25411101630343974;0.8131320706774087;;2.0;0.8807302548444687;0.4786728122695466;0.15386459878338044;0.7239749154695097;2.7725963785657397;0.47571516839799655;0.5060667731312712;0.3571136658412447;0.0;;;1.0008652481159492;;0.5699583156265217;;0.10759677301722234;0.615718361195197;;0.0;1.3056081002157596;;0.5613579595368932;0.7170647293047991;1.9321481744941713;;0.2256070360827069;;0.7275353824594764;0.794017376825101;;1.775344534125804;1.6776026760881666;0.5985247385186169;0.25333029407339747;;;;0.3570298624982655;;1.0;0.6570325471485517;0.4169755560304638;0.7980782638528366;1.438392136213836;;0.12839907188486166;0.5879311043814434;0.5783646271791095;0.8236078381851731;0.41894644300472494;0.601227467939804;0.27469960434204965;1.8317749755923263;1.763981979476144;0.5306922863763609;0.3005326907752913;;1.0;0.06701819715103943;0.3288427586747927;;0.77169763780939;0.22145711547727503;;2.7077665891645197;0.533487991122074;3.2735350580070275;0.671348214755698;;1.6562091494048459;0.493004207390781;0.22749258568047723;1.5405632294334275;0.3290124154271086;1.2221396879950908;1.4601146577446966;0.7016429133053326;;0.3124557590066009;;0.5023120744089415;0.4711413843656015;0.29643083870144504;0.3129892004489487;;0.601338716665116;0.43646823376400834;0.8529288157067275;2.0;1.7611085174025631;0.5957184897945287;1.0;0.7628441176323308;;72;mde-OM3-12;Engine;mde;
22;0.0;;0.5225535195934298;0.72102803121031;;1.65482930439055;0.2481432233728239;0.34383857151586245;0.496653137116219;0.1794399027742848;1.1470695676867653;0.31062060023635024;0.5066806967743509;0.15436027771673771;0.3427417467065889;0.5621938273055446;1.7418297868093997;0.6622093505444345;0.056094420302901654;;0.7710929157914861;0.5483650486274303;0.5319456997962927;;;0.3162291529768836;;0.14271751604360128;0.5712099144378621;0.0;;0.6058964490093105;0.4823534060678245;0.493620076730265;0.0;;0.38685470633734537;0.8610889589586067;0.02745071156538978;0.88423878869043;0.5404857259712569;;1.1897538331505968;0.5318711817544399;0.3173462284859055;0.2648793034141947;0.009582855736079603;0.6052842301249425;0.2517373660633918;;0.36333720688984755;0.312569074661115;;0.44423146353831927;;0.2045786976275954;0.30820013023431464;;1.1421558652579689;;0.2572974419596867;;0.7951160769953644;1.9385352001346416;;0.5403930871248529;0.5575642229864834;0.38203397941641465;0.7469335694378036;0.0;1.6997567355759178;0.46070203145530936;1.7104963274126463;;0.4231290727977112;;0.6604152273500558;0.6778656186811706;1.8460065787122555;;1.2772570506668575;0.0;0.5488273048478802;0.7526668322707618;0.4478830179716365;;;0.7382228596739511;0.6358051577408711;;0.6595667997893723;;0.5501510552328218;0.39714935357509945;;0.7643495790055522;0.7171210451028942;1.509362455903617;0.5467341133553982;0.3245801243422257;44;hde-OM3-3;Engine;hde;
3;0.4035220362225103;0.18775230161350553;0.7456900045256869;;;1.737745464324722;0.7536992509112186;0.3452982726225931;0.3346647039837851;;2.092193264580718;0.8134104470599183;;0.260828654233565;0.6047645974314827;;1.3240971866607336;1.403047254361704;;0.0;;0.6563567384267773;0.35869415078866795;1.0;0.5706039023351865;0.7484952929945009;;0.34080331906435796;0.10514895505386242;1.417396548121002;1.0;0.9437155086878981;;0.3141916836156609;0.37532297228315864;;1.177042382172103;;0.2907120057584057;0.5270926343469678;0.3687216102010924;;;;;0.38895159076514746;;0.6451228867164589;0.02110350141256838;1.9171637629391258;;0.33531306024356816;0.42204410904002443;1.0;0.7309600212817223;0.6629221259189151;0.5776915297128066;0.6927602580893005;1.4722593453053154;0.5749212900404308;0.7275740689660722;0.685205897328014;;;0.5169746967539374;0.6513070741007528;;;0.7595941758157406;0.4232778800433931;1.7258539269906104;0.6680769791362904;3.7381990945483494;0.14194991893665065;;1.1890536669307044;0.8467364823685645;0.09552781282631918;;0.3543810241053403;1.3784802923888824;1.3226797222468587;0.288250692272812;;0.6635161756621872;0.5139190559645453;0.4238147227628073;0.7572568106681005;0.3075363127710805;0.5407935452934947;0.4983880796699887;0.5806508411757061;0.0;0.7009940376242793;1.1292098693412391;0.1120504946045585;0.7984034103366024;1.5200120992553166;0.35233470587174837;0.3749644259809628;60;mde-OM3-7;Engine;mde;
20;0.2207318428808176;0.1440571235318974;0.2497193526944124;0.7330030056896638;;1.879882304166239;0.22165195298348053;0.4668003665764567;0.45211723253284347;0.5740290805518009;2.0;0.2815957734936007;0.5277152921497428;0.28235376933832007;0.17804836162748452;0.44005928092643254;1.6117261779575294;1.5030517775586218;;;;0.5660494563836214;0.20294178975138827;0.5740319591065074;0.36998740155630394;0.49860132898532644;;0.3258967603106653;0.33770652266516893;0.8158673573501913;1.2802000847183923;;;0.14130784209895123;0.49771091093053393;;1.0;1.3858934561538088;0.6082849034897949;;0.517603084847621;;;0.5423856271902804;;0.6372474056575764;0.21149517195435402;0.07690811402261118;;0.14168744072996997;;0.17761220408060274;;0.3787067037426379;0.3128661500528518;0.6297806031819846;0.6557885565458551;0.04352818154326176;1.4042828933590794;0.6559473385356518;0.32100982469012984;0.444356403289173;;1.5703676016666102;0.4846458225289526;;;0.3397768454376651;0.41711989767313196;0.7540510435142151;;0.5052922833267085;;0.23908545272205198;;1.5608179691593378;0.13390808453158157;0.8450564628513243;1.3714129385544713;;1.3807616876216844;0.6353670873641684;0.2761170192531994;;0.5308989881783203;0.3839876291949862;0.7291906929528114;0.4768954124306851;0.3460150683080681;0.035076427025859586;0.42716276362240946;0.6502726123994335;0.0;0.6789564646340026;1.3922056783979926;0.8440090619026884;0.38779714041757046;;0.23371354663184832;0.7793998516990975;38;mde-OM3-4;Engine;mde;
0;0.3875305577517215;1.0;0.1334400068742276;0.4757036262111461;;1.1231602431448635;0.5695334210123727;0.4245804944565346;0.3215034320223234;0.09338263350744998;2.041548302685209;;1.0;0.8316242504267923;1.0;0.21670647443736432;1.6471787540380738;1.5555194587467327;;0.5753467867341816;;0.6074894465192662;0.5848628708361452;1.5877203099183004;0.17386352682096803;0.393464596068851;;;;1.439007478430777;1.3838745505943728;0.5359194337518666;;0.3006448769930793;0.4942835469808852;;1.7214624915051402;1.9546111700574675;0.49875484532060665;0.3545612897839159;0.6349191520603475;;;0.11986185711659941;;0.3569466216619744;0.15886138860520846;0.5053871875226817;1.0;1.6711695694364577;;0.4804934192092447;1.0;0.11674768901579996;;0.7966704504901824;0.7013851222304179;0.7850701782876255;2.0;1.4628152859578942;0.6316694218393136;0.32523433867022367;;1.874859057686398;0.419148701929552;;;0.5087565364842878;1.0;0.7574616051708656;1.6774309086974855;;3.584798292004275;;;1.236194899223804;0.42314600080871945;1.0;1.8780279137236469;;1.1191885810243867;1.2836244351536554;0.5950780336563664;;0.1375979282135826;0.9029458911137497;0.5310359886898766;0.8995063062857495;0.7157125700226673;;0.0;0.22051307790640232;0.32238383782694846;0.5219624977502668;1.8522500502050943;1.0;1.0;1.9810235439633377;0.12794143107647576;0.5182837440626406;69;mde-OM3-10;Engine;mde;
27;0.4736388442586907;;0.26934346973297807;;;1.5395130087600972;0.29733379286601047;0.49614449404373384;0.5961173159747124;0.2987071742994057;1.1701278097425698;0.3831347661870575;0.6495131538129814;0.3452830428173583;0.6718889761161361;1.0;1.5245110539025513;0.83127897443847;0.2912202897948484;;0.574224886475256;0.4570731203030136;0.1658775413895267;;;0.3971406192984019;;0.29842971373162697;0.8630275872873943;0.6945184761566662;0.6471952574138137;0.6291232702962559;0.9296058019038077;0.9432272419810438;0.1937703512925764;;0.4669078863417641;0.529774078161503;0.7153571010132328;0.28724168339268374;0.3665078721328829;;1.376098795479495;0.3768264030157128;0.4998241638543138;0.6591163981882542;;0.22317205509495008;0.5188191478249548;;0.5220407824785447;0.6216589247273363;0.5828396034611264;0.0773138331050597;;0.5061070513390151;0.7068774914635025;;1.20193593065181;;0.5554307275088972;;0.16453317328402273;1.3133440165022618;;0.6207416396093381;0.6483908960001077;0.3724892104264327;0.7805433888525044;0.8399057171740396;1.0;0.5201585720222235;1.7827146456847403;;0.39644015137976507;;0.5643632883284865;0.7243443220783837;;;1.2540711992743179;0.7161946706053205;0.5349356486563812;0.44578271823287213;0.5576642656010112;0.8303790831310561;;0.33421881507883844;0.9969254911461106;;0.381349659610471;;0.32985509260598894;0.37581043762779237;;;0.19010845604950793;1.2449059557286704;0.44144681267990654;0.13403830696899377;44;hde-OM3-3;Engine;hde;
253;;0.555205327861075;0.49816943397797026;0.14157435290165332;;1.3647874493141146;0.6522914616755089;0.320505673727174;0.6559092908576764;0.5345933393706297;2.4870222240137143;0.32749356239000116;0.4140020770922962;0.7244983825616204;0.42461009596235116;;1.4615055354189765;1.6460849057607434;;0.3507190583282326;;0.602222892715228;0.4261150345656669;1.6368930314654895;0.8021401840499766;1.7128619393040259;;0.5806233281890181;0.24804308929247595;1.5707317915140182;;0.3970719325083497;;0.5372206664740727;0.5849606117333904;;1.645511290439547;1.8038363712061791;0.13519252359926123;0.5837621623607878;0.5341743949801049;;;0.1891502891762499;;0.46492053844930087;0.3560424795097504;0.4394271182305524;0.5693894781532494;1.7184768896937972;;0.7475013246449096;0.5587836916282434;0.6076467809947843;0.24987110771466062;0.5111637761043265;;0.4309025881981462;1.4929892456663398;1.499131659115039;0.010877152365720946;0.24605392049609656;;1.4862646119455578;0.4122236076301425;;;0.13102427813001064;0.6350695863306896;0.550579509171167;2.595729933247918;0.898695372168272;3.6381224822342713;0.4196014194165781;;1.8283270344038527;0.7833997517611939;0.6973217549394941;1.3523706309385841;0.24740869864261822;1.4693775251710606;1.6047071140062774;0.47324635039501195;;0.6768494636039486;0.49125695454235996;0.42295048417070047;0.6646875373947776;0.34944231445625407;0.5287706452859353;0.0803221073710397;0.3702510998894188;0.47374726942483725;0.6807091011455535;;1.4625726984609835;1.6525843415537207;1.6645055651953964;0.5241128315459723;0.5626456140005437;48;mde-OM3-13;Engine;mde;
1;0.6008498819673713;;0.3987539700215359;0.7473386986273289;;1.1292039868284265;0.38909344870565427;0.32240889399261685;0.3937177464185233;0.4701125564310908;0.09491640951811593;0.5081752384185872;;0.23005942140587435;0.05281626838602503;0.6675827532258942;0.2816580505367907;0.8432588931939831;0.42867678509794505;0.301984419767099;0.6774566396841881;0.0;;;0.6454229043815447;0.9362673943152894;;;;0.5898048983226996;0.22246564560906865;0.36520837556245067;0.7821859275703332;0.5252748866994826;0.722312641497273;0.663676078878064;;;0.0;;0.681746658701199;0.739598288959634;1.3484909640171692;1.0;0.3453351006428122;0.8755054245310583;0.41034219701421726;0.5532098617794758;;0.9288936142621331;;;0.4150239842847299;0.24822051696275202;;0.10762829760633956;0.13823938627083587;;0.6140334258794409;;0.6732938885636804;;0.6278935392413492;1.0337839843848977;;;0.555507835223033;;;0.5289743196127228;1.0;0.027237465681442533;0.4660471978518312;;0.3162614201322374;0.6600073981475079;;0.3483835208343808;1.774629992294971;0.626780790182823;0.5895355752539956;0.532217725218146;0.23166395731272338;1.0;0.8877787560878685;0.5078672238869815;0.28020121199821313;0.8914189422110392;0.018485454108967455;0.984472888377755;0.6763268976567945;0.7479239403306567;0.1887090819676576;;;0.25691449064715716;0.3039174484664076;1.2722700222130103;0.4551021518097883;0.8223928734834686;14;hde-OM2-1;Engine;hde;
0;1.0;0.9248232991055706;0.9931493553696361;0.5564221669950792;;1.0;0.9154090439573693;1.0;0.5062100959526847;1.0;3.0;0.4036395049932889;0.4695164132331666;0.3852922771562256;0.11564152672927207;0.2839764716681137;1.9061750167185938;1.901698785361624;;;;0.03749896744944713;0.5394091095874857;1.0;0.44185373639987424;0.02378202716518468;;0.6978440105223975;0.0;0.13168917067187252;1.6919281948180473;0.534669429527228;;1.0;0.7530621163044567;;1.4311295512649223;1.0;0.9652755635572907;0.3498086989688468;0.42013501774685763;;;0.35212158642216107;;1.0;0.36609931412159263;0.4300688154607457;0.4141236166797569;0.7347318576115052;;0.8077157017133371;0.5803949357271665;;0.29914826176117804;1.0;0.0;0.28771585434244407;1.2351428900427563;1.0;0.7927027440046593;0.26786004031119265;;1.4414422100440278;0.7469793483147128;0.39710372161712937;;;0.1748884558748007;;;1.0;2.0;0.7932259072141093;;1.8013263427739585;;;1.151532229194879;0.855483120479436;1.096958365825477;0.813658316405785;0.8140652592104423;;0.44766177280073055;;1.0;0.5136829966163399;0.10218887502109784;0.16514602066825004;0.0;0.010461778111515373;0.5340318567119782;0.2659206428104306;1.0;1.0;0.5636993555355901;1.289099918939197;0.6795992584341582;0.5403993762822528;32;mde-OM3-1;Engine;mde;
297;;0.4391039079270592;0.3850137800081239;0.4618534887102389;;1.5979004880057892;0.2968951134697547;0.8888941001648984;0.6016191899492688;0.22693855019195097;3.0;0.29029110697628047;0.5499930831266459;0.4202750955833824;;;1.4267889225097456;1.4610721195125853;;0.9008347581536017;;0.39837114821277037;0.5419257918436848;1.523378607693132;0.6776533589483594;1.5474095507841912;;0.4451770065968989;0.5552141742794736;1.365311664102345;;0.5558427324437215;;0.4799292782084047;0.7103674666753419;;1.352138715842986;1.3994662000257798;0.3935053866788655;0.5004323877821617;0.6623824987995215;;;0.2946528535300177;;0.5284525424708754;0.4858168547356118;0.6438992937637993;0.3743504155221202;1.50299725247188;;0.6145133938577451;0.5704756931447696;0.31823396716930896;0.711706740731524;0.28137109250097786;;0.6310436926321025;1.603808471722035;1.2692591492854113;0.11704808061320804;;;1.5003197545813212;0.4659512908372711;;;0.5054511904288079;0.6401386551863875;0.39372926291497196;2.2456590699366603;0.5106663782466837;3.4592244519487245;0.29267101921672595;;1.7273588051214968;0.48983616394961327;0.4580905583957643;;0.4663962914362182;1.326451337705321;;0.6716861016464183;;0.5018374293212294;0.8631595966828205;0.3582317423889893;0.5777037482592434;0.257986874998431;0.5563029602111159;0.6130461585710343;0.5664958990064296;0.5173170411696607;0.9039583165395676;;1.7338567578011854;1.6759633479523517;1.6232042876756427;0.5461648218660983;0.703210609317976;46;mde-OM3-13;Engine;mde;
201;;0.46430038808602253;0.3535018863986525;0.5943862146088751;;;0.5196733543579128;0.3286177069511624;0.6001706188053563;0.4396454668963736;2.685476393395144;0.31083787171328725;0.6768280992622838;0.6244236273169258;0.47875817461297515;;1.2482443540896728;1.4955584877720978;;0.5160305332869528;;0.6760142233043728;0.40812280454362015;1.2849168330887577;0.3521744300366977;1.5724084057979637;;0.417149369870589;0.30014873978365747;1.710473644646239;;0.8220747742317543;;0.5720473458713846;0.5712279036739093;;1.5853349335215028;;0.37477979997989985;0.4886012183005154;0.5551750614217544;;;0.607639761040068;;0.6275213873412437;0.5134513103854101;0.1994440163623187;0.5330923172330032;1.5859773878164773;;0.5245356691245424;0.500120961458052;0.42227084946204896;0.6839592604181259;0.3558497132154967;;0.5641940978880384;1.5941176839685856;1.2955512521952541;0.27462445661441987;0.35009630098192285;;1.7671436390709556;0.44040301997483056;;;;0.8435560113652137;0.5333724126321989;2.5097489242665967;0.5838205198488197;3.4573904463155545;0.703748329273249;;1.1524502434981863;0.4860338195751756;0.3787276056704368;1.4484823716803015;0.38244495874837126;1.7356346247388996;1.5580126317061196;0.6074264825862467;;0.3765615388463491;0.5706658016849542;0.3880429889401589;0.4455399306945266;0.5128307420036635;0.4448720406368395;0.4797167265324022;0.41413566103358596;0.6723016002278746;0.24032844946330245;;1.7479870790241603;1.790448588924544;1.4326490953852837;0.49819656512627764;0.5167491319889256;45;mde-OM3-13;Engine;mde;
52;0.6561286343217203;0.42630667350675616;0.6179195409996052;0.6109016604412044;;1.248794681018741;0.801495302963602;0.6789457586963924;;0.3314690470631862;;;0.6214190490486375;0.38264105243020174;0.288069593336895;0.15960088890366186;;1.6847570172533715;;0.7000337681131487;;0.49546774520402137;0.2191141864041651;0.5642849129729196;0.5420854127144084;0.6398026110956737;;0.3103731929416655;0.5723843748674797;0.5311972393228565;1.5986055296819535;0.610105985130924;;0.5300703561555093;0.5296610923089816;;1.6669710593818228;;1.0;;0.8163299126232544;;;0.39820729969554564;;0.6295326843919115;0.5314684133958004;0.619793673906248;0.7507923045492413;0.12167719968799054;;0.421413185699557;;0.5681309133000366;0.7236276209838816;0.49963305298486244;0.6282525800902871;0.46440250085967016;1.8752757619148879;0.5430212258111168;0.6259758304034451;0.5389932889867096;;1.54683459000786;0.8033927005194301;;;0.7038779299764668;0.6517027316166762;0.26800700440317643;;0.5634980091114344;3.131364856232003;0.3879805394306592;;;0.5412773828147488;0.850937870638012;1.7459629703066217;;1.4317377901369681;0.37143394634999094;0.6861438500208988;;0.5080708000136469;0.3043635134021446;0.5915085450242343;0.6403542395961372;0.44388806033890404;0.19769981963364627;0.5619055725832953;0.508244436756791;0.046977759000152615;0.364067269887989;1.5076043597209106;0.2258133322819261;0.2131401642959598;;0.50403027023;0.5036759043462556;32;mde-OM3-4;Engine;mde;
2;0.9559187676197709;0.3623650813976745;0.795190114793654;0.6437712860468158;;;0.5274478443348257;0.06664295987959232;0.0;0.0;2.3314196672936687;0.14195055628147868;1.0;;0.7995954438609;;1.051808675689048;1.316086140518561;;0.0;;0.5289338564297021;0.4783570794772242;1.0;0.27839520829463216;1.5483934453943866;;0.5074078295880311;0.7167174187009386;2.0;;0.2395701354734776;;0.7806157780881581;0.7310604638172185;;1.0;1.0808853461619892;0.404487847116841;0.7431785086639532;0.0;;;0.4146435445187402;;0.6622742496072422;0.2703255127107572;0.014732628253998379;;1.1218627400107972;;0.0;0.3339815110427041;0.3566959926044257;0.0;;0.9093365448443859;0.27618730625729887;1.9110703667107911;1.9785846832503544;0.2332273034277975;0.0;;2.0;0.4319411785411135;;;0.0;0.6981115592559557;0.2769924196505086;1.633824840712007;;4.0;0.43816365331604495;;1.2743127262091638;0.33317673806360587;;1.938822898154771;;1.0;1.7299415968983678;0.734244979418988;;0.0;0.7676371979576213;0.23092571740480886;0.8669510351135429;0.8277732801571511;;0.0759957611286063;1.0;0.6855015251798722;0.10083641609369418;2.0;1.3377105643736626;0.8632231314520293;1.369803064986002;0.8356637584074389;0.0;71;mde-OM3-11;Engine;mde;
3;0.8750299011174956;;0.4158261960645597;0.3085957082029616;;1.7738452792117085;0.6673474055708507;0.7596580265917305;0.6444112368194838;0.2562957860089053;1.7668789087234509;1.0;;0.7397197700929815;0.1843735339391984;0.7611204020191082;0.03977273505771782;0.780760312869652;;;0.675589289982733;0.5464175392750702;0.626842471948398;0.18728839083375015;;0.720472382104983;;0.0;0.04708918809906943;0.5850500035463501;1.0;0.701103036865889;0.5655884315420414;1.0;0.0;0.13601865981519187;;0.03919075006003086;;0.07998237457448443;0.21506484317180072;;1.5189874878285239;0.0;0.0;0.4812750794916064;;0.36004341038854987;0.7462515841478036;;0.0;0.4146418892794088;0.7366614744796816;0.7372622035469194;;0.12407763529965683;0.3058410262415665;0.7783031700964321;1.532003244338269;;;;0.6908961651229949;1.1942889608381637;;0.46002363685731784;0.3321210576872033;0.31340660471814574;;0.6400712714076613;1.8351953110163843;0.9428431821284835;1.7030405756227665;;0.4903721131863072;0.7384398035510392;0.0;0.4142723242776455;1.7707826511752938;0.46931556872257485;1.284133103945934;0.3286321238219766;;0.634839733382013;;0.7344296017435049;0.7562587165682031;0.7093735932226897;0.18502687306997392;0.26162064706766824;1.0;;0.19054205182737594;0.9581646456234691;;0.9716187304532555;0.0;1.1212380546700849;0.0151003418040997;0.41275635638702396;41;hde-OM3-1;Engine;hde;
