index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
47;;0.13872586642746051;0.5134106516826084;0.4102898221282323;;;;0.43038705053456805;0.4949375172393042;1.0;1.624962851965523;0.35303488510557074;0.38714392982415957;0.2526262742926919;0.48691371748139683;0.5039548962800039;1.4700968731981332;0.5176972708706529;0.7648839292385827;0.46014315367764946;;0.5794202767827389;0.6764443023447667;;0.6272782836317417;0.445981336915175;0.6803480901423329;0.805379114146248;0.6228255515409699;0.5088658041826138;1.4965513967357262;0.3923700613167498;;0.46390766591802196;0.2153262174144406;;0.6795379795532075;1.3532892691237874;0.20305597149024168;0.0;0.524809581785133;;1.4352720278471227;0.17436635716335394;0.8141729600360169;0.8458990090173509;0.8700685178629283;0.5837810197567221;0.32232706541085265;0.529732554235035;0.7553893347550623;;;0.42735142333934384;0.30017130390294705;0.4163713004790431;0.4303241196365632;;1.6591608898757533;0.5549041595126983;;0.5357303058465505;;1.6559745337421288;0.3543622486878276;0.5745650526654938;;0.9968607174876017;0.8104867944720557;0.18243305028688006;1.0;0.0;1.818428008637709;;0.5573196220718901;1.6031897420264567;0.39320569867711724;0.719580718523519;1.015089839344118;;;;0.6157419908760581;;0.27989986901618424;;0.12277408708819636;0.9981440787019754;;0.7606130830728793;0.5416671978534017;0.5603809372257312;0.7454631760562043;0.6615480393076014;1.3519600245404406;0.6055784173850347;0.7837321857682079;1.0;0.6341942929351441;0.04176369567642029;66;mde-OM1-4;Engine;mde;
12;0.29170283226635724;0.7273991382418461;0.6035242268395198;0.5926947605264266;;1.3604991262824904;0.4322794666039375;0.155874335331577;0.4127938052688938;0.2622994150214974;2.8591110416669236;0.7372401107748171;0.6479160504460075;0.6383869121505062;0.81102570385511;0.6205964526756305;1.6003073021739482;1.3168349831159352;;0.26966033543831225;;0.7527419727191648;0.23024778871229826;0.30172252121015275;0.8913092328732957;0.0;;0.26727825133579985;0.7729298156355376;0.2416732594598072;1.2613167030282733;;;0.2598440277859594;0.43841509305355586;;1.6335456829353707;1.4409068073487326;0.5469022926286417;;0.1838858602531967;;;0.7372560091574653;;0.37013319510204884;0.31555963913089496;0.6080424815760224;0.0;0.3410839407662665;;0.14076419981827873;;0.4382606925009822;0.794764684141356;0.983226196955207;0.21651865370959078;0.33297785398554014;1.07618687477337;0.4268035306214342;0.7514366814122866;0.5160111516262849;;1.367215333206755;0.7818538905908576;;;0.38433934737500985;0.10550924900613044;0.5466083572155565;;0.8625264016843182;3.1515954538672433;0.5742465783158018;;1.5385561184301797;0.6005363199036675;0.6700861872179712;1.079095409030932;;1.7326090211643912;0.8533047833981553;0.5445447321692041;;0.22121288368600486;0.032292570382860056;0.2922591436597639;0.15407482623945687;0.2997867409366487;0.5929526097131232;;0.7800300811949364;0.4217542502467594;0.6119977847723154;1.8847245902674845;0.2730754250811327;0.8565193382690975;;0.5668607044824061;0.4904623178991541;42;mde-OM3-4;Engine;mde;
2;0.4142138602312234;0.6010720757298266;0.0;0.9182939271977771;;1.420194885993681;;1.0;0.36884743061073755;0.6120078335726288;2.6755859830003144;0.4011873537822666;0.49151170277900813;0.9962747101958892;;0.14778355037082058;1.1003345002928901;1.0;;0.41893219543198806;;0.6227572903901402;0.7595111471104996;;0.4752577111363845;0.28309451806387875;;0.8205406354240722;0.6760490215123219;1.0;1.3275707280256084;0.2030063323066196;;0.30798354656907423;0.41452199299487963;;1.4068886154488571;1.2982538792339944;1.0;1.0;0.37184962046457615;;;0.0;;;0.5462855252235468;0.4612685245221557;1.0;1.585412448357953;;0.010809308563170913;0.1009816397073683;0.7748550609561664;1.0;0.8572642179546714;0.3579139703069854;0.6499353459668901;1.0757758862064797;;0.438366918596916;0.14679295509082438;;1.9505887019883403;0.5806422544876544;0.19092566768764124;;0.9010225882890738;0.33888824405027884;0.6307401596513315;1.4714808840889593;1.0;3.1934393425502536;0.4001526526736945;;1.7650448784937838;0.17291053911834217;0.30399721286931314;1.1090454675415433;0.9136261869537113;1.6293256950400155;1.4365632757516311;0.6147755792370846;;;0.2960896445564098;0.25392830635677227;0.5352590221850446;0.12180554100716678;;;0.491688118532864;0.0;0.5303920798906292;2.0;0.21026101151445922;;1.7619346738340917;0.0;0.04049560260218143;66;mde-OM3-8;Engine;mde;
1;0.446251813961469;;0.6412172177004481;0.5085932652790455;;1.4151565426127193;0.24858331205814138;0.3180320526234643;1.0;0.5266589242329951;1.5245052842018882;0.33886035691089283;0.7866402485797366;0.2349424234940899;1.0;;0.23964148686689082;0.3853162681026992;0.5188470569738212;0.8111661471111576;0.2014802255227297;;0.7382714394147564;0.9124835030326909;;0.5017357403585007;;0.9056526994963684;0.443879351062614;0.6664180629624492;0.3882648315450344;0.41405689388225925;0.4593626796041439;0.0762206162902996;0.626029551277154;0.4003346885568128;;0.6238927849187915;0.6639107161355166;;0.6487995367024839;0.7607629954512255;1.7922279068213922;0.6902204407427988;0.8876350818893;0.8467694702991767;;0.6311135549147255;;0.5046609201998541;;;0.6911800443893027;0.8962879724620267;;0.70159890807636;0.6839697295787605;;1.4510710184197066;;0.7895510529259943;;0.32417040351512855;1.487930380098412;;1.0;0.4442608507857578;0.3610898574068423;0.35685981295162217;0.40485748508270186;1.7347631628266464;0.7303464442446664;1.0;;;0.5748536518507825;0.6288781016480576;0.04459982264219741;1.7597893485567333;0.7417692916562155;0.19730252470563037;0.5571748847680644;0.5203382410752425;0.4234975871653997;0.7484246879530532;1.0;0.22893087875980733;0.3344073082864938;0.0;0.9363417368134211;0.49028366149237335;0.20954332324015704;0.8267613558448682;;1.446805509186913;0.35649521847478904;0.2710970460834253;;;0.6638690657939308;32;hde-OM2-5;Engine;hde;
133;;0.48391261503181215;0.5515659139314991;0.5056280128006276;;1.5973597771249446;0.5820011064717906;0.5018971314437308;0.588184653424621;0.47075159892385826;2.2508654103374766;0.23906335326784064;0.3503359173682411;0.4658159918642787;0.33309520479608273;;1.5189654687447738;1.3806919049780004;;0.5477113127721516;;0.5534972384190026;0.6547146509737206;1.1956386458075126;0.49877093611101125;1.582812713021938;;0.3073880896205955;0.46051345684087025;1.1624483139204187;;0.5855342984241335;;0.3388857785463202;0.38161225643348334;;1.3232228719377552;1.4329480341952952;0.8019780572788167;0.2840057138898996;0.6608809191708347;;;0.4355785384853707;;0.5510018875005556;0.14873958664596493;0.3034372342375666;0.6189359536915128;1.8706886493033927;;0.5546964109154602;0.5637161789351776;0.3406364020533858;0.5517123441525136;0.2489965683196906;;0.619572525120638;1.6625497456155536;1.6430494141283245;0.6409881708092792;0.6784871538718733;;1.6373531649873705;0.3452987711711906;;;0.7390641910185817;0.5283100045819754;0.5287991950263279;2.6104689922086846;;3.1380177235378426;0.36818325930482215;;1.2963423434698196;0.5849791667856842;0.708757848785221;1.7207841007632592;0.5161323818779083;1.4015249569697141;1.5864447885025181;0.5788642423311098;;0.5130628076037926;0.7636023289621106;0.27527452323184876;0.7377379812599001;0.7121393670355822;0.38853682039966425;0.5341749621208634;0.4780172567179226;0.5380426703687923;0.7797640806121147;;;1.401307257680973;1.603958879378308;0.5090555637327846;0.5941937217409823;69;mde-OM3-13;Engine;mde;
51;0.7786254067042241;;0.7110671672295676;0.27269371206506127;;1.1762769346416142;0.36711093757652313;0.4865041738540059;0.6038289741750905;0.42576103299299206;0.462734311497883;0.32980510605194385;0.29248046912599257;0.7866827028957492;0.8230196272778679;0.29455999133885935;0.2881211218733228;0.06170870662645344;0.08177596014275273;0.45281342398116575;0.6175987316370558;0.5566658734649433;0.47768714628648207;;0.011453740916122562;0.6722027242400153;;;0.3316345588286173;0.6354666973451386;0.0;0.5382413514021153;0.5218627660085111;0.9317529616048801;0.4562885402081843;0.525090701194878;;0.26219180830393624;0.5601033997092708;;0.5478258417723136;0.3398677820137715;1.5515776647899597;0.14755958706861638;0.31520745942382744;0.6173115912197182;0.5591713479488375;0.18304667152555246;;0.5014596609376686;;;0.7472812308864552;0.4055704367314579;;0.46442028488176795;0.37757168352748594;;0.49556315108509547;;0.5259699989502082;;0.718029531551219;1.388710911778424;;;0.6941553035240257;;;0.12759130150321565;1.2646978067975645;0.7232036444652508;0.136036748994953;;0.23202581993105223;0.44707195994393445;0.46047416273847447;0.4934964895276513;1.7536491742127718;0.31615826945856956;0.5385255085942414;0.07422785746294808;0.7114849150619975;0.6289948005330382;0.883441898031499;0.4349848777423797;0.3736238489850609;0.629705255776876;0.5705319949986853;0.5452190852443023;0.8326536241265389;0.41231736108129047;0.1648968854762887;;0.6308963600950769;0.7133312945492407;0.3816892665192879;1.5149036170074264;0.8476581777151633;0.21220640880158842;11;hde-OM2-1;Engine;hde;
20;1.0;0.7879411185968827;0.8118846043934609;0.4174594908019424;;1.66622606045435;0.23725217559116596;0.6537540555963852;1.0;0.9153329471684025;2.70403080580333;0.4868150717350462;0.23129665031786398;0.48048761861361916;0.12610248186891018;0.053574044555381554;1.5603819139800195;1.0517550434398377;;0.4151910902810984;;0.8563422213595424;0.6869748719551529;2.0;0.9734481074510769;1.583579646348998;;;0.0;1.3028814584058257;;0.6859074593327397;;0.7957703404101762;0.6077256099369658;;1.4652720647046436;1.6891894365656612;0.0;0.27778095469566705;;;;0.08237634948485732;;0.5467506406156475;0.7271260462877565;0.5286444350119539;0.6797719306196512;1.8588222959310383;;0.2260561245327171;0.3372391218621668;0.08282220569916603;0.7723208391297777;0.7047662287196497;1.0;0.0;1.9319843411474669;1.7118572674311474;0.2901388815761468;1.0;;1.009343914087349;0.4959559318358711;0.10550727863569982;;0.7378971667008594;0.5474479637610391;;2.4775184383784783;0.5770179362496065;3.0;0.9727368765017862;;1.1620712604582446;1.0;1.0;1.0;0.4037217959407191;1.0630518155991442;;0.7795617293068983;;0.5653115519870764;;1.0;0.716790390730681;0.214601386136876;0.29481090726596143;;0.7963162962573157;0.11109400497509668;0.6251195849900565;1.5839484272911943;1.14035318935045;0.4534238281965095;1.9393753691707083;0.1676766235609414;;77;mde-OM3-12;Engine;mde;
88;;0.3646948881625436;0.39728221225242477;0.4010600043856443;;1.2436470539218387;0.4053567917178059;0.4010128385756396;0.48950960334468646;0.6217201188186322;2.431674185823066;0.22656930985602255;0.5430576850631891;0.6960946525348546;0.4912960157367046;;1.546548077128329;1.6570973147432015;;0.6786508327016026;;0.32907530080015024;0.7157542310582098;1.5944400119926678;0.7466029555775027;1.3019046286323388;;0.36794455643405105;0.4797886659396923;1.5544162120293807;;0.4794009310406884;;0.46245321940626005;0.4430462200142299;;1.3128076271433475;1.7880191539150152;0.3824598290341883;0.36631490990511495;0.746366648845748;;;0.3245198797560713;;0.33373508264352786;0.6375599525895187;0.41048906955897524;0.6630243944562606;1.6480711073167762;;0.6558651955411048;0.4326185037855477;;0.1528190502672983;0.4019989168258337;;0.41741116290877595;1.365589171159122;1.8536888301968841;0.47589959643110136;0.304505352415546;;1.178199350929617;0.21131616905953687;;;0.4305744305251405;0.43408740632114595;0.28919327537612727;2.7792033902967765;0.43602047291987933;3.6876160983342423;0.3898165387058919;;1.4813574354701329;0.5777413209960257;0.9414762003242869;1.3770295160483543;0.573479157266482;1.5355671204255614;1.1361391668286156;0.5513272917631499;;0.2784099644237477;0.7262224036064084;0.46974790246800957;;0.3967821023986607;0.691285338104891;0.4909165056119318;0.5860426119388276;0.5326087565084039;0.6372845014503187;;1.4544812235861324;1.5073273579742061;1.5825268512522945;0.7807466883675481;0.6580661569283043;46;mde-OM3-13;Engine;mde;
15;;0.420063378821855;0.0;0.6790907541989712;;1.1374570030980984;;0.5300958594567271;0.40310680089620127;0.4885639970059487;1.328054216927584;0.5394697885706288;0.4543610351006845;0.5346627617083264;0.3118402650888589;0.4431538777951936;1.4863757522991037;0.29160446815148466;0.4176582394533487;0.6144943602441115;;0.31589778150671166;0.30721350798785235;0.7259037167126436;0.13268993182398767;0.41750552158958537;0.5762848141517034;0.6293445444478987;0.3913969312842267;0.3340825245321362;1.349668571140755;0.6297722828291342;;0.4160583683305756;0.47905409041546343;;0.11633463650360801;1.713130537399878;0.2624854246773715;0.26521136557748126;0.4174072814864974;;1.3529265785932245;0.6870731180576105;0.5412843494595573;0.33749606299711143;0.3514531108724976;0.4781464925177492;0.7654219458645091;0.2885256355899595;0.40948324232568406;;;0.5591273945692844;0.8383092322884736;0.6773780250659596;0.6452010510202024;;1.764643259314043;0.22500651356048776;;0.5694263771514565;;1.3621692032354964;0.6443291268496228;0.7250380671999361;;0.3966201265283006;0.4451351172776304;0.3623987358488114;1.485340337006663;0.5729887441384738;1.8379570283306061;;;1.3589232798187427;0.22285136633942648;0.957536971712214;1.624916687116544;;;;0.6059690147132183;;0.05478093345398364;;0.2684288516996989;0.3628985020794461;;0.6778959165891769;0.4723270183980628;0.3633031648415736;0.46810778880736637;0.29672235682884457;1.4954165284793683;0.7901924437548399;0.5929680649226398;1.6399168358466476;0.8172018735361284;0.2665913490234861;55;mde-OM1-4;Engine;mde;
51;;0.840843449395793;0.6430804235405233;0.38319707411703996;;1.4892072504095077;;1.0;0.5626468429504022;0.26677330600135085;1.2545060942231694;0.17607694918127054;0.3775919389510297;0.19439236266039248;0.29984961498237944;0.6823164809239732;1.4963442073215916;0.8942699800430455;0.6495595223936965;0.5131412990905493;;;0.7741388384940016;0.6593934312568617;0.6991857986448206;;0.6932625262566351;0.20492424312036955;0.0;0.49106748353928226;0.6081826872378259;0.26055419896210297;;0.4502396602854341;0.7835669852514565;;0.7966505617131909;1.5899021694349846;0.7398134452557688;0.039053782974648524;0.7929026569206427;;1.563631706811688;0.6354426275609875;;;0.2985057933583581;0.200137068475911;0.462994772502881;0.5540492860559043;0.6662219215530784;0.6711858662575441;;0.8656088817268695;0.16500063377108717;0.5835027364647446;0.9484732762113353;0.34386543376699696;1.3775105607841192;;;0.10537124880353313;;;0.44435134093677764;0.29668925976020716;;0.3184521260736773;0.5451680030137369;0.33066383197329524;;0.826842226366273;1.612431264965298;;1.0;1.5067069220254656;0.5475370842100855;0.40340410139960003;1.7961451295027464;0.39039833150961606;;0.41015275414214986;0.7926323862948094;;0.08782793126070214;;0.5766632997720083;0.7417462802234579;0.6574148679326565;0.3611414327153081;0.7476968884325459;0.1066611476631027;0.31576733051829364;0.8961808850524174;1.3331364954572587;0.31190315302204574;0.8858368957870603;1.2693034258867193;0.6426965466044559;0.7008593815769957;40;mde-OM1-3;Engine;mde;
210;;;0.5742524595767879;0.4826474697547217;;1.4998543423078337;0.6254245636901097;0.5765153482187145;0.8279322545730808;0.6713563680908138;2.5485066441448945;0.6909408760316696;0.3747513657821335;0.31921584050250185;0.49202100496195;;1.5485542199841205;1.6920989643799162;;;;0.5366987566195744;0.709964486206039;1.3294141920846512;0.3031774977951572;1.8313340791240935;;0.4078767751405436;0.4289590992157484;1.7031991655647847;;0.48444497305270656;;0.42363536122225226;0.515857194998358;;1.1379379940376626;1.6494307709201568;0.3874792249216028;0.641635764661121;0.5931922997649068;;;0.7778054083053106;;0.4973340125430975;0.6196326278092328;0.5406168902927931;0.408545843251963;1.5935261836766825;;0.5470504909126314;0.9625603057598813;0.2980517341411055;0.4581312341349048;0.7377964708768147;;0.5925767174023625;1.8234971969236258;1.4668359201831298;0.409979027468848;0.8801292617958513;;1.3576901707256828;0.6332494572211234;;;0.5567197259711597;0.573988338190859;0.0;2.3411675720527576;0.8621043458776566;3.5490659414179633;0.5748433560521589;;1.4505112783931011;0.6982646355999937;0.5848437850145574;1.2161124386290056;0.42277901397953965;1.2433952001169128;1.7586261620466028;;;0.4118087611185249;0.3063251851533515;0.6513273885059409;0.6126493592769463;0.40546141170667177;0.5709851443365102;0.4523879126745643;;0.6837747539075644;0.7463404376575822;;1.835688496163486;1.488923731128646;1.2909394652142538;0.346721753372753;0.306105457333391;64;mde-OM3-13;Engine;mde;
128;;0.3512976262709812;0.4523597923560922;0.48613685886096036;;1.4602599729256138;0.4747748730754687;0.583643622383426;0.8013460395924323;0.4021815942050997;2.3045085526118774;0.7540440252515616;0.46433375168066315;0.42742655713263783;0.736494021107737;;1.7822056105642763;1.8848610321442218;;0.557235572015163;;0.5440398950261882;0.4289909379141305;1.3581397042125065;0.6250173888465514;1.5293907358107663;;0.7443719265376018;0.5518126623849763;1.403421915917666;;0.3998642740578491;;0.47854772245146887;0.43228504478875396;;1.3558675423963784;1.4453844340592537;0.12754307865111125;0.6143296225809973;;;;0.7694792703579353;;0.5837882936413727;0.3445513598135333;0.3691886422377782;0.21768835803090994;1.56354892549459;;0.09468782365939869;0.5469674593035743;0.4954156567465285;0.538384012562731;0.16486674635399298;;0.4196225462418605;1.7349641407231513;1.7098709033661244;0.3826548278055058;0.23097311865399792;;1.4985685612229585;0.33697237294735277;;;0.680671842911077;0.9560928164194981;0.5269671919554623;2.613321159839516;0.33311544762315176;3.6458052317267313;0.3216447117752075;;1.2529299899452375;0.43377742796893226;0.4267157497012174;1.1933446347777545;0.5125287998409603;1.0404255224045846;1.593017964650743;0.5696363161845889;;0.5058202566465637;0.6798345712013106;0.4553272284232313;0.3758418252478638;0.5369976589366743;0.37149091237682486;;0.41040445360055317;0.29948626561259073;0.5116064114339842;;1.1981302770664726;1.7677703875229742;1.3804755604762486;0.44813629651171566;0.7547936882162614;60;mde-OM3-13;Engine;mde;
136;;0.4552654489218813;0.6210917680635442;0.18226066995571433;;1.5711325371826828;0.6810706328698752;0.6582961100492087;0.5293934810871425;0.5313067466120783;2.241962483266295;0.2816915122001425;0.8546772862373349;0.7359831720889332;0.5490208671863944;;1.2532958317344798;1.7742284680616267;;0.7416188894500717;;0.3209454823280206;0.7325351268366947;1.418364359207543;0.45937311644810436;1.2933089526296988;;0.8594780336837012;0.810505526781354;1.5830534739877362;;0.6682091816933172;;0.633727739793742;0.4655973303585824;;1.540704607472207;1.2725911965385213;0.5868365444498114;0.49510205359820053;0.8588745500803083;;;0.5644990424697695;;0.634795850740806;0.4719678679183597;0.7374559094799229;0.6360078055392658;1.250982873627162;;0.34670366800788915;0.5657071891367466;0.6150225410240323;0.29169481639704103;0.4769492797731879;;0.8271270418173844;1.4938276256987635;1.2737506239010346;0.35555448187497685;0.30649477838274863;;1.3758390416329718;0.36164764726086934;;;0.5110629061669928;0.42753589111693435;0.6628486211264913;;0.6292406367245833;3.398210096323068;0.5850355593168068;;1.612554461920273;0.5919649596003763;0.5375189983729314;1.6415669700701145;0.63404678835556;1.7732090924759152;1.5474988904438598;0.60138529819426;;0.5388910034804931;0.7917183482862555;0.3735321206113947;0.5798276819187935;0.4002217056022045;0.4304636947713749;0.29119973135982785;0.506918283310982;0.659727483054953;0.5270157828475834;;1.7214426364830855;1.6201308339157587;1.2243620612723005;0.49063702376202994;0.37870804167715566;46;mde-OM3-13;Engine;mde;
177;;0.5083888807107285;0.9709034649324492;0.7371971192157276;;1.6236517101135406;0.6043973697432703;0.627361932067645;0.3159830581771985;0.47156959171299817;;0.31239084325156147;0.6710584927410205;0.7099665742304206;0.4169050276012892;;1.3348548283969772;1.8562768865779358;;0.6682555885185467;;0.8592484222410348;0.4803150762247482;1.6119466669387776;0.3698510519250939;1.4190563150965747;;0.16203615077762487;0.3602204389213642;1.1543714580038853;;0.47803714456385016;;0.42275209651427875;0.7496124655379497;;1.1898583293425489;1.5661315062674328;0.08044807383007428;0.39193157413129154;0.762041272231491;;;0.8134460960905499;;0.41788803978594496;0.6289448749741089;;0.43376340778746164;1.3854086566808292;;0.5126363758054336;0.6697650067106901;0.7949829516247678;0.7521241258325975;;;;1.5714774923220687;1.6514526492834745;0.4399758818137053;0.24400137057432558;;1.3382117125163;0.572832952528966;;;0.38001018953667354;;0.804446396467153;2.456627735450062;0.8807449222412951;3.554261178288158;0.46234197746188627;;1.5195417540273337;0.7486578509408329;0.718018375032137;1.1277934241256582;0.7911926449129904;1.273124847680008;1.312196926782676;0.7808069462882072;;0.6673484940825201;0.403353725632802;0.6460489965667645;0.3482125130036463;0.46159650147396386;;0.8714980986092011;0.30382268327029316;0.47198587515694784;0.2401798308534619;;1.3380535742734228;1.8849143222207068;1.2290054841906102;0.5311914617966705;0.4312350612626567;60;mde-OM3-13;Engine;mde;
24;0.4799967935092238;;0.7318434544808431;0.5147530777393967;;1.5041172672556709;0.4339352580457385;0.3320622775631763;0.34157977536381484;0.0;1.8709033205028478;0.03490625899349865;0.702646906348434;0.515551481086863;0.0;0.19960432838390563;1.7247467032607635;0.9680410180402496;0.009994026651612692;;;0.4366224038440369;0.9258837821084744;;;0.18176478327318019;;0.567281422919138;0.2636298790862012;0.3244447950635698;0.495644808651382;0.7490444430600101;0.6430918801333164;0.4060881866109671;0.7295499934140595;;0.24913597024026476;0.5130191590153558;0.4637772084179768;0.67536708335335;0.37362703416103377;;1.3727643121925361;0.6630804703604957;0.2773004873106637;0.5411942978406198;0.5830487558645845;0.2672814596146467;0.5825363870682793;;0.24232379163890563;0.37525408281550626;0.4365369518505104;0.6520954983114442;;0.6423060770099009;0.13921788927927023;;1.1768589510123912;;0.6553081251599661;;0.6657839613851769;1.2961643213741474;;0.0675861281017795;0.4282724392241159;0.3282981727842094;0.9290538206783548;0.4543301893125284;1.7684943654563128;0.3508155018636655;1.4886694365251674;;0.4602752125881841;;0.786765697359925;;2.0;;1.865419525022197;0.2065824938832008;0.7718198978071791;0.7220428055613939;0.6667555029439466;0.6339351157798822;;0.40441203623230115;0.8566206787244437;0.40478741069181173;0.4788422374054168;;1.0;0.0;;0.7457876812277225;0.08341262136646117;1.5106304479380486;0.5519011299981762;0.8565713683274218;44;hde-OM3-3;Engine;hde;
38;;0.7664355372809231;0.317182979447061;1.0;;1.9674603765766236;;0.44280260808220784;0.6008816558062752;0.34548114380711403;1.4328960749410777;0.4841516727776077;0.002242167638782618;0.4498254226038717;;0.9027073607382955;1.5965131171808262;0.40839800414340033;;1.0;;;0.6827156629485294;0.6173999042366134;0.470752156101206;;0.4804333298874157;0.6257146707285423;0.36209686316163725;0.5235764848393486;0.3431994459372085;0.34558333234976735;;0.3366608013398452;0.7656499319532695;;0.45522755621727257;1.5191566795497762;0.6295126052046504;0.4195886723769284;0.38844085793262706;;1.5517255619218844;0.5873567828043113;0.6455811455941259;0.5427100308652315;0.7397373108292208;0.4664164425788299;0.6240268512919672;0.809428729957155;0.5684627967998941;0.7876028279737174;;0.2851852252934118;0.6701079760518747;0.4219551557141485;0.9662270675882787;0.34276134203258996;1.6452694478015155;;;0.5266260048410665;;;0.32310100294236893;0.6771554648229077;;0.21110183613965347;0.4213125226402155;0.6846751764771132;;0.752459506250436;1.3805383366715542;;0.0;1.8730563007021328;0.5969209557403097;0.4533396930228291;1.7063229495546337;0.8135225881429543;;0.21585636463498403;0.9413767044673401;;0.3489033344433977;;0.46442988706857324;0.7077911672789694;0.5158570995566524;0.7754961008865484;0.35821593711223787;0.40951034336363745;0.41492792232425724;0.610515031212833;1.3619240686121328;0.7469205212138039;0.5282147294943494;1.6220987047085125;0.5943703639322993;0.7334361068544734;46;mde-OM1-3;Engine;mde;
8;0.20342905709619544;;0.8992613571877635;0.6072619060548213;;0.5049200384675551;0.46304328926082633;;0.6485457260535814;0.4487873652047446;0.7271471149139206;;0.972091973028553;0.35873160148258115;0.46036252608984013;0.8249329905512502;0.3018045112941047;0.3850144297273291;0.05969893120601997;;0.6537563755580394;0.29100881508009174;0.33446232815845983;0.5791369479458631;0.6324963553187462;;;0.39306368208447373;0.8717010444312149;0.518119295706794;0.2838558585258876;0.8978399541352795;0.5911348773897281;0.5470727000463398;;;0.5700053174553511;0.5622585401946946;0.13336231241256516;0.7711108337094622;0.39872561676496016;0.6023612873912427;0.5737441361591418;0.36378870547125336;0.5151105107121563;0.4594018548627057;0.3738054599353815;0.8402876890190959;;;0.32205203048717257;0.3913743856693532;0.5262637391365051;0.5040409741732219;;0.076649645385058;0.31266046264308917;;0.8299914264791386;;0.5324537359978355;;0.1787912740006586;1.618055794251799;0.653657811924657;0.3520426521176632;0.8799031403608502;0.746418732606565;0.4770603399076463;0.13788168511590937;0.3368124362548346;0.8674367435984629;0.47846192334060567;;0.40167669883049395;0.8549654434504248;0.7219639145902644;;1.3917092354917253;0.3081190116815168;0.5141448171542701;0.1921895857367534;0.1619075497606392;0.4430734107435633;;0.9800443340773994;0.5542214100760102;1.0;;0.6536761150428887;0.9642413998512911;0.3583162332061098;0.5419310590712965;0.6944829346112701;0.7476043746171012;0.5207835776031796;0.6760414359326054;;0.5008640822746064;0.4728942374200644;13;hde-OM1-3;Engine;hde;
12;0.5281422323965245;0.9121740349142524;0.2450536658643143;0.5304327845841961;;1.4976277182543591;;0.5485385475530296;0.0;0.0;2.226597431620501;0.0;0.8079147008986105;0.7103936581092946;;0.6486393509795985;1.3138097336886074;1.839279762570886;;0.22088346562434866;;0.6422191573706478;0.5450195212344906;;0.578831604611517;0.6794695972953098;;0.0;0.5682731760127965;1.3664296006786527;1.357309630016152;0.5734038490204898;;0.48371840507090536;0.1711455368414677;;1.5548142612747138;1.6353978136905662;0.34949106386454803;0.6370820785077782;0.06943026444551174;;;0.48875261993516694;;;0.7755440936414583;0.8387873072749097;0.14576912903674316;1.5282689795633222;;0.40946090644911853;1.0;0.27710703281712734;0.8506327442742091;0.9148712592805708;0.5834578787612151;0.6832580080010665;1.8566846273185602;1.9720020186186853;0.3036569479863889;0.5883052056673352;;1.7150269556918087;0.3111137689336266;0.26745471094565604;;0.5772087770112718;0.0;0.3416459069067606;1.5310952137428346;0.4643239167756042;3.040074317021472;0.0;;2.0;0.067228833870601;0.5798771328271172;1.4117212715893885;0.07406889205164278;1.633606989939933;1.6031249167352983;0.6635329664421796;;;0.10508055878994135;0.8282460312347902;0.7347460912165292;0.2166903856971463;0.4099441218579234;;0.09315603976529152;0.01940197286085004;0.743652694239583;1.0;0.736312304320479;0.21127002230699854;1.7056074116825513;0.6512068881208054;0.10382148920962422;65;mde-OM3-8;Engine;mde;
38;0.38904083444918675;;0.41978975930490753;0.0646870256316126;;1.0;1.0;0.6453606906394413;0.569397902664901;0.46320214864543524;0.38650118598652916;0.36421820419078255;0.36967957943027663;0.16758028008307752;0.5707731483309937;0.45329552942509443;0.5921195747551867;0.03564331589838037;0.8388277475483817;;0.3127713330312971;1.0;0.35361174726974354;;0.2851416991006996;0.4364802669631473;;;0.46162839352065926;0.4577087072117277;0.5641730750340885;0.2483335939433893;0.27071009138537283;0.9165163307092685;0.496973053881276;0.294506437787685;;0.4888596686078956;0.6059919676436112;;0.8078897749910531;0.45842146635701064;1.9464858907440563;0.4766234625280332;0.26757885218212696;0.63938185532359;0.7620978641889504;0.2145514566366846;;0.5230368751516691;;;0.12423911688836926;0.36423153336576775;;;0.2847335855897568;;0.18224144818816912;;;;0.8924215203959183;1.393753536237994;;;0.8912579481131137;;;0.053451898355173146;1.4580996811697875;;1.0;;0.4442651486557302;0.5843573714151801;0.25410251508708653;0.4082499170890954;1.768338475661972;0.13300239958212795;0.582735141364995;0.37612287732010813;0.01882954322687326;0.4501127797068786;0.4865275151457078;0.6208330638652949;0.5807970160724706;0.5518885384095543;0.529976445998613;0.4292342035759354;0.5068254579044688;0.7304582180394141;0.504612909994242;;0.42684332217978993;0.723825568045633;0.6682589888215857;1.4902841420902475;0.7016058698203539;0.7961791594189582;6;hde-OM2-1;Engine;hde;
