,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
576,30,0.6708884973966285,1.9660357974768021,0.6665706645364493,0.019622573745672323,,,0.38018001911420746,0.4464031428073072,1.6762348831613023,0.17279173544419954,1.1677092757377892,0.39221999159279675,0.7012599294184111,0.483808109079045,1.6389112920846485,0.3162296362387911,0.270946737738578,1.588599768060956,,0.3188351749592003,,1.9193289169964656,,0.00892125850258879,0.29406823198169746,0.7174477551837761,,0.7316322800736996,2.880674359044873,1.560366236180832,0.7843001437616715,0.6378636328189669,,0.010618434963407497,0.8836961807796866,,,1.0,0.35228456559418503,0.792633296560475,0.39199323795336594,,,0.8722147603488561,,0.3069260271343128,0.5490820499102625,0.5513181950534747,1.7166391351385708,0.7275135160658486,,,0.47986380667389833,0.22374728737052377,0.5268126173087706,1.928733703722173,0.3512585309647979,0.9720250872848096,0.875818784729763,0.5756976855195907,,0.37290545165700634,,0.4690858798449918,0.47477497885763553,0.5713694243566028,,0.8504709891671299,0.9089186251348523,0.6087553218347939,0.6751151355943485,0.7076105345731287,0.9305913858017746,0.2510760761325563,,1.51914838942937,0.2880784147250586,0.5715745136072519,0.34438877801557766,,0.5550198708603681,2.4357193051629817,1.0,,0.1934619120584373,0.5826729407247364,0.5948513348613509,0.45781610894177516,0.273995898709882,0.3823512053498519,,0.7757895330081043,1.4788138403208688,,0.3727688494814756,0.44322255954897516,0.1277001928981234,1.7372454963466892,0.6165233003610703,0.5639525182318058,51,51,mde-OM3-5,Engine,mde,
154,6,0.8118173483699743,,0.604022195778309,0.4502539057098299,,0.3680701438625675,0.3220016628360635,0.9975913913268963,0.7278106098273242,0.4881746190159398,0.48694984500688687,0.304818409572768,0.2489544143647274,1.0,0.3620165971462831,0.0,0.6421342904827151,0.29131116312312716,1.8270909388338907,1.0,,1.3346641154028058,0.8570362623526482,0.08783855670835214,0.7664577575392301,1.0,,0.0,0.15491820958000174,1.0,0.7799392056191602,0.24083460706735074,0.5802805191460904,0.8395888311091508,,1.8427632097782607,,0.5619687734922508,0.0,,,0.47721456898479103,0.38931929121214853,0.16141522049924753,0.5295464396581729,0.6827986258561357,0.7102253294258922,0.020105657235986073,,0.2941820290949496,0.4404437144443792,,0.573023722056516,0.5894077647538143,,1.3942634770214752,0.5500731747870559,,0.0,,0.482720429024003,,0.1808662914107217,0.8772635695953378,,0.3346370650255244,1.0,0.4333328382272774,0.5734066037964508,,0.08599733912124906,0.0,0.019705296503875862,,0.461597509977517,0.6072808307385233,0.1577829603082045,0.3601478986488961,0.3174315690626647,,,0.4581145528055076,,0.9577390116478451,0.07265458807363616,0.19162204600788293,,0.6819917494620973,1.0,0.47541457638556844,0.6619849725029141,0.6264296333567205,,,0.5124359354617913,0.0,0.0,0.8000958978527416,0.6265674393653616,0.5655160949498802,26,26,hde-OM2-2,Engine,hde,
126,30,0.3844369921491292,,0.1606020259904723,0.38511156293345455,,0.5491973401722504,0.5572437939644288,0.48503651009098453,0.4566962983597876,0.30720304216808203,1.0,0.3616816535879248,0.3980428300916797,0.2823774961207701,0.6582484657809118,0.0,0.283669373458835,0.4022927492383511,,0.4941540078849334,0.772934251605861,1.0109545695598747,0.40986588682353114,,0.6571835634076858,0.42988009683035033,,,0.33596972083387844,,0.43477798973389753,0.38968206627981544,0.7604699915932318,0.5520702633402986,0.5760883168202728,1.6990727000040042,,,0.9241477888280949,,0.7778380232284461,,0.8836700710326421,0.3149532727647665,0.15058491149138414,0.43413650596655146,0.04742467717197716,0.6539568001131311,,0.5769754297788834,,,0.777834891543102,0.47957900464321673,,1.607818018708708,0.6074739922367492,,0.8746978420080079,,0.1931800471160011,,0.572950726275728,0.18262285407387419,,,0.41039942543366814,,,0.21834884587998535,0.7103982856971407,0.22996851287153086,0.37971424508002083,,0.22466122910811234,0.4161253407900389,0.5736683413449097,0.2562254622230404,,1.7621508562830965,0.4801805688021441,0.46309268369100975,0.2367901765091801,0.6061036957860636,0.620711469699571,0.15445140969528798,0.28859237556732303,0.48930072980986694,0.1603640319498514,0.21188036977763666,0.6713629474364721,0.3279986603790345,,,0.21711336215513227,0.0,0.5701834596909555,0.6393053445701018,0.44238640721087036,0.6905008227215382,23,23,hde-OM2-1,Engine,hde,
816,75,,1.3590413025799388,0.5083764250816051,0.6924980031101817,,1.5681350320499146,0.25571856272024535,1.299670664783347,1.3325852708336412,0.29844667099531375,1.1602729503245548,0.5382955629213145,1.5134030951817463,,1.481533374547333,,0.6283644230113777,1.451462302663927,,0.7020401465729933,,1.4634686836657338,0.28151005499996945,0.6165569897824628,0.5607652047425986,0.9052932049576263,,0.14739290636774272,2.432599037970709,1.527870160246792,,0.4651981117696083,,0.4011823638275927,0.30725595742110823,,1.5226528939308086,0.5013482852211436,0.5196208214878374,0.5963292939267669,0.5177354548958975,,,0.5176213714301003,,,0.47557985820737253,0.6367088746027015,1.963617205550932,0.29185505292399305,,0.3180573734114258,0.5960088702651984,1.9535615464230602,0.31314021752839916,1.3348262047916681,,0.5906013279313584,0.36784958171601917,0.4392226561637878,,0.5097824291407935,,0.737553283225085,0.3993951811464035,,,0.6382184007560208,0.2807473940631097,0.5431138093406078,0.6628152033210805,0.4366428510168022,0.26223329780924504,0.4172284440166595,,1.2700334684513077,0.4630040976591494,0.8540027305810403,0.37908202795401924,2.068561471646451,,3.6916291102392305,0.845637389090248,,0.7468063479943944,0.7116499238017877,0.41443247778203357,1.3450351315831925,0.3991006609088711,0.5952668586731689,0.49651501993217034,0.6917927719052313,1.5277219818531327,,,0.5680556667139897,0.4663697916878981,1.0984568682117974,0.5127662149087093,0.34260147770393995,65,65,mde-OM3-13,Engine,mde,
225,14,,,0.3359262847220963,0.7799859711805179,,1.6392549093177708,0.5359580966107877,,0.5848987237763065,0.0,1.5652254915437844,0.6548627673191563,0.536625038364452,0.0,0.25324559983481526,0.0,0.16357092393655237,0.3833609924530107,1.7960605045425513,0.15591633143153324,0.14792992117604467,1.4691251281405147,0.3965535424279772,0.9190461222257404,0.6076252393408129,,,0.0,0.4214851739053006,2.0,0.6292555529373539,,,0.7005438635956271,0.0014073728858378426,2.0,,0.35836841139855663,0.2730550124396259,,0.2308333149693552,0.6557985954363025,0.6615975307223371,1.0,0.36754001994567354,0.3045989428478225,,,,0.6840904368124683,0.3628219529601002,,0.0,0.5556963885704755,,1.9340654247395928,0.38308896628098493,,0.17828955869319996,,0.0,,0.2568385036041198,0.5230567054703275,,,0.4966271795241809,,0.2857506542794095,0.33572761945908897,0.9458289753597329,0.4770310255087163,0.42701017998294055,,0.3154819755342797,0.3907972103078934,0.321628010337814,0.4362570109275862,0.6837788988057629,2.0,0.8466214055931618,1.5687229519619432,,0.22577245358886222,0.4135165461087963,0.5892851914144196,0.17014125533600974,0.37603702154169205,0.23603447737251948,0.3831058265013274,0.8569608167311339,0.0,0.6414547849998362,,0.6031031212901242,0.29346299305076784,0.4582905048248974,0.5392167121979117,0.6384473959032585,0.61620914662878,47,47,hde-OM2-6,Engine,hde,
768,27,,1.8004906493117674,0.17886342438652256,0.3211022969339909,,1.6093548902010018,0.43744195848846784,1.2245446285984272,1.5322009170318975,0.7335271558266989,1.5000660865214033,0.6211907997064827,1.1664813040477515,0.5342458924001467,1.6273744819593965,,0.5159625707652732,1.1566961630635186,,0.7488923564725065,,1.5186303499193454,0.47840404207448706,0.7186640191744907,0.703218844637719,0.7158636028737043,,0.11776206603130987,2.1564390724914477,1.4524101709972606,,0.5892197696275305,,0.22418564335483,0.2824995925456143,,1.5254542588025277,0.09136503137657506,0.6875557599378451,0.7457165985241272,0.39692438718706397,,,0.49183015624465515,,1.4822074442338133,0.18896584450365797,0.28866635877026847,1.8625005522091813,0.0,,0.2752701533569391,0.370613642513704,1.525984002910174,0.5765334622891355,1.3674551384197633,,0.45702949014298283,0.47476989660584756,0.4058099238991594,0.7818250681318611,0.12333428249196005,,0.8820528853022207,0.08347292856109244,,,0.7870212622195708,0.4616575286459667,0.47025145570297516,0.6475660490155433,0.25945852212100645,0.3084886745782452,0.4722452734929999,,1.8538477751287212,0.25013985469528144,0.4527969417260429,0.8166250255405537,2.30613840642545,0.5353576364653263,3.6781727437465674,0.35768543288361804,,0.7094721140873055,0.7283996218602345,,1.3442712656510856,0.7292633406008627,0.7371432777513293,0.6428001649725854,0.5962885222814579,1.55199312582626,0.45633365231545137,,0.8171339332061469,0.5300424488568626,1.234482285108677,0.5044720734053113,,61,61,mde-OM3-13,Engine,mde,
301,24,,0.45218668651723987,0.4058149772256142,0.5390423420200955,,,,0.5649937040481234,1.0,0.558445030342886,1.6023037962853262,,0.3480273973985393,0.8164020885516314,0.3323164193483095,0.1925237579617413,0.2741522284725044,2.0,1.6747944425983725,0.7836389158086556,,1.7934044753169323,0.17723463115402271,0.5466626910382159,0.8671593767601798,0.46992828424572436,0.6210461603663779,1.0,0.2778371112356798,1.0,1.0,0.26451453932121144,,0.49887205375973187,0.4757634712497374,,1.6190746992056266,0.5362607617075791,0.5236101857464643,0.48297731258313964,,,0.5124437497505253,0.6730983344459255,0.22641158024703392,0.14902294834595398,0.6379909762355669,0.645254756444197,1.0,0.6560607613399145,0.1693016603244983,0.5401956251339854,,0.5022518062140289,0.3939698346526449,1.1719696889351698,,0.35597139301286,0.17536405630913132,0.18516208638964912,,0.06764757229274991,,1.0,0.49670184869141576,0.24582476273929016,,,0.13978059478161942,,0.13727247992988426,0.08095782333728031,,0.6957901107435058,,,0.6000799668677134,,,2.0,,1.2948922177946645,0.33921794138186917,,0.07935001583882731,,0.7642716747993071,0.21516510422858673,0.1831155922371157,1.0,0.34257793709377043,,2.0,0.7759838712346402,0.7050536984679634,0.7001019582931551,,0.4060459487163438,0.6563812879069743,0.3823994370665773,34,34,mde-OM1-2,Engine,mde,
163,3,0.7247433237782909,,0.0,1.0,,1.592879160988585,0.6078708941502018,0.5210682468393637,0.4666109883467309,0.6023267517466625,0.0,1.0,0.5598815644240761,0.4110331645747764,0.13951170863431037,0.0,1.0,,1.316468100823009,0.7815620865229002,1.0,2.0,0.4106817516226695,,,1.0,,,0.4232185390463119,1.4448539926894388,0.3366693017865923,0.41302668007193155,0.9869286352447665,0.7440037769293073,0.3566928296949566,1.1244457540453205,,0.13879475390128007,,,0.0,0.5653321757628954,0.6150484376390607,,0.3052466093662245,0.002153570038005531,0.7301255579893371,0.0,,0.05990742581272259,0.0,,0.609469877066981,0.539824357166625,,1.9591244396741518,0.7743655261488145,,0.7209161488479756,,0.3583675233542076,,1.0,0.7045303809693276,,0.45554913509069983,0.6990792783947558,0.7248218923976024,0.6644976228950066,0.4629327554190272,,0.34802758586266735,0.15655606097989258,,0.6577374663310768,1.0,1.0,0.2956371068909305,0.40662596162633163,1.0083204971254767,0.8552330369453746,0.7069136657914135,0.0,,0.0,0.7035203198734069,0.05399075852840736,0.0,0.3200139100757,0.025852432678378275,0.0,0.7479880996303196,0.0,,0.5375385236463625,0.9415264203502423,,0.5839997476446283,0.3945265168848239,0.054659478265338395,34,34,hde-OM2-3,Engine,hde,
133,37,0.5569559368986947,,0.4229409440511758,0.2841817775775108,,1.0,0.691005175667052,0.9366458861855332,0.5171201150242429,0.6497435847023455,0.820537332201021,0.4117028588355499,0.11834300995759285,0.2008472354084931,0.778817856354131,0.5692528133012524,0.503224951711127,0.17220214066235243,1.2139914187278202,0.08098624358837293,0.44443463685143236,1.2720098531657287,0.4623913827028678,,0.6895035005618376,0.20164794362291477,,,0.21398017301932154,0.15343033697692526,0.522492489567139,0.7450045483377358,0.4803718995589036,0.3946376864904402,0.48592332725708975,1.3535904247394657,,0.4446638150317729,0.9951362820806205,,0.3686590790264246,0.3528028929472636,0.5166948129296782,,0.2533155344332493,0.3286591234043568,0.5366137609117702,0.4432053128563228,,0.4776680538169039,,,0.623098772320907,0.20524211028425624,,1.571594809350019,0.25972808206272713,,0.7475033300592164,,0.7755900426514185,,0.1987114816486127,0.263103368856917,,,0.5861030593980598,,,0.2578611295311778,0.46415716928173384,0.832386601820983,0.3110090417691593,,0.4912083115745386,0.3974665395149984,0.38951615744364104,0.7780172776290825,0.5049153819555768,1.4936467544759928,0.2622851081025168,0.31342591173537027,0.3553521135998204,,0.7360215784117808,0.5465108829231068,0.7134235120690302,0.5354842043034138,0.6775356678447936,0.3638302060217777,0.6063101315777527,0.6292537700668039,0.5991888233688398,,0.4679396361772351,0.537023546330999,0.2676651319349747,0.5210596885709498,0.5238186656794971,0.0,5,5,hde-OM2-1,Engine,hde,
876,135,,1.9631618551594614,0.21597759004560943,0.5900327675477678,,1.614109520167875,0.5486899858619005,1.3855371027740957,1.4217695536985564,0.4969375023355911,1.469873285322889,0.42352765036292733,1.4273162397345684,0.4215454188492714,1.3491340025361482,,0.37414783182269856,1.6283960190792883,,0.5485924813091254,,1.5684677105803548,0.7055987626509868,0.8841412773754259,0.6167434172889936,0.41853464505486765,,0.5983367956743727,2.3457541012772705,1.75749317081674,,0.5457858475631524,,0.303007763408576,0.5944728897855369,,1.4300496205654272,,0.591585290219081,0.33882708037969095,0.7410285189119126,,,0.6120400157661653,,1.2467391637527778,0.17759578572168563,0.7601408647252513,1.5204848123754053,0.617618021902116,,0.30840321688754463,0.5493330786226951,1.4310642531617206,0.2754001033336316,1.5366977739081378,,0.5960808762344936,0.6276097959316652,0.6709007593161928,0.6908724718849903,0.21940891478893243,,0.8050814811903594,0.4757757950459571,,,0.39574505634980983,0.8354990477688011,0.31935245059770595,0.2585093523024257,0.39791983147427734,0.49666552482246384,0.1657632175433682,,1.1614256760289359,0.51678162536198,0.5908868326580027,0.643361030529042,2.3655718962295076,0.5647409479667556,3.371538771865309,0.6810821978564945,,0.5677945502452297,0.7737480242038368,0.626026040392406,1.5849659654789394,0.1948566499255386,1.0,0.5197510951495995,0.5402662002008803,1.217890734180764,0.5337957599030205,,,0.32060145011253305,1.4428697097925376,0.5683351246184494,0.7380487691657852,50,50,mde-OM3-13,Engine,mde,
69,7,0.10149946879987128,,0.7252521403570941,0.693465412042415,,0.4804223035911577,1.0,,0.4065003390920368,0.6719466387462714,0.6021728065491005,,0.6399108038487984,,,0.0,0.816795935910449,0.9760582150757064,1.278485140011004,,0.8188118678425255,1.0387917714888804,1.0,0.6508130380922738,,0.9098945591771375,,0.7021823277415014,0.5664658864303785,0.35108210732334855,1.0,0.7292299593740788,0.61660778384889,0.5667888561086005,,0.6668234279373461,1.2538182382648817,0.714661098139304,0.15067255179552225,0.34759167141756464,0.17087460645563488,0.5798859136251944,0.6820587528950212,1.0,0.12097496529722819,0.38512016005922295,0.5677133894240343,0.26965404597186493,0.3837731687459673,,0.0,0.07413199505311771,0.6989230348734118,0.5098113119733806,,1.9981795887473315,1.0,,0.5538223803477325,,,,0.4874561593568135,0.8990052064582021,1.0,0.6696656166354894,0.5092516450639648,0.5729818571812195,0.20427410351250658,0.8597718461456585,0.21820241179500524,0.2727212874636873,0.38324699213127017,,0.2692361655447452,0.6110096506705087,0.600501249667628,0.8861202757588628,0.6454094129107277,0.5591803072934454,0.6099573492205549,,0.7922171953844807,0.3969246395586011,,1.0,1.0,0.31628761685413537,0.8637192638450735,0.8312000194612913,0.5941439709467756,0.683084130239288,0.3088381797872593,0.19739969110409825,0.6876192596642455,0.765475655857266,0.6744195493396782,0.4319608077785229,,0.36406613412371197,20,20,hde-OM1-5,Engine,hde,
1049,308,,1.5280857310234097,0.6189359094789756,0.5055978339404935,,1.5592004457018653,0.6091399983838017,1.3686170163616238,1.3050580908294482,0.688514007558649,1.5265343744119244,,1.3687922434844075,0.5874639915467408,1.5814086312695386,,0.6869194719859646,1.4803325078853928,,0.6152085761988935,,,0.5460194627521251,0.6897572761778005,0.5844427311078619,0.483681337653265,,0.5630312091408383,2.4736127331418087,1.483499355872283,,0.6366958231121788,,0.46525617315020495,0.5448216386287048,,1.6132201125112893,0.41124297316098063,0.8275457840738006,0.9266763220230343,0.5402277906953475,,,0.46484807622048446,,1.109267102257296,0.5875527747375031,0.5220137119797965,1.5967726596654686,0.25085936605567405,,0.338899148643853,,1.6933178886461864,0.242689807645104,1.7233330080699667,,0.24239595762740257,,0.8199818440670269,0.4760522698296867,0.4086909366203826,,0.5083755032266862,,,,0.6440236860441342,0.7626330384586657,0.7292694747779938,0.8427262796179444,,0.7797988103948951,0.06000809665220109,,1.4570755456880666,0.4591852153643031,0.9006824443238276,0.567472969129004,2.155721012738134,0.6065042865597531,3.0,0.2225493272111795,,0.7292794973439123,0.6506058672178132,0.3078541481072019,1.6985413600376968,0.5408200844238328,0.549001690823413,0.6278805620510289,0.607922531835298,1.394177809094598,0.6890469352946886,,0.711210811894174,0.539186762714739,1.3242705866453668,0.39521646101529273,0.5173721332195256,49,49,mde-OM3-13,Engine,mde,
100,4,0.45539240080854604,,0.3288864363030986,1.0,,0.8297831848697794,0.0,0.6852971167341511,0.7662817187404981,0.49632154755123287,0.29316102721138265,1.0,0.3405355009407674,0.5487852138179133,0.6901428080789669,,0.361167320630957,0.7002705661983444,1.2901366174029525,0.21030826929903457,0.10027254594101577,1.4846054459294973,0.7332846701846865,,0.6536111246085629,1.0,,,0.21977498366422016,0.3313773169802843,0.11706030284304185,,0.8807978705329222,0.5445372695601938,0.46557542610754143,1.4639203404338166,,0.6375598949463487,0.5526677640073322,,0.2701325628538347,0.7492233332429423,0.7581653052777251,0.5387037844697199,0.2095789671946755,0.4475889227354175,0.9618397997336713,0.559719456738912,,0.43973691033074364,,,,0.4185957574318704,,1.2908803264440403,0.45984935613590594,,0.5819596096239854,,0.26027036668908854,,0.4436746561540248,0.39758345829365904,,,0.5152126162904728,,,0.23589746986069504,0.34203586798697855,0.1743044977144478,0.21558861187885126,,0.3453520111054278,,0.6001162058522403,0.8606113007946337,0.698137219299451,1.4261836910250532,0.6108513847611998,0.5676249875243697,0.6198885530849717,0.0,0.399174902238224,0.46790244520911467,0.7000693493890394,0.5638319900050155,,0.5695729643730835,0.5527459723986258,0.8383665296285446,0.4404152085247986,,0.5691116008273606,0.4862279688784954,0.2036627481821464,0.304014874225982,0.6679783383431984,0.351435090394734,5,5,hde-OM2-1,Engine,hde,
351,49,,0.5719268488197523,0.564839984046939,0.40267774645332743,,1.5313471291149843,,0.41236047615392246,1.5084891111605532,,1.2806953037296414,0.35275661739609493,0.8873037320022055,0.47114930386980364,1.7176009488660124,0.181447782831616,0.48171216788675253,1.177433367889802,1.6171835341234488,0.6370153760064404,,,0.6450321657546385,0.5453439185561281,0.307490065297617,,0.5972794990778959,0.40414569638566444,0.1369221528326638,1.5698500505436574,0.2961609309075791,0.3277273791446004,,0.4213877278251519,0.6121815239040961,,1.4990556174668017,0.975334650335077,0.8357722797243274,0.17387302945840785,0.5635991789187433,,0.28800028782845316,0.2698269842494385,0.24897259970587501,0.47625486607562784,0.41275016835203315,0.7004566747818162,0.8377640279615675,,0.6187302246866464,1.0,,0.23818603455470053,0.8516243645061935,1.196836831763336,0.6012123038928168,0.44701555605671967,0.7148602933330234,,,0.5552255575223176,,,,0.419778997669905,,0.7736824693676763,0.39607953524152084,1.0,,0.0,0.5071450407122245,,0.42448176801428145,0.5504945794961063,0.6022333306501044,0.48475442011486697,0.36905326749073364,1.398857112813189,,1.721703153687261,0.17998700908585838,,0.9951937264506692,,0.2908697997647679,0.2582605776480602,0.4489384779047656,0.601038865288205,0.7146761321193101,0.44466092941812596,1.736011892711618,0.8041138890223002,0.1525694343437203,0.44654846922853764,0.7286887829385282,0.4372705867873752,0.4697141051563278,,52,52,mde-OM1-3,Engine,mde,
361,59,,0.4795897823226088,0.6090058356202975,0.3697809321911452,,1.6087610620552235,,0.9711616726535971,1.4311599018204455,0.13649828156447671,1.2662823229413844,0.24518725279987402,0.689573474007409,0.42226397891861905,1.6120054589752197,0.5283865317409685,0.25061456250274844,1.1525506037421667,2.0,,,,0.332902466285917,0.5437329742454808,0.6559623966608004,,0.4218924543828067,0.6344837945005083,0.015046335257386944,,0.7905525497128159,0.3603727758048806,,0.5091084549893101,0.7787443362784445,,2.0,0.7566629643906568,0.6932572348093576,0.7860807493320581,0.3852394096611991,,0.4616741949482117,0.5939849825665019,0.7638752940119948,0.4054429356665268,0.1510532659971627,0.04244091204234612,0.4864148563892298,0.458343271069074,0.6226931325971397,0.6752759018702374,,0.32437642367477604,0.5161691658203089,1.2448117961957799,0.2988721103053483,0.2634728296666371,0.8693824529708083,,,0.7204997057101293,,,0.43912679074265876,0.2831997260346476,,0.2121265075791484,0.0,,,0.3427652102003238,0.4684176822490662,,0.3295094070298371,0.6005864855838887,0.35156137135120546,0.6209929149817761,0.7567357213970766,1.4948828335828293,,1.505758356298219,0.48318944569596123,,0.8085253950520526,,0.6699476363648785,0.5333556693173889,0.3272338324566229,0.6456746461925553,0.7518909437271748,0.7881464224465391,1.4166197306364792,0.59950860653721,0.6678317086210122,0.4228265040013342,0.44797340580494494,0.09849582168046578,0.7004177059120188,0.5204037315515888,53,53,mde-OM1-3,Engine,mde,
485,0,0.41375568239640004,1.4846236958046077,1.0,0.638372322439542,,1.6484890245414603,0.39215006098286864,0.8301537889071908,1.463487221293016,,1.524581044108078,0.5460178296939859,0.5636113251369874,0.27138939478702273,1.3964947395213412,0.5074535069238204,0.29509768249356433,1.3882631736940771,,0.4670337281486188,,1.688817885988429,,0.366057432826012,0.6088627697386867,0.45180263743346194,,0.1748125435746194,1.04315531173678,1.5178583676734836,0.4392208120130051,0.460106637436464,,0.28448455707581677,,,1.8463728430721482,0.3975402108190458,0.6867531751141921,,0.6457313255373915,,,0.6762946282493799,,0.6216980354357263,0.7181310393803979,0.4383513071215599,1.6789842262337444,0.04245724164812813,,0.7647698076638427,,0.7888967064492381,0.2633577504365459,1.8239268618458397,0.29454725942119814,0.43643884961970647,0.13533837745278854,0.40941250747796465,0.6811101258189279,0.7636134360757443,,0.4158975945445423,0.9341714777952504,,,0.24914963707484414,0.7822231815841175,0.5384111863870218,,0.747710561805207,0.4995260544549003,0.5785380032153821,,1.3451661311070455,0.7669745946463036,0.6639791505807697,0.3819658009760697,,0.26312781237936816,2.3079384664770695,0.5014092228068041,,0.44001877027758396,0.5586021309400092,0.38137205223580417,0.39560739530031214,0.17011726627432722,,,0.45139773440329867,1.478057521941412,0.5949468287831448,0.5091207401210883,0.43134785813863946,0.5039143408694574,,0.5214161444589187,0.7148576239307661,35,35,mde-OM3-4,Engine,mde,
555,9,0.35542823832186243,1.5320547528911117,0.5436637661526693,0.4833269175767842,,,0.1363582645501145,0.7596742915597827,1.5612395589436157,0.0,1.5797913833509334,0.4168034790175616,0.8239856879498397,0.45050559282314523,1.4462347255566115,0.4018921837987071,0.3800364923033974,,,0.37706824231207847,,1.328197656269365,,0.14222552649814052,0.8127922005861191,0.8292618912195852,,0.499100637378029,2.154564419988362,1.600671396707663,0.393109113201902,0.7476423532166118,,0.6428508595437553,0.807772526004682,,,0.2687155826091947,0.6990268720302109,0.9110489949523628,0.5392299497963179,,,0.8576248902428917,,,0.4495049287036748,0.26012396938281435,1.2293013569534914,0.560370530534996,,,0.6898855068703075,0.8768058500631959,0.3593380390378998,1.0,,0.13156614276757533,0.06485631568043697,0.6299214565369735,,0.8866838800166381,,0.3906099062021619,0.511432242446391,0.6336784294845625,,0.6778152857651527,0.18755189136297548,0.5889750225553827,,0.9361255352110535,0.6754373219802363,0.5447470239688189,,2.0,0.5511409558414329,0.6292004498138952,0.38653512939174506,,0.51704784929336,2.972240378147554,0.2583297991311819,,0.29878700496184724,0.24216727258047532,0.8446370172341942,0.5401490260958871,0.2630123537451682,0.5860471308375473,0.4727798311224176,0.8287589293006096,1.6023106637539357,,0.8561312993546654,0.3618852280871537,0.5601329295227329,1.4848544345193793,1.0,0.20398942325679809,50,50,mde-OM3-5,Engine,mde,
623,9,0.6801201005233096,1.1578126166843585,0.29922217068635687,,0.40059024782289065,1.4439828341470988,,,1.7480175542812084,0.4757605484279578,1.459218270607787,0.593087719920472,,0.34895252160294554,1.2272340869440588,,0.7226402541850359,1.5298536893175907,,0.7571449568717123,,1.2248060296272794,0.3626796525435879,0.8198195941315295,0.5753934158976868,0.5919768792974675,,0.34362324035052855,2.9492945327612023,1.5223252873646822,0.19921088502201598,0.781660913253033,,0.660560467987437,0.9500334472951285,,1.63394964496115,,0.8916680823991503,0.46974502674745244,0.025815332929597465,,,0.42168087028266454,,1.4712206510120616,,0.862208195492307,1.6235423105717688,0.6462230537681125,,0.673772499417396,0.2186542868503465,1.8724417231383668,0.5818918060600233,1.8318249344101796,0.7359329571627187,0.6006942802641048,0.4841284002576075,0.3178710879063425,0.1676037688729541,0.54663721641642,,0.08898467393119774,0.6370960604146947,0.01926963236775015,,,0.42265224809601226,0.0,0.2997051474909561,0.3642200697140558,0.11796886788632933,0.9189515223548922,,1.5857007750914318,0.036105209873262926,,0.7717865172288725,2.0,1.0,2.289271168648608,0.31743973058243735,,0.40252588445415716,0.3253779776726227,0.8124610819553445,1.0,0.20263333448674709,0.20914460231543974,0.9411486484904965,0.7133404034116099,,0.6737514688554234,0.4568704493118371,0.15297553241583967,0.46581340488381234,1.8199566553310171,0.30320285785203177,0.5083243463618871,60,60,mde-OM3-7,Engine,mde,
803,62,,1.4255387449992565,0.22891489874417129,0.6136705965466397,,1.5750014138834236,0.7565148422223822,1.4053114802508515,1.7716829233578253,0.526836615140743,1.6451438436969594,0.48282894826360584,1.4148454303242342,0.347568556428305,1.6063085111887223,,0.7267493220052021,1.1701192615238327,,0.5509945147197655,,1.2037940835573189,0.33733492256494574,0.645379675034311,0.14220387832017317,,,0.6954617220768674,2.608735458147163,1.6170938643111303,,0.7436855183023666,,0.4747652625804995,0.3446900750273928,,1.379451441599455,0.4630496452724983,0.3935519229813913,0.5501983680650047,0.5614364995157661,,,0.5171858534386359,,1.5519677618803942,0.41016317838027133,0.46232844081367386,1.7214068296874985,0.4934718029329799,,0.5566808548234131,0.7808089864095928,1.4879933585789455,0.7098408265210193,,,0.6303784256719095,0.4134190724444461,0.2913760208818926,0.8129998968745041,0.5284572340598137,,0.5184115856819067,0.5363026002165145,,,0.4499150316239431,0.42851549861600985,0.5130366251552487,0.8129366033304142,0.3995322662015829,0.402226309360058,0.5793819760786479,,1.355368253710134,0.7067688288007702,0.20681148288208173,0.2719497662485734,2.53747166056887,0.5483910720121444,3.833785955690928,0.6066393529642077,,0.6605250437986447,0.543513216904634,0.5029443324169722,1.6942215945911165,0.5039154778981912,0.38296332137799405,0.6699930580249949,0.6459937107775112,1.4362679472294193,0.42099231139168897,,0.5695059776637609,0.5259444708908716,1.5218659927052407,0.3544685966477041,0.24374094652145056,66,66,mde-OM3-13,Engine,mde,
