,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
576,30,0.17846709106085362,1.7386745080373485,1.0,0.28251081322063276,,,0.6068372492610675,0.7756034246026698,1.3541719776545578,0.49054342933320083,1.368795034547133,0.48717053513822584,0.7739651986738756,0.5873319738164858,1.966880747389263,0.0,0.5123543009709253,2.0,,0.7109248846416737,,1.3659951065093565,,0.5411969244819202,0.300270869769005,0.3917783781492888,,0.7170950711552154,2.331306569246757,1.472533856692809,0.6918393377580051,0.6758087586134944,,0.3371435610508236,0.7111551369134873,,,0.5044863497295384,0.31395260269629327,0.5686333418838273,0.8155928203535059,,,0.9056238547993692,,0.42040320888117577,0.4618066968656708,0.13202192633125034,1.3413882354154782,0.3196826734809268,,,0.9344195222990778,0.6862194341978027,0.34476264987195704,1.5366640497041466,0.277272257329719,0.5823483805961098,0.7039322197132107,0.7461905736898804,,0.6806659269696264,,0.7636895678512412,0.5241197234403415,0.3894307847681396,,0.11368901177777255,0.7505331191117085,0.37934355862345326,0.7136986789218671,0.6065419719909823,0.7251707039977001,0.6085598327096142,,1.3586027398296885,0.7350531892740388,0.5774774742395591,0.37737962672500197,,0.6609308561730273,2.2617807714753346,0.2871119626207496,,0.1934619120584373,0.6153253366253526,0.5628666629823031,0.24611161528790393,0.3943200415517754,0.38235771899351906,,0.4527550171749569,1.466793388488531,,0.3012122706111948,0.5987543749802822,0.32972377972907935,1.7442698044582903,0.6485444707245015,0.4463610192121462,48,48,mde-OM3-5,Engine,mde,
154,6,0.8118173483699743,,0.604022195778309,0.4502539057098299,,0.3680701438625675,0.3220016628360635,0.9975913913268963,0.7278106098273242,0.4881746190159398,0.48694984500688687,0.304818409572768,0.2489544143647274,1.0,0.3620165971462831,0.0,0.6421342904827151,0.29131116312312716,1.8270909388338907,1.0,,1.3346641154028058,0.8570362623526482,0.08783855670835214,0.7664577575392301,1.0,,0.0,0.15491820958000174,1.0,0.7799392056191602,0.24083460706735074,0.5802805191460904,0.8395888311091508,,1.8427632097782607,,0.5619687734922508,0.0,,,0.47721456898479103,0.38931929121214853,0.16141522049924753,0.5295464396581729,0.6827986258561357,0.7102253294258922,0.020105657235986073,,0.2941820290949496,0.4404437144443792,,0.573023722056516,0.5894077647538143,,1.3942634770214752,0.5500731747870559,,0.0,,0.482720429024003,,0.1808662914107217,0.8772635695953378,,0.3346370650255244,1.0,0.4333328382272774,0.5734066037964508,,0.08599733912124906,0.0,0.019705296503875862,,0.461597509977517,0.6072808307385233,0.1577829603082045,0.3601478986488961,0.3174315690626647,,,0.4581145528055076,,0.9577390116478451,0.07265458807363616,0.19162204600788293,,0.6819917494620973,1.0,0.47541457638556844,0.6619849725029141,0.6264296333567205,,,0.5124359354617913,0.0,0.0,0.8000958978527416,0.6265674393653616,0.5655160949498802,26,26,hde-OM2-2,Engine,hde,
126,30,0.4532767747647807,,0.07913633875637968,0.414025701826751,,0.3356927689021728,0.5675395930579415,0.4482736112994171,0.48989979885752516,0.36969480454947645,0.9594773082895128,0.34665430006345854,0.4981572005139635,0.2695956708851011,0.5341225847070044,0.0,0.475106860908788,0.4262266478050194,,0.7957755704644792,0.7534682064613558,1.169239366747264,0.40694929355607534,,0.6110372443506434,0.44950283638655536,,,0.3270667156770708,,0.4622171356956675,0.23839002582321156,0.7061862558228623,0.5319902208988933,0.5614499942599313,1.7539738869111714,,,0.918245444915486,,0.6461258225358687,,0.7947421771036915,0.4217151818993556,0.22240653619139208,0.38760452846064836,0.05613360952016149,0.5934735079970953,,0.4955652036565908,,,0.7301532795452073,0.49278716424488606,,1.6532030973338108,0.839988490475864,,0.8225957818047579,,0.19501083548889261,,0.5740646973392785,0.3322015824579759,,,0.3246874774682381,,,0.2813463714844612,0.8039837129249293,0.2267497198521522,0.348138972899715,,0.43867772577767783,0.3005966589685317,0.6530573423977472,0.24760647985539516,,1.783300848042176,0.5418020024295028,0.40040129647198247,0.3669349180428001,0.5504669134425436,0.4719380328223881,0.025415539706629867,0.24173706571190762,0.47981804286944857,0.16495180448461702,0.2205516505505122,0.8433148351892691,0.2619512373667063,,,0.25567292152205545,0.0,0.6183516435642213,0.6393053445701018,0.5134015039180745,0.8610047107565796,23,23,hde-OM2-1,Engine,hde,
816,75,,1.7538848626683774,0.5967381997361177,0.5943594673294702,,1.6203600015538693,0.33210381045047804,1.2505352238937246,1.5057841983677969,0.30396137927372124,1.680004002383323,0.5788335675421282,1.69429495732882,,1.2518085375430588,,0.7285986047343741,1.3000031630646862,,0.6666137018847492,,1.3284606212135617,0.52903096363531,0.43406531784817537,0.3673870935429215,0.5124668164920678,,0.23818425862061324,2.1822925660483787,1.5751210321314237,,0.5145560996670092,,0.5744510087605282,0.0,,1.335869800958648,0.6937182676181081,0.38285065565296494,0.1704256681465551,0.5370027798528803,,,0.5616779755946281,,,0.5485197457718127,0.4445919381719334,1.4347212632567858,0.37894884240111787,,0.329433143401487,0.4835045872058386,1.5310391303127289,0.6285896409195472,1.4332865655168687,,0.2898935438524549,0.33799939487524716,0.1413358502129859,,0.6731011379139176,,0.5128924324919438,0.3264671416813693,,,0.6042912222158318,0.6451014989965673,0.35797235319971443,0.3370305382457775,0.6018505572287585,0.48895202886885386,0.5375690695796236,,1.5720562198068717,0.40809790468525664,0.3658073160034057,0.5548008555876197,2.341946791866989,,3.2633989866277537,0.7599085895081154,,0.38929685669753966,0.4867527702327233,0.23471399420610137,1.803283178694667,0.42878464181821063,0.5631825061687616,0.4889645543549991,0.7041717840099236,1.663482854675971,,,0.39786214308841794,0.7632858482667255,1.7603886450496438,0.7182924056705156,0.4285943737877031,45,45,mde-OM3-13,Engine,mde,
225,14,,,0.20168311317382953,0.5138871870407906,,1.816045542759666,0.08680452057220815,,0.4214366735300164,0.717930318181133,1.4434612767458244,0.8411756903023881,0.24412716268797152,0.040006947096902425,0.18273035026232975,1.0,0.6528932452835412,0.7498972377162632,1.7795708479799859,0.0,0.238266968182469,1.9280010935734437,0.446620317673599,0.3471152411790834,0.5469410231178722,,,0.6930789844663282,0.2475120809855628,1.6338610027598506,0.5862317124133893,,,0.2073797454628401,0.46683800562422495,1.2959003288420297,,0.2905314604020291,0.0,,1.0,0.7752636921685652,0.8440564301524042,1.0,0.6130880283193288,0.5939039325798896,,,,0.6325974065751502,0.4921529482323573,,0.6247618738805646,0.8864869277822058,,1.2944593550148589,0.44989927627133613,,0.21784211329876163,,0.14417532475786007,,0.846422657212821,0.5072149495716568,,,0.4966271795241809,,0.348427653424592,1.0,0.641495018127329,0.5013898301583583,0.41656052003944094,,0.4372659490515176,0.5045239791696926,0.6226813988885929,0.557933673404978,0.4224472490276195,1.4042122073000918,0.8510524105511801,1.521976685563804,,0.653738395203643,0.0,0.1489327047515988,0.8245556802696615,0.859388906150848,0.6172728645770081,0.3023033700384625,0.747378362550872,0.3961633496509945,0.5696200135053687,,0.28736021153417673,0.16282142630862104,0.5947034698087147,0.0,0.7649418837771282,0.02985852365008014,45,45,hde-OM2-6,Engine,hde,
768,27,,1.4006096548312277,0.6008089976119767,0.513091465762461,,1.53458611997837,0.45127077618545086,1.261479739783067,1.1581465551258527,0.5812384594586757,1.515934577687227,0.5129156753156028,1.8723996242185923,0.45351950971090393,1.3632981672388236,,0.5857986605717778,1.8526741482675422,,0.40625075052720944,,1.6515349740860188,0.6373376070938711,0.44111586351630766,0.5688383187368172,0.8503244387450648,,0.7903400697059372,2.385475710029456,1.768535370048321,,0.3327997223688532,,0.37975613810804165,0.5041362532228495,,2.0,0.37621657765777766,0.1668406352554668,0.06568406688514382,0.43247085130469765,,,0.8329590634755667,,1.6547861668336705,0.8401961759064365,0.49208734952171806,1.3516365565984447,0.12977760683803702,,0.5757361694801154,0.4317501750895519,1.5965280338078915,0.09435135786858691,1.3432304417329257,,0.6463765099378097,0.41366564854085947,0.30855869016654225,0.37667895758739595,0.5103441400275539,,0.5436855521263168,0.4041562019078373,,,0.5057868786569922,0.4704361582017101,0.6177316774725863,0.48933571825315136,0.6438701162179321,0.7942806134148229,0.7675823207635122,,1.30083787988619,0.3822283439693063,0.7347141419292144,0.7906138892653284,2.338246599900657,0.5353576364653263,3.517796798969222,0.731683793111641,,0.5588496532919853,0.47144524165739604,,1.8708416946220692,0.6174857676654297,0.5063369942182802,0.3392859664989189,0.35662478024286826,1.4811820871503592,0.16656022983052773,,0.4756937374498402,0.9294830545454967,1.263431089517336,0.5419033236866301,,45,45,mde-OM3-13,Engine,mde,
301,24,,0.5932230215361328,0.31093275113052526,0.6176158606210076,,,,0.48455266503207106,1.0,0.6116575337467122,1.6012567408088216,,0.3350521597200857,0.6407835269101466,0.28286847919113267,0.15306241942127924,0.4646321741703969,1.7720898113321941,1.8265018066296919,0.7145318097030366,,1.802606117455067,0.2215937516439704,0.6499903397256236,0.84419896847527,0.30977388701138014,0.797258455564954,1.0,0.5353152402867947,1.0788008803577758,1.0,0.07732959407987093,,0.4252751336955903,0.5240483541240605,,1.6217002016585513,0.5553354935237587,0.8185315007356584,0.4761606304339363,,,0.5405970782942362,0.6298528014923368,0.040044335624635705,0.4276068301215697,0.45456146556983185,0.5654246742234251,0.7653505912185306,0.6751309107677613,0.0,0.5581984090631501,,0.420144925095775,0.37263767554759714,1.2159621969100112,,0.38776322437708705,0.2903300658008013,0.12388114336936909,,0.16192804173571573,,0.8457241645926004,0.5023111359577282,0.1984961192538959,,,0.11326528338833408,,0.2067669156618976,0.0954734235930397,,0.626996359594654,,,0.6366361362209226,,,1.8386172534089877,,1.183059585426332,0.25586110758599084,,0.23107538162175972,,0.7415267952630524,0.04770816767022437,0.15187029903168273,1.0,0.20514580191837695,,2.0,0.7920403462135526,1.0,0.7213956988801469,,0.5202017709600362,0.48418419954322645,0.3621031600789908,34,34,mde-OM1-2,Engine,mde,
163,3,0.7247433237782909,,0.0,1.0,,1.592879160988585,0.6078708941502018,0.5210682468393637,0.4666109883467309,0.6023267517466625,0.0,1.0,0.5598815644240761,0.4110331645747764,0.13951170863431037,0.0,1.0,,1.316468100823009,0.7815620865229002,1.0,2.0,0.4106817516226695,,,1.0,,,0.4232185390463119,1.4448539926894388,0.3366693017865923,0.41302668007193155,0.9869286352447665,0.7440037769293073,0.3566928296949566,1.1244457540453205,,0.13879475390128007,,,0.0,0.5653321757628954,0.6150484376390607,,0.3052466093662245,0.002153570038005531,0.7301255579893371,0.0,,0.05990742581272259,0.0,,0.609469877066981,0.539824357166625,,1.9591244396741518,0.7743655261488145,,0.7209161488479756,,0.3583675233542076,,1.0,0.7045303809693276,,0.45554913509069983,0.6990792783947558,0.7248218923976024,0.6644976228950066,0.4629327554190272,,0.34802758586266735,0.15655606097989258,,0.6577374663310768,1.0,1.0,0.2956371068909305,0.40662596162633163,1.0083204971254767,0.8552330369453746,0.7069136657914135,0.0,,0.0,0.7035203198734069,0.05399075852840736,0.0,0.3200139100757,0.025852432678378275,0.0,0.7479880996303196,0.0,,0.5375385236463625,0.9415264203502423,,0.5839997476446283,0.3945265168848239,0.054659478265338395,34,34,hde-OM2-3,Engine,hde,
133,37,0.6566880813218039,,0.37945123021987665,0.3178419771483746,,0.8929490793808238,0.6528059410654676,0.8943820893433717,0.5547166492161423,0.7819155235526081,0.803925938717662,0.39785310946299485,0.2649755926377602,0.19175587969734018,0.6402172959485807,0.578885962838492,0.8283390236984857,0.2145565828863737,1.1890142800372632,0.30468984025737544,0.4352020548977669,1.4047706907747517,0.4597343838296876,,0.6442028843384116,0.24192510609431414,,,0.20457936342117417,0.11641066937283272,0.5380671748168694,0.5686785968888894,0.36286723356259554,0.38051318010658597,0.47357608431481896,1.345663485079514,,0.35997015107536784,1.0,,0.2759633874560683,0.3465162600940347,0.46469737290757285,,0.3164508521133486,0.29343250982272995,0.5610783805975512,0.3534148972247599,,0.3883358041629498,,,0.598213891242444,0.22541287423442097,,1.6211718021456418,0.3591406420260955,,0.7029777103143827,,0.8164564703306986,,0.10022101747785996,0.42228273901119145,,,0.4902654648103729,,,0.3176741448999979,0.5671847497102668,0.8207359625664584,0.26937470328553487,,0.7080400496815819,0.27824592367705064,0.40483202976103216,0.7518461190743125,0.47199282005393495,1.5386726343368953,0.2959440802277372,0.27099573330873533,0.4774868909886727,,0.6023431398869743,0.37364532280236284,0.6449703552159155,0.5251064779654182,0.696918939083786,0.37082965977380655,0.7616004586452985,0.5409289352770248,0.6107168332236752,,0.5510462031900015,0.6710822024551077,0.29027705283933397,0.5210596885709498,0.5844629253321202,0.2975686756580512,5,5,hde-OM2-1,Engine,hde,
876,135,,1.8656173266953997,0.7397823463059731,0.9578956384005227,,1.6758618152829317,0.6060465061325492,1.484509468876456,1.7104352383302877,0.437565595995627,1.3750370037297088,0.12769531425730865,1.0888871110757856,0.6703994325584353,1.7944304465426275,,0.19093571710872032,1.6347593289192832,,0.7003624642376687,,1.8284901990962812,0.829528047235426,0.719715349905402,0.0929224459499022,0.3930418237090645,,0.655255433100994,2.4325570083899386,1.2680269986583903,,0.48527830278086476,,0.28542170612647544,0.7017038326840503,,1.408568378258582,,0.4506565366899375,0.37909517769238127,0.7490028611532773,,,0.4576300884425503,,1.3952301815098622,0.4513268876851857,0.8487283664818485,1.5734654912061532,0.2465123071194365,,0.5099244243560835,0.5656095519299584,1.7034732675550566,0.2278670754008485,1.656996928627466,,0.6401842306465547,0.6514794870133035,0.43796013311926396,0.4264761027390579,0.6462713807911048,,0.4229914221454132,0.5380828492332065,,,0.3642096745305774,0.6507425221207727,0.7318627083827347,0.31923530034365366,0.5097818855256734,0.6412854481043395,0.6979864663200138,,1.634435824975664,0.4515359207093522,0.3299421534167059,0.6702007937771944,2.536041726791738,0.5647409479667556,3.6131151792717358,0.0,,0.4861657156305583,0.717700792717606,0.5261781944671008,1.622728388936087,0.4256798418950851,0.074036029132845,0.45703787269614354,0.41795727845332137,1.4419842148556472,0.38578504731413416,,,0.6434038795178423,1.5465581453057797,0.5753494953493451,0.4846007924774973,45,45,mde-OM3-13,Engine,mde,
69,7,0.0,,0.5865590637201243,0.693465412042415,,0.3907883052911005,0.9654596988351898,,0.42705250302725084,0.6032915859328313,0.5677150578689955,,0.8318454872539868,,,0.0,0.863192567815925,1.0,1.4154294136270513,,0.8660934392560565,1.048645889375187,1.0,0.7541878994004346,,0.9098945591771375,,0.6576057278764906,0.5664658864303785,0.37135328912428606,0.8353323161396767,0.785160770050779,0.6573840601851385,0.45326614048471053,,0.705845583917814,1.4292853565983408,1.0,0.18630230127782837,0.287316262123782,0.32741249411391266,0.5362891484116316,0.5869280917877763,0.9089131649309583,0.0915363072352393,0.41990337562517094,0.47102837840828343,0.32578340479323387,0.3837731687459673,,0.0,0.06801632691209697,0.8457173354084239,0.5098113119733806,,2.0,1.0,,0.443506459733483,,,,0.6385802684601721,1.0,1.0,0.7290867710466662,0.5029898807930887,0.3998337266710476,0.383366556903859,0.8608381436909287,0.2882861443851024,0.18883161072566423,0.4399179974097356,,0.0,0.44267705031459637,0.5767987004734413,0.8523356276513174,0.6715388426084499,0.4048097880623652,0.5500679044395432,,1.0,0.33696579119990144,,1.0,1.0,0.31628761685413537,1.0,0.9619946378737179,0.503812385662238,0.7161015085730078,0.16789444737793208,0.2026505551578884,0.6648647894854919,0.651307719553463,0.6553017734523202,0.4138375620542024,,0.36406613412371197,20,20,hde-OM1-5,Engine,hde,
1049,308,,1.3671044890008581,0.5671519823542843,0.5174527711956438,,1.700889984635685,0.4506098008807368,1.5812551621296334,1.5212893004863128,0.5597850147533079,1.482458904346161,,1.570052882546357,0.2593769029796829,1.365200337635042,,0.08336805911307725,1.3049999546814437,,0.6963924910293424,,,0.24517692984608858,0.38191746508964525,0.8272707186342187,0.4253508398295222,,0.7326754271084547,2.3576271014664436,1.181525743201198,,0.6749477041505911,,0.41607716024265673,0.2844678301694028,,1.3061410070588026,0.2508644705034897,0.6001701415142983,0.6756915539137908,0.5197937286103537,,,0.6920847210060862,,1.3883029325800762,0.5368636406108249,0.3267941798429947,1.4629061896353441,0.20824965383399127,,0.4312752399497854,,1.6895901967639293,0.5581183769156683,1.5548243003845694,,0.14330256014161652,,0.4589733237460155,1.0,0.5897988102164151,,0.8281929080271175,,,,0.581406302895901,0.2692770229667252,0.5023680674504918,0.6640585185697278,,0.7561510530781624,0.7533941324190341,,1.3502720734003988,0.24841919212364186,0.5310546088366919,0.4789719484105407,2.7096453664531484,0.6065042865597531,3.346497572395801,0.8304920492826764,,0.6346522590094092,0.6406643905085784,0.4439376402411758,1.375984842971043,0.29631496948165925,0.4054826494590446,0.4081596687115437,0.5973574336951658,1.4937422321098315,0.47517258977799226,,0.6203000397979875,0.523179395295588,1.6669667423333254,0.4848683837344361,0.6106706394772307,45,45,mde-OM3-13,Engine,mde,
100,4,0.5369379193634284,,0.27178146663763714,1.0,,0.6825368461940523,0.21232388986762868,0.6460949125627423,0.8219932178723852,0.5972841161359788,0.34681634858959703,1.0,0.4502141897903697,0.5239444358122192,0.5621879255058966,,0.5997894934762646,0.7003490218149311,1.2608363764059143,0.45840028651183606,0.1017613466947458,1.5965803364345579,0.7319664950141656,,0.6073713269781889,0.9680283545103211,,,0.2103978210303204,0.3021390976593165,0.18747465838593205,,0.8536733359674972,0.52474219365479,0.45374522045236076,1.476057590469491,,0.5685731637852035,0.4904270371635344,,0.18683168685622348,0.7358728417494532,0.6818675488429512,0.6610187526943837,0.2764123959165634,0.39961507718597067,1.0,0.4861315099511966,,0.3473787886469493,,,,0.4333516571696641,,1.3729428731040823,0.6358595947204903,,0.5472947308963995,,0.26659783873135595,,0.41038157307066914,0.5728051607737573,,,0.42346037588474944,,,0.2974806562388792,0.44974620835700746,0.17186481545758603,0.1599838550760363,,0.5606432307524741,,0.6887073645523875,0.8316618218373539,0.6526157980086089,1.4772085129621477,0.6892417664381235,0.490782491105598,0.7241514278442253,0.0,0.22140058973819077,0.3038247953470003,0.6322951003126001,0.5529048813324242,,0.5743087348513602,0.6943172547647752,0.7345780864123254,0.4565098170757933,,0.6701864141906548,0.6076063861250828,0.22086785039238838,0.304014874225982,0.7102630866283087,0.584333278118713,5,5,hde-OM2-1,Engine,hde,
351,49,,0.7969248709923598,0.4423008318455347,0.37092187761616735,,1.5383592098383516,,0.38357109996037264,1.5061953273750368,,1.4029059603322986,0.35157702296430454,0.5800333977969527,0.49633495618654094,1.6371351339060034,0.4037015654768648,0.44245394481088507,1.24069789061787,1.6562468205598675,0.7738031717273411,,,0.6171266872249153,0.4756650512697106,0.29923075580640823,,0.3754608170129464,0.3497349606263001,0.19542521884611228,1.5446914399127634,0.37728304464295254,0.32485312903763236,,0.3847138561579254,0.6217346840133878,,1.5221108556414988,0.9709045822185377,0.7642706758885435,0.20213445415685333,0.5184564925866257,,0.30911108566695755,0.31184549739845263,0.422635379753794,0.42616882230919284,0.5231473700337581,0.49441461872131137,0.8861553461701934,,0.6550865696533392,0.9801809828814918,,0.2630442053986861,0.835254577712437,1.2108892375716636,0.7284615619131487,0.22088098790770236,0.6433147849849638,,,0.5429550491345385,,,,0.34715644795003014,,0.9862355168705973,0.3692200755816774,1.0,,0.0,0.5172663013244393,,0.42999524327610295,0.5504945794961063,0.630851200170043,0.3045709677288758,0.3378258262618356,1.4007255054673295,,1.6426771334711394,0.33047293358041474,,0.7527542367055654,,0.2777985674193393,0.3023029535079262,0.3765173533961774,0.5975412215871329,0.5157125900878249,0.37694929970091634,1.7166783824882406,0.7748109178262176,0.054261800443649255,0.42027168940831033,0.715379145615971,0.4372705867873752,0.5149698706233626,,52,52,mde-OM1-3,Engine,mde,
361,59,,0.7258948788423454,0.482111810773134,0.3381302237893679,,1.6242891184791386,,0.7871925002255066,1.4285052379597185,0.13431768662083274,1.3909417607835741,0.24381161430348697,0.4230800455526257,0.43561165745936753,1.5284978246334557,0.7893242591459597,0.0788943569397731,1.2143209946466567,2.0,,,,0.2892625844114085,0.474092679815261,0.6136329978397294,,0.1539567753499932,0.7593162848689563,0.09837937806163619,,0.8055467832131374,0.36016860025462366,,0.4621734285689159,0.7633495735481696,,2.0,0.7129579426629818,0.6294347692473709,0.8154706779715155,0.354382832001754,,0.4892722715392152,0.5846381075985674,0.9138760352872992,0.35448555446755137,0.24427021486356634,0.0,0.6396056796044662,0.48260634435051647,0.6598785786031988,0.6479420276842707,,0.3328655411663249,0.5603561382262151,1.2519096709388695,0.363024722048012,0.0,0.7892452062292428,,,0.7580788518573304,,,0.34559673851102357,0.18001278531788145,,0.34214893977785255,0.0,,,0.33992194413147436,0.4789289681321588,,0.31803405325671064,0.6005864855838888,0.3250966087565563,0.47530428548019205,0.8565956596674592,1.5112207002139708,,1.398880097505105,0.5682950084179791,,0.5613391701357806,,0.55754260675346,0.6243112889051284,0.2597793354004187,0.6566011464504095,0.5425669175536235,0.6699896280999116,1.3116877759988141,0.6113303041012671,0.5430471032074158,0.3954234523713435,0.4624447755770688,0.09849582168046578,0.7318712208450361,0.41155941237284077,53,53,mde-OM1-3,Engine,mde,
485,0,0.37987530753657667,1.4846236958046077,0.7324612967623751,0.4887544031438437,,1.078021461319485,0.4782537718932264,0.7125582466839987,1.295337178231998,,1.7693869676486131,0.39315325314420824,0.2854582373078677,0.34666173573058456,1.2857700086396477,0.6464241365693936,0.5369334472917398,1.2391992366201543,,0.3463609938898287,,1.4392267790728774,,0.4842616091087238,0.7648101970405158,0.5398934727853871,,0.5834997675615544,1.1414411787770566,1.5155310583651014,0.7771692602542302,0.7550170154024014,,0.5144977469913811,,,1.383319050917126,0.6947852882808112,0.5511879528834087,,0.5116394435774277,,,0.4098200981150366,,0.45937308192308046,0.2813069398220456,0.7609348195529229,1.574068806881023,0.47074968065561756,,0.704118696321149,,0.5442431658037821,0.3048249125134775,1.7783747644404004,0.413332581765784,0.23757848540983106,0.8096276476937455,0.5144040099447348,0.28393534381056995,0.3968347143272115,,0.18831376185308019,0.7109645835272536,,,0.6105011436342809,0.8261436412870878,0.0,,0.500556263157996,0.9088326393469535,0.027306945550324997,,1.3816899429740432,0.0,0.5484743969767853,0.411173593617239,,0.13688730319332762,2.3624405088546587,0.30728281281883385,,0.2860437280907077,0.8426835661094196,0.42090241813237983,0.4811943332680457,0.5743430133506976,,,0.5075698260520803,1.468622324082997,0.19269445390564072,0.36436000126399415,0.39507558813528476,0.5484679376726266,,0.5542354522081193,0.6583963571172601,31,31,mde-OM3-4,Engine,mde,
555,9,0.4524997665503194,1.5441899205413314,0.8844793674649988,0.5880092158051953,,,0.41096560620458866,0.811699001176321,1.3371215684486533,0.5176435654801465,1.7856225240468784,0.5403923498906628,0.809135991491745,0.3109679397835349,1.5204444068404213,0.24843729063016676,0.8175657559873062,,,0.6429822095662866,,2.0,,0.2976717687313217,0.5620865017234893,0.5721880752210508,,0.876713235634182,2.559248628362853,1.7522774848536193,0.3049595325448238,0.1955387271264721,,0.4598050505943075,0.8327488547482338,,,0.7526973567662719,0.40408902161977145,0.5709650488931627,0.5977489391219908,,,0.5310655121756359,,,0.6590710546203736,0.37856095177547094,1.539229556837938,0.6973323054182483,,,0.521225996848243,0.7826534159903159,0.37326738381306185,1.6220658849305496,,0.296691925075542,0.4446693672167223,0.9175258866653796,,0.794713217302056,,0.29868380336876554,0.2316117348342536,0.4190157138177404,,0.14526248771826777,0.6685360283917751,0.6408683700849505,,0.809538815868455,0.3917431141089913,1.0,,1.7801729971405382,0.20338231419190336,0.7702816506973678,0.5343364916377975,,0.6308210666778646,2.2437756619035687,0.3794188404957023,,0.29878700496184724,0.4698042920392992,0.5865894897529189,0.2505539930584837,0.6125048165860143,0.22384771883834426,1.0,0.466392906279513,1.9057673389238114,,0.29275675405774204,0.5204116312211896,0.11158757440055976,1.53118426305464,0.5645204143273025,0.02348959087853744,48,48,mde-OM3-5,Engine,mde,
623,9,0.678955543196464,1.133050345247292,0.29922217068635687,,0.3909080345424068,1.4439828341470988,,,1.844272666120221,0.484692886680676,1.3124578414133774,0.5870881181462917,,0.30049385583752575,1.0764595656933191,,0.661813570955682,1.4849109491022985,,0.5183553326673247,,1.3539353047182263,0.25036495417831245,0.8442908720281279,0.7294977013157861,0.7230826731823443,,0.2526353445660472,2.846377610690494,1.5223252873646822,0.13421698100304275,0.8096700573165339,,1.0,0.9852823006831752,,1.5603862785842006,,0.626713514031743,0.4333859573807248,0.0,,,0.42331563147590834,,1.5128059099921156,,1.0,1.6245535280618284,0.4873880201891687,,0.5318173072500202,0.30351039243478317,1.9251019051258065,0.5096194314668068,1.9119650548460423,0.5524642647654553,0.6228209676713612,0.31995462440719646,0.4989792142582137,0.18618696495956458,0.8024894118458723,,0.0,0.9436227124960741,0.05824449543422334,,,0.4923670229714673,0.22429860159272103,0.3736777567036116,0.4791943083184963,0.12932171555151206,0.7837728221441217,,1.7007434036817068,0.036105209873262926,,0.7064786200037205,1.9910355366376964,1.0,2.246197174769788,0.41185937577169396,,0.31152841091609423,0.49643744451655286,0.7946938021328182,1.0,0.137058240035353,0.27292188867582295,0.8651416443841891,0.8472299258923984,,0.8217522477211445,0.5288332856760669,0.34571908782569766,0.5202666922936067,1.8667067549808571,0.05927243747675954,0.604500384956513,60,60,mde-OM3-7,Engine,mde,
803,62,,1.57465939794261,0.13830650374547196,0.7320570674307357,,1.450124046115385,0.6012800297126062,1.241132074265708,1.5394999046784301,0.3230457615476454,1.7072791800431975,0.5570989054404021,1.6028027086648409,0.5546659757405782,1.6439093571215015,,0.6476730309666726,1.9985157246829632,,0.7818931233849592,,1.7074280542487537,0.6382417662173819,0.4786182213101735,0.4866122676835042,,,0.7586938902445877,2.5190687744776685,1.549831816157035,,0.46202704844417536,,0.28606221374490315,0.344066814870345,,1.4770172139723798,0.5707763560183176,0.2838317859758822,0.4830544164679593,0.78556652381161,,,0.31309485041761087,,1.7400936811644598,0.7076994068734019,1.0,1.437994466851313,0.12129809053930994,,0.44268703704711554,0.8177485653471556,1.7925317583833817,0.38857249036824176,,,0.554271207062467,0.8325360746366108,0.42820364914784753,0.46569228064770346,0.52409663245033,,0.41778602424408695,0.7426658918764598,,,0.46871737843795114,0.17268007257933507,0.1781979258280965,0.35955934715482674,0.4533175096459701,0.6763577477447485,0.5525076050348551,,1.7083492591061498,0.4023702026857203,0.6513670822388737,0.49772951015239,2.4733501391763912,0.5483910720121444,3.7003629697293254,0.5333454029539447,,0.4737959222885954,0.7700141217019663,0.6302460339406872,1.8503394020360888,0.4510428822733197,0.35330508004358596,0.24464651406154883,0.5372291115616099,1.2532268289271271,0.461407280542223,,0.6413688261005662,0.8037336849420248,1.6082632193392905,0.5353548320482381,0.5120802499171525,45,45,mde-OM3-13,Engine,mde,
