index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
7;0.0;1.0;1.0;1.0;;1.4038366145549102;1.0;0.9100650797705013;0.7202125610122688;0.1588881144470292;;1.0;0.2981245501009992;;0.5416001329002553;0.7478556643650827;1.554902607797056;1.3392537526577168;;0.44328154401739295;;0.5639950630024176;0.0;1.7260436374052484;1.0;1.3407674077762701;;0.3970178162621296;0.6358470308786002;1.4477879328893324;;0.0;;0.45662097644377797;0.0;;1.3081018472968882;2.0;0.6811193384044437;0.2147592308104318;0.5617117019109646;;;;;1.0;0.6925005027485424;;;1.3183680147709413;;0.5846634869520685;0.524475613254748;0.0;0.4472062702040002;;0.0;0.7710134795626079;1.818359857687394;1.3262046413298154;0.0;0.8547802805066254;;1.8607535410084588;0.3583941684124117;;;0.3904048562375928;0.5743459774909722;0.15913636657936164;1.3407617278187713;;3.2296497256003818;0.7174281768644724;;1.5685414053462605;0.5407204485676111;0.7012547497238546;1.5577394949384171;;1.827974393792052;1.344210742754517;0.3712671781292717;;0.8009990319408923;0.4497602231245331;0.7028806624416079;0.5031860618996848;1.0;0.22329328022332742;0.5142317931085733;0.0;0.0;0.15379223885099183;1.873441274461081;1.7412686514480904;1.0;1.5398818834272543;0.14699858253732;0.699315673129998;71;mde-OM3-11;Engine;mde;
12;0.3137830844609216;0.569634926960668;0.8466704561452856;0.6960582336150417;;1.0219264892559072;;0.25288378269339;0.35802926191721146;0.5391645436513558;2.6625233115146982;0.542228638592746;0.5323903279734001;0.0;;1.0;1.2321550189352029;1.0;;0.4901582906758532;;0.5609067159854298;0.5336532745806086;;0.16313727648883233;0.9753200894197095;;0.49277189634152324;0.7060985577214041;1.0852339822018173;1.1491950532352135;0.6246755663194592;;1.0;;;1.209535896606199;1.302398420525957;0.366143306892604;0.622281329643505;0.24784078906270482;;;0.22910835095067625;;;0.17866428758412337;0.3132613773140683;0.24283870484016987;1.5001034695810773;;0.32459228852694627;1.0;0.27710703281712734;0.0;0.0;0.5332352987961048;0.7483990372598812;1.4727436239602185;1.0136959089514022;0.23429627602173678;0.5059484976243679;;1.9976246252230863;0.925658308956898;0.5009005687560631;;0.838336508402799;1.0;0.37077501898382204;1.0;;3.6663985847284866;0.16172010061528572;;1.2046119474889323;0.6932827607278322;0.48439251970311287;1.0;0.6901380029043617;1.2222465997028227;1.5181621482779664;0.5777759829173225;;;0.3491196355431086;0.40913249120861167;0.9735060418205834;0.0;0.3065643078514597;;0.43594528812215094;0.23839800357171242;0.47092148566382147;1.5498801385236278;0.5811383337368394;0.4785188116724766;1.4093807771646938;0.6429992335904197;0.0;66;mde-OM3-8;Engine;mde;
15;1.0;0.3152298148133135;0.491279166513875;0.5372179672277276;;1.457432719182691;0.14306808027466614;0.42819983148104146;0.4422028880406399;0.4157004108892045;2.583144031826155;0.5780742327326379;0.3406302002429147;0.3678758673011635;0.672518454538921;;1.6769998362219818;1.2464221646591833;;0.6963944319868514;;0.7106561857344733;0.7267864449450808;0.690565872649099;0.6329088194512668;0.699583359075231;;0.7893385699001614;0.47595694156071866;0.4587530255744619;1.770251524029765;0.6116231521329832;;0.3757841509933316;0.9160557099309051;;1.144415119200326;2.0;0.7482092385373308;;0.31300045942881244;;;0.3765356204842539;;0.42300790666788873;0.1550633638816783;0.767329183646614;0.42458792142662966;0.6634273983835252;;0.3533993497386504;;0.7322368184033082;0.3593115254707332;0.4766077201914505;0.22430444828173807;0.6293416368685306;1.3415322326510617;0.3407927058603423;0.27276903662456276;0.11033410310556416;;1.3254194557398284;0.33111775353231604;;;0.39787103011979863;0.47433800919155683;0.5288388510496044;;0.28502817418422494;3.6407351905696936;0.1668310325590358;;1.9141575166285858;0.31558828759671226;0.2609671205045187;1.6384868327935935;;1.2508454344884423;0.567736599521011;0.5621203486513694;;0.22817013092689994;0.7796019957840332;0.5118215936181821;0.5339833172592254;;;0.6046375930135596;0.7206752870157394;0.562485881288982;0.5904737880747685;1.452610629494975;0.3572798392060708;0.6104288982937475;;0.5798125696309563;0.6197879537867296;31;mde-OM3-4;Engine;mde;
24;0.3008040104939714;0.7365620647204204;0.3803894222780182;0.5413717482134545;;1.185368425007039;0.52267304659269;0.6936007737180528;0.6213490517519598;0.7531845032694114;2.7048117907468114;0.4856254542666135;0.36765002173509576;0.7950499908223602;0.3730682705154544;0.5321449075590247;1.3568514949565866;;;0.3187773497187622;;0.5825041393055371;;1.3138531485339566;0.0;1.16642630506557;;0.7507579046451874;0.9783996570547057;1.4556712636072198;;0.6286495938762405;;0.5796520577743374;0.06220143668468959;;1.7570591676524865;1.430777362314823;0.39547092847862564;0.13189501488318087;;;;0.4792624707163393;;0.43174552794889814;;0.45598375290935783;0.4972966163974276;1.0285862654658071;;0.6600254524450452;0.2432449139140408;0.3963272864543129;0.6157283676167674;0.18480805893925525;0.40080938862602894;0.1029978305901784;1.4305281693638348;1.4287123981874974;0.2661224188138426;0.39079325789180136;;1.3421605072587492;0.42352365693580535;0.5727309759978836;;0.639010441551235;0.6758550943484316;;2.678406705274738;0.779379583317324;3.3917519513827603;0.6361990706180621;;2.0;0.5591158683769777;0.7675011260671886;1.3277045053171872;0.7511436811007738;1.0;1.338612714076754;0.46473165549975565;;0.5130363586667281;;0.5654250237841054;0.2034630297734476;0.32911936437950295;0.09016502285672787;;0.0;0.3302976885912564;0.5525264823252428;1.511297582665531;1.4981252287933198;0.3928160762427895;1.2433239608390962;0.6766076388625004;;76;mde-OM3-12;Engine;mde;
4;1.0;0.7448692431066946;0.35812313078083347;0.6932160904635042;;1.0;0.3919557088383523;0.7003981705330578;0.9929193080007207;0.0;2.1102787115436024;;0.3573694557401547;0.13500731959445472;0.2953311823546609;0.5212136015404646;1.1689534272718605;1.1645287890352207;;0.49233761323738273;;0.9649673252272061;1.0;1.4593875337503783;0.6159295365569433;0.6398642836664183;;;;1.7166556387142275;1.3231766575476238;0.4025768163754385;;0.5904994179760205;0.4835340785139196;;;1.6847228606747713;0.7972133566838553;0.17787871246546796;0.30971016961067116;;;0.7219281085617777;;0.0;0.8511448899047469;0.1811539905473524;0.5061607993179236;1.386107376049728;;0.7435222192786531;0.2292305062923459;;;0.7057665584964334;1.0;;1.8626236027022003;1.6756931530116699;0.8472916265740857;0.8138035190506078;;;0.3059160695476242;;;0.6252845899549839;0.46914703662561025;0.973253235359557;1.5500730090139674;0.8928073314658908;3.723792233978419;1.0;;1.9432632507047498;0.9011875213676508;0.2330379237337404;1.2364829344002692;1.0;1.699749980192037;1.8560235603773996;;;0.7429796584962245;0.2906410567666565;0.3098573426016347;0.47697939635534387;0.38702928777861006;;0.75261369734498;0.3444911922870973;0.2671867915872632;1.0;1.9298432567766288;2.0;0.7888482381142484;1.6795032591691352;0.19610250070995175;0.46988430775238704;70;mde-OM3-10;Engine;mde;
9;;0.6349828257308462;0.5327129767587578;0.9959292824045352;;2.0;;0.49630028937713583;0.5777578625792806;0.7175459738134797;1.440703364798566;;;0.3920621123327568;0.19176483514933101;0.019874842386888306;1.0988345701772841;0.41180169498976;0.6362848507201582;0.37368988779969603;;0.32282866157209;0.7978141212481851;0.9702026453658952;0.0;0.4222521733215133;0.6760397877604704;0.6334371522692873;0.47377732064353506;0.4666018103443371;0.9863435889284757;0.8630848062906716;;1.0;0.42208306812761204;;0.5477626333215346;1.144536641803759;0.12573215805096138;0.2844968623169;;;1.4408065731077093;0.6819005498113538;0.687935022200237;0.9538506304788619;0.3676905630531014;0.6865377739499946;0.4530779859656745;0.4671636727791604;0.6185244527197444;0.5583114389469624;;0.43348731063545265;0.0;0.6541734589691635;0.36356812897241547;;1.490830332840038;0.34966653915809687;;0.5137265190362605;;1.3304636671854646;0.43006720282929334;0.5686584463047001;;0.9362446602894302;0.608525974286529;0.5386120633877641;2.0;0.0;;0.4261235553531845;;0.6081571384858085;0.6175364154959737;;1.075090342913246;0.5125405526492454;;0.22456840032235104;0.26689741720091203;;0.20285634891112878;;0.6879314256680688;0.7853789027313558;0.3637782373139012;0.9839283771117628;0.0;;0.39123042430965055;1.0;1.3736819326510386;;0.4646339192276316;1.123814271471148;0.8159462238845608;0.5853558805472295;32;mde-OM1-2;Engine;mde;
44;0.6007114814245483;;0.9463884636084694;0.6514737001502071;;1.9231264306815046;;0.10100800217757436;0.6140520125484737;0.8288051719454647;0.5485863215514346;0.47458275622234763;0.29417557261773913;0.22227588041949442;0.8189844547536638;0.1276543016571008;0.46266433833762205;0.7174348707738649;0.5818736207455129;0.3882501240471446;0.5752022188298489;0.28360778296354655;0.42264729436483894;;0.44084317389501315;0.26573416380523474;;;0.5002973886881118;0.6075604289784489;0.740171506827867;0.12014824667548696;0.552285870077994;0.29413397941614045;0.40957556331313033;0.0;;0.4337338974654747;0.8428133055517568;;0.624396530984377;0.37456818526781577;1.5761201610931854;0.22744615791587294;0.2934773084371646;0.4635097496503278;0.2754016726246555;0.3924476117287021;;0.0;;;0.5715457487237336;0.3579219039563865;;0.4256549900361743;0.5660696657585144;;0.5872319729362729;;0.36980453337570046;;0.5730615703031231;1.0991759970496158;;;0.6930566042601097;;;0.7868230731117394;1.4712956309509517;0.9371800428635807;0.9317952804898514;;0.5929892585407185;0.7333063318478101;0.3490060629050072;0.4844869832072134;1.6041906496285572;0.5207269248022091;0.8401496320138637;0.7659043715467044;0.5128545130054807;;0.7373328780721851;0.47254032345440294;0.5050611651597401;0.47289994327293294;0.33294711886437006;0.2197524694389388;0.31121758633271573;0.6990864076524332;0.5448443271809854;;0.38803392106749834;;0.29769370605704765;1.4595711555241349;0.8284468761126313;0.5142809373169027;7;hde-OM2-1;Engine;hde;
141;;;0.7052051085277692;0.5208182816253201;;1.4069132878955144;0.7009035925074927;0.3128183331020879;0.7046074249302167;0.5579408404877717;2.628482620735608;0.5929649123360827;0.4366398091492232;0.5533969018983581;0.6890468472172422;;1.6987430622158624;1.6737042995118192;;0.5550680783464268;;0.4529414906687549;0.36887208996978177;1.3790844378256857;0.48561221089688344;1.3870104694447263;;0.6762345281670263;0.540400824707884;1.4091785212778372;;0.5758727841744903;;;0.730277050560805;;1.5247409071414109;;0.38840409083813265;0.31370557930786874;0.4243337929089919;;;0.592469657090769;;;0.7417213732463553;0.12372313716848922;0.40263896680010747;1.373703581452404;;0.6137287372152416;0.21436114022152783;0.47715565537784144;0.4367557794003488;0.5147138024331204;;0.5693414067633492;1.4246340325076934;1.4984827758613128;0.7496621663137262;0.6361605904527775;;1.6396235769809362;0.3348321379891267;;;0.4123460287243723;;0.37529969338042135;2.6826551355295667;0.356571117177684;3.8046815986524645;0.637446621914736;;1.44154001912008;0.5353511028627059;0.5020864874585361;1.438141397105794;0.38618653329300745;1.5700168862546695;1.3158092437158633;0.4459083011503467;;0.417175731057942;0.8571680571748732;0.470222240883622;;0.3099588549259121;0.45074517081728044;0.6582445561747444;0.49466075936209963;0.507634962550218;0.5703339254480567;;1.65882103895141;1.5288412867162198;1.4452732200542242;;0.6472361176941762;69;mde-OM3-13;Engine;mde;
37;;0.6475172304863818;0.37601551561246455;0.7907627732653993;;1.8557251152661534;;0.6207072136558844;0.18632597935396303;0.5084224834708563;1.5458438962284204;0.5086475695595052;1.0;0.501200154128766;0.37547203842732285;0.8653623801240007;1.670118083203585;0.5605091941153628;0.4799319794220796;0.1954610473695375;;;0.5410562403463157;0.48971941008662506;0.42680625186819615;;0.6285752395457873;0.6678613596114272;0.7065163177521808;0.37404656833311384;0.7529116938087134;0.21588585463824342;;0.7660655130439942;0.640416756486031;;0.0597409460107269;1.4904901525140428;0.37818859579946823;0.744197738714521;;;1.2654943287672988;0.5848724418305028;0.15112251033437724;0.7670586075761402;0.6048862467135621;0.6293500144619066;0.4628753064761875;0.547657819873493;0.4814033114851859;0.40468775986671846;;0.6090027169374755;1.0;0.1799978915379751;0.5208878049551768;;1.7998772685554307;;;0.0;;;0.6268024899412898;0.6789509843681845;;0.4296992019588532;0.6492661771967649;0.5724248956980044;;0.35658475932396505;1.6425742467943072;;0.5905640256781713;1.9986142126565705;0.5027567570349118;0.5849357624637799;1.324232134887258;;;0.568699481969336;1.0;;0.6095696254828996;;0.7822490536386736;0.8016607672744812;0.6867824382923667;0.6930229530036253;0.9109985392410138;0.8370975791244563;;0.5990325724474614;1.3208168021997118;0.28550579340814325;0.3637093053409083;1.2878911691983936;0.653844804195433;0.6199650003750706;43;mde-OM1-3;Engine;mde;
91;;0.8844177281604264;0.34256943754112934;0.36782185487188773;;1.5226974776735966;0.3201115649149455;0.6329888078891539;0.30974848417600215;0.3506468191861581;2.0;0.22303088478456243;0.28081894667436486;0.1340355169517979;0.31987405236583605;;1.5492910068075267;1.6670289933072782;;0.5829449048922873;;0.36276983008606684;0.4758273380000193;1.5740127899926168;0.6785920529901862;1.616248592679809;;0.782517884849947;0.5517879351226417;1.72457504559778;;0.38204497621237155;;0.34074859489939674;0.5060880211941478;;1.4717506182659978;1.643336123372256;0.4841607880130516;0.9228126667498172;0.20579009232059603;;;0.6941178889251352;;0.4878199670940081;0.4243852258054247;0.309694049457413;0.56725763216688;1.8099729592892944;;;0.2764831512951225;0.5510006098944178;0.8085371518782466;0.49666805848858864;;0.31427638560218407;1.2371571146663818;1.5442328081654544;0.7554006623508331;0.7002240084163343;;1.2124044047027998;0.4842860526673643;;;0.6870755810505839;0.33961321853277665;0.6091300171303291;2.891693580969002;0.7689159537582604;;0.37436017823447276;;1.293174843049425;0.4218365658833899;0.6132663640562112;1.1257106814518802;0.49995805293812423;1.484535253499046;1.6067526128637883;0.33308031247298886;;0.5558069986447394;0.16420104766415194;;0.6626521158673518;0.5916379592220413;0.28429014024799304;0.3309229690824319;0.5655424735454534;0.7406947581498244;0.5367596168105992;;1.4311539607086772;1.441280879146773;1.7239408782550418;0.4799831004959447;0.7933986009172211;49;mde-OM3-13;Engine;mde;
174;;0.7721345169291474;0.4270197477595383;0.4756348870523837;;1.0352249138440137;0.5621233044196585;0.5827794764718219;;0.5890908559255345;2.635282739591034;0.5305323389971699;0.4476502421388488;0.7273642242296513;0.4838297963019203;;1.822225345826233;1.4710800620087547;;0.7229356447063154;;0.4294097488581188;0.058888543609310146;1.2044520942328354;0.7292519385510648;1.5219638795636252;;0.41209391438999365;0.29354814160913695;1.6372913512136626;;0.42249207864583144;;0.228655226690518;0.2558226653650595;;1.3180242838546605;1.5889874027623927;0.4982248989825665;0.7916560194747982;0.33908692668286095;;;0.557690990816195;;0.688604521899372;0.3916742942239602;0.42816847618318393;0.4064569692367543;1.4545140443962934;;0.35551001919429437;0.8942157599184254;0.5616017274785685;0.6247206327036452;0.3145097539049302;;0.33601028640335723;1.2394720554586804;1.5845561006346556;0.6447570216351647;0.5148950581054992;;1.5084302724823493;0.39198397460605805;;;0.6118499528395029;0.5842417939191111;0.41088802094642235;2.591274684949566;0.10135708813472796;3.3352092040947205;0.2866209045225662;;1.5469272107024246;0.7745517578826948;0.4291576617724229;1.7626963735796521;0.42267646548093024;1.6737546864021795;1.5630533333995427;0.4795207922397787;;0.5601312408133601;0.6725612875079239;0.2733674961341609;0.3996732732245798;0.8087149582082187;0.7001075552427437;0.5599875791267929;0.40555356358310424;0.5809209549952856;0.9034678622498117;;1.7070227796533648;1.4060292499409;1.2381772206306911;;0.35462099528254765;71;mde-OM3-13;Engine;mde;
15;0.6244446296767182;0.5638957200780935;0.47048930276313145;0.8061371880370947;;1.2376456470135235;;0.3131412471766708;0.5077738219607731;0.6258223656119134;2.3174639583250793;0.28702421753341995;0.11667195823704654;1.0;;0.19449365119363093;1.7243624260826538;1.7234228757340921;;0.5539193011709127;;0.5159418926664577;0.39743673841248206;;0.0;0.40057851573385367;;0.42621642743561483;0.7153688071281912;1.6364615522189785;1.0;0.7419430462555097;;0.6947352203007974;0.4748040781908244;;1.2921467979670638;1.1094485613944818;1.0;0.1915273297306738;1.0;;;0.6461991894381838;;;0.7658536969960221;0.41466133991118814;0.4287535517123803;1.3791960365331117;;0.1587850055770249;0.7710389050598752;0.455784426183387;0.4933355860407265;0.5866581003222717;0.8286867413375397;0.28384840959053576;1.2982203346953733;1.0;0.47723571686579896;1.0;;1.4645454542686736;0.8180282619927186;0.8148591341380063;;0.6311178270349884;0.0;0.6436149354506829;1.892516000913509;0.967938440855765;3.0173704557313155;0.5687288374058986;;;0.6249778074234978;0.6523262838040832;1.4307278242498453;0.9154263908600476;1.8606984988492827;1.0;0.5245393205264113;;;0.2486971516713352;0.0;0.9191374252741972;0.719311345066061;0.6295639235605685;;0.8216878821384861;0.3062348420833571;0.369070313204425;1.6452101915748023;0.0;0.4463190209302061;1.6595326011869236;0.42842784834203457;;66;mde-OM3-8;Engine;mde;
10;0.6357929786466776;0.11507251674353504;0.0;;;1.0;0.4163636878479233;0.7899692377637042;;1.0;2.523780778952113;;0.5309292649780991;0.9099949605650398;0.14099417235914083;0.5022460867960732;1.2974765873103833;1.8016345298196295;;0.4140307353650712;;0.5355488587469047;0.4433214473407912;0.8304844366069829;0.34475629495875354;0.47762394082165627;;0.9861243028121275;0.3250615926888315;;1.496895761816992;0.5024802159880289;;0.0;1.0;;1.380291506047381;1.2516539215168627;0.6277434276092394;0.3495572819962431;0.2534215495544767;;;0.7003295956809229;;0.31001209623254683;0.6750593605331852;0.11410712504127918;0.4485079827245008;0.8032992380702841;;0.6306684229283716;0.47008509739436927;0.5366783509285222;0.27738124895173694;0.7536287760323044;;0.8505115467416676;1.3147709868000548;0.7797206273740966;0.4211470578747984;0.37103839171996345;;1.960401210719612;0.8396938996050203;0.3287621095463637;;0.3682359767777117;0.5461438181757764;0.3192592680764007;1.5287763193955566;0.14603189840640138;3.5192124500211293;;;1.693836735498906;0.5553879392812245;0.5878958205457036;1.5161298591039274;0.4278408721427723;1.4459766990963845;1.4584046744145938;0.2908608131249526;;;0.1100857026586667;0.35639539999056796;;0.5598773729172128;;0.051083770268309056;0.23281130185868296;0.5228218918573561;0.4548824941221401;;0.71912641021601;;2.0;0.9521326938402096;0.8316981718658327;53;mde-OM3-6;Engine;mde;
7;;0.24337944124441874;0.5104028032961189;0.4208692218664162;;1.729587851375068;;0.44989684740061137;0.6885172068353318;0.7356663081018674;1.4866521059140667;;0.37623493045728135;0.8759301539974318;0.10862448324805514;0.6274314662961742;1.8900651357986087;0.013684028000882167;0.5662028463125794;0.2777362132969755;;1.0;0.5781335256959759;0.8116867659153922;0.19326262347432568;0.6230638211873845;0.0010654426176520317;0.7381327425360898;0.0;0.16742855447555363;0.418942244379649;0.9391124040926984;;0.6381225166973044;0.5075974547519474;;0.2207736306933546;1.3063324927403184;0.03484658915064494;0.5033235247853749;;;1.5579334092386095;0.49497045827996494;0.8422521806760604;0.9011910669594194;0.8490657202143729;0.6703844686243664;0.67444423992334;0.8671443252050277;0.11021534300200336;0.7323416592381974;;0.5848841912812716;0.7113259703696453;0.44589911356030354;0.4832914683364224;0.29225213298135394;1.0;0.8582771968364876;;0.9569372594361394;;1.8576893383208652;0.5167376517741825;0.6594872921025065;;0.2979136634831124;0.40805943694668567;0.32667542479123124;;0.24508414701578227;;0.43127216363806786;;;0.430853880020993;;1.715451531508295;0.8908025296320562;;0.4697745670441314;0.8266653567109858;;0.5087804403284645;;1.0;0.1771073925500617;0.21093918903024053;0.39164735716986926;0.7345991253143856;;0.5853891208110905;0.38017472215897785;1.1437371575610018;0.783479367148798;0.0;1.1595522679620067;0.71199319153137;0.6349992719188156;32;mde-OM1-2;Engine;mde;
22;0.34983802138154374;;0.5573371947439514;0.1185926207106236;;1.7835741336259192;0.49374460793596764;0.6679089863831502;0.5404993588479692;0.12853393443598865;0.2008567308859261;0.5400935692916934;0.28337528276390533;0.05279589051875903;0.6069557491607783;0.44245041632787324;0.46046011750267574;0.5331490706488026;0.689254618146769;;0.7768294581391799;0.3203395820439357;0.3444783717301624;;0.16273761446769902;0.6833642694434445;;;0.2486496788639192;0.6035377635310208;0.36878818355126036;0.300617621905369;;0.2752903268168244;0.24099194663906548;0.7400882843492496;;0.4878972559169182;0.6819814892006457;;0.7226325436390616;0.700453023479966;1.7675589990971385;0.6648119446201288;0.22355812459466523;0.6932674895928066;0.2055292816742741;0.5310693352595589;;0.7249458025690572;;;0.0;0.6260301031077068;;0.5904949055720996;0.4252223498410698;;0.20386327688363975;;0.5953129695550603;;0.6453848394056504;1.732639245034445;;;0.4243165312325243;;;0.4272375159778403;1.811040304467846;;0.5058691914851641;;0.4549197918042663;0.08491108146632002;0.14754469652457025;0.46659106225284347;1.412310871716997;0.18008369918594053;0.5942381306469547;0.6443943240829882;0.7746594197984681;0.5855579163658075;0.7062338164741374;0.36172651183196686;0.9440850333818781;0.6483421120653532;0.47057364911957456;0.43996767693707844;0.971662952969275;0.7456758486955661;0.6177489531503564;;0.7736909784655687;0.1793695060949953;0.8688009661793209;;0.4009258214721876;0.21345937399710838;13;hde-OM2-1;Engine;hde;
31;;0.0;0.40049489351742745;0.4081223092088195;;1.4881448316727015;;0.877644642611692;0.38063346899315276;0.24795022881819612;1.6851299273226268;0.40509052140914825;0.8756619566831234;0.6845545109732402;0.8394711855804866;0.6627785427767264;;0.15434032041863682;0.46288790809781116;0.13883743465268572;;;0.43818061474077513;0.24432280546553908;0.24408063487078058;;0.44952211665410924;0.39643545848675865;0.7396043282508581;0.8151083563955024;0.27357445125560037;0.36931867165773197;;1.0;0.788781421231419;;0.590644637853537;1.2299358751453457;0.4652678382421869;0.5420151514307028;;;1.4395870911779307;0.5301521983217639;0.5693753004130988;0.2767142661365357;0.6522062506181736;0.5832534151006841;0.41608142686910604;0.2883146521827801;;0.19584198500125974;;0.5313915762844834;0.2522730316205771;0.78034631747152;0.4604625092215859;0.4587524211304754;1.6194935541436342;;;0.5246265608605352;;;0.6351825879793949;0.5478104240941579;;0.3897946374882214;0.4888877296409545;0.4495928641747825;;0.6476052378848577;1.459740403306847;;0.7198603925954561;1.3687507648834523;0.22472533302029457;0.5325916378764142;1.4512495533712269;0.42385180932668887;;0.9862828524211669;0.9830229089137754;;0.7253863297227423;;0.5759177544931352;0.6104796253779401;0.4556821956042729;0.44763557982445074;0.3946995090074639;0.5900618573122441;0.6904388333156236;0.8936153826320861;1.415532163968619;0.34797097050510467;0.30992524333610755;1.4136603634740887;0.4612989296674087;0.9676265955022844;49;mde-OM1-3;Engine;mde;
8;;0.08483106611166763;0.31016172910682566;0.9306316055904278;;1.8740463048969502;;0.45597458705142446;0.25372451134532814;0.7313687241108272;1.4162652593844682;0.45465031704155423;0.4366272989608108;0.5195992211668169;0.29448571352608444;0.25547511659764677;1.608583993008756;0.563120569979005;;;;0.6551407140331593;0.09034551562487067;0.5536741706491201;0.16130102201814284;0.7836859259338496;0.21055857081416218;0.3623953299138835;0.26513896903556067;0.0;1.2125428941256517;0.47888814942034263;;0.3608220106000485;0.5749858042815073;;0.4708984049336457;1.4747589334207558;0.26728052653015133;0.1101192012276026;0.7689017283318895;;1.9089972680815568;0.869077498583582;;0.7034613731900711;0.29907740703811253;;0.22382551114945576;0.5253554371332522;0.4079372870515004;;;0.43435848932124765;0.3782591460145799;0.0;0.6719640511070006;;1.6882131427015605;0.6030280741105071;;0.24530700511786918;;1.8898663275067276;0.0;;;0.48397316261351103;0.8802271840397832;0.5563013974577091;1.5227549727503646;1.0;1.5893819824476036;;0.732344353144702;;0.6602619981639132;0.5524370723762408;1.0;;;;0.7511240093511515;;0.24101958244531932;;0.5115318351230737;0.25502585037270575;;0.43094205123240986;0.8825957156926161;0.8912644790517322;;0.618876230215891;2.0;0.5269767851640148;0.17478471559875833;1.5638475372688856;0.7275412456214986;;55;mde-OM1-4;Engine;mde;
227;;0.6122004798103289;0.4727263345721572;0.5985116760150133;;1.746444699081011;0.2771952069419074;0.16536451970344163;0.5545060881864832;0.5733039452286371;2.453003506047187;0.24214847943168094;0.3093958301585158;0.6219939063191819;0.4289530248554115;;1.5008358780340907;1.6301455690152418;;0.6593797101521143;;;0.6232033946145986;1.5187166602231368;0.40735364457731166;1.2445387063258777;;0.7305802552747286;0.5632713507458942;1.3297752777046097;;0.5395873351226607;;0.13191986500398328;0.341856012679085;;1.7133468049443505;1.3124722635270591;0.5278018156554146;0.6559888556917957;0.5208288447084497;;;0.7107417632116211;;0.4094638127883058;0.7511642586386043;0.37859067366364385;0.5160230489553567;1.3184860363228663;;0.4057550088484219;;0.36012473420152674;;0.39157687642036904;;0.48578144457453715;1.1595882677456129;1.4167978248238597;0.4158384301277518;0.8237540052091763;;1.5068625117396814;0.2295827757862662;;;0.7064021238306498;0.1676823512397325;0.5179391286221354;2.6364642244773866;;3.230599346970297;0.6969216709159354;;1.2753992811486237;0.3742699138243806;;1.5691496110596064;0.4383963046865901;1.5734046683796503;1.2853968074071327;0.39102506131865616;;0.455840283976666;0.527268469538055;0.33006951464058104;0.5412071792389613;0.53530633866907;0.7190228447420954;0.44241349483462705;0.4938657254699292;0.5940999426636601;0.5672594760209136;;1.2995175407950437;1.3086251077714175;1.6076886565252706;0.39385117188412083;0.3818978444390448;70;mde-OM3-13;Engine;mde;
9;;0.1564618557485254;0.486550342756862;0.713087204163837;;1.4005670028821702;0.42596731976231494;0.8194514192714022;0.9128794116230269;0.34213257661723273;2.362225989400618;0.7048398539097488;0.2283198697178475;0.09168733466763124;0.7891691347540659;0.5544511519356393;;;;0.6231700132933831;;0.5704571371298763;0.19415138554368538;0.3570278935484833;0.7309242635518944;0.44759953886750065;;0.464752140209128;0.9521555303169149;0.2049478248417834;1.34805099713823;;;0.07691287964075111;0.251245403978926;;1.4902690525559423;1.8634721668329786;0.5661098142271229;;0.494177366327292;;;0.7755631977359754;;0.7365036505875847;0.7070236278103232;0.22027785274520784;0.46827274268339075;0.39894103499884326;;0.7947790531868151;;0.4927000121602137;0.5121750759642993;0.2437539385612143;0.4153717340814354;0.5085463497965662;1.7996836896603967;0.4309810427628906;0.4787441586250782;0.6611335661095626;;1.4306870576753348;0.6364670649985416;;;0.5320912051677877;0.7405564898931446;0.31639269369325895;;0.6475418869325137;;0.42423006945041014;;1.6733419932576608;;0.8202747386613027;1.5817105335946788;;1.2012817990257145;0.8452012251144364;0.9967626003917185;;0.4524041962322308;0.5189366178018858;0.4939398800632745;0.6609075050229755;0.1930743724524041;;0.4135621532642111;0.7739165921775365;0.614318042791755;;1.4686249927861168;0.27781146434524057;0.4134717666185091;;0.28880745918170286;0.34674478834443073;32;mde-OM3-4;Engine;mde;
