index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
58;;0.7607878103759534;0.7584275465045187;0.49865947455167137;;1.3699210524840326;;0.1145332255497832;0.805063765627698;0.9598829723067688;1.996961101099814;0.428498063992598;0.23129642044434487;0.8211922277236663;0.7247904368528196;1.0;1.6632991351852366;0.4769897062621349;0.9178347994202294;0.4435728293567404;;0.29129348851154147;0.3645212198075021;0.8601787956852139;0.23609160015031216;0.38738465739825295;0.8295300103913172;0.5932268897139857;0.6052088923701204;0.4405137401169273;;0.35187650368478923;;1.0;1.0;;0.5562401347504062;1.376495590100053;0.6372308635489646;0.6732221766716552;0.9451329169393239;;1.4998475343153224;0.2107372773886282;0.825680401227678;0.6801788732698077;0.18218922683476663;0.9378567769668047;0.8293479414473183;0.210477230971014;0.5398954077061006;;;0.39342492477009466;0.5280294225286345;0.35300189720242026;;;1.562998057268385;0.8766880486710762;;;;1.6985322291305816;0.4924745610962744;0.3928151174092543;;0.6053415329762525;0.25403209089967455;0.3533413586414699;1.3927086502818726;0.6160206062975827;1.4481827305184838;;0.3918210126586546;1.1924221760879214;0.3590599995864402;;1.880866358300389;;;;0.1885739064281308;;;;0.29541195691678385;0.46463637586455525;;0.5861024512279464;0.5129528586101226;0.23729530998176654;0.574123658702572;0.4142974453132337;1.6144973373931588;0.6096761129021513;0.5747525180093932;1.6549690077950503;0.31040138263412737;0.0;67;mde-OM1-4;Engine;mde;
56;;0.2591665692127512;0.380521366095951;0.0;;1.6185305156151126;;0.49765026098841036;0.34535861468512713;0.5990917900207794;1.5157671117171942;0.10975524512033877;0.45662543550383117;0.8010408000573516;0.6110649014590996;0.1553886115458532;1.3214586466396876;0.537854169473485;0.6090133963272895;;;;0.7093399209512368;0.0;0.04993149010173046;;0.4121937947879355;0.5579997903235997;0.4855009574230217;;0.4348051794016393;0.4172190769300244;;0.0;0.3803445041734345;;0.8311643490719844;1.625534009304969;0.537660862601843;0.2970964581154066;0.453162222992484;;1.1929070130898214;0.3554807319155516;0.6726534579278324;0.7640117754446504;0.6053207508755266;0.43675818987476406;;0.9309310043451859;0.0;0.5670364009316776;;0.0;0.6598777809857065;0.08553840403815408;0.05218833561412409;0.9038577430281364;1.6470066488581603;;;0.5478346798203871;;;0.6116729020087697;0.780618829596968;;0.42142798443044377;0.626432868109517;0.38724778218441036;;0.4212616596600321;1.388353640104886;;0.7345913585419617;1.4063718479967091;0.37565478057607893;0.49837797939649;1.5690699918329143;0.38001447120166837;;0.5466547187296154;0.7007215249174272;;0.46000831434900785;;0.7992149944116694;0.3131523747353817;0.24648269450226462;0.36739217717904293;0.5943706423887114;0.4211612382135776;0.33649882776416157;0.29312020526022053;1.5748055013708226;0.2560885986643268;0.07236913539354911;1.4719980245848656;0.5991655518620039;0.7215785500193449;45;mde-OM1-3;Engine;mde;
52;;0.5781571480124315;0.5114494277050032;;;1.6374760216502877;0.470626499347082;0.38431669544895997;0.2707512467130822;;2.8013694307727732;0.5428432788205767;0.4227970233845912;0.5049813254468006;0.43503546102344887;;1.4330523649802758;1.5199334115622192;;0.4945307849287391;;0.5208321028952725;0.43067621827218217;1.866325439340014;0.4536542674262879;1.5988235886875257;;0.5641179318172236;0.48428632217301454;1.3418294311359482;;0.6145454274279042;;0.491146733811674;0.47611766973347097;;1.625738974871302;1.4486665951562179;0.519073117241277;0.813582015720229;0.5675785924846543;;;0.1874260503701242;;0.6603220650869438;0.7344347808211075;0.6527143851756481;0.7210178183421383;1.5652148531129462;;0.4860511384631578;0.2258907072806348;0.5774999363117808;0.41663856202716193;0.4344738461168721;;0.3844048013518124;1.4474725688797376;1.610445521513657;;0.7862723753225035;;1.39293638927595;0.4777177191655144;;;0.7566395308330195;0.38725276283631266;0.5058675363905181;2.496743905286754;0.612681719251359;3.6016075736407505;;;1.6616831766729057;0.6048902666043114;0.2845616625328432;1.7670560373047404;0.5785597104767068;1.559140365921944;1.352895819366023;0.40521584137045;;0.17479488846687347;0.5653755366691857;0.5208691691975411;0.37985420247808743;0.5329335650712305;0.5228639929356507;0.31191313813360955;0.47903395066328797;0.4537377200822926;0.3673495621024307;;;1.304402144910135;1.8668136120200733;0.3349015458524033;0.7423531373108738;83;mde-OM3-13;Engine;mde;
247;;0.5581655051070159;0.4153568302718036;0.40078102039226476;;1.4251297571308865;0.5615501211638732;0.45808496734787824;0.5880711521129827;0.4671782670856905;2.417099108607012;;0.45401920576188065;0.46783392627142373;0.42984615279293287;;1.645579567138403;1.5274528309609359;;0.5903580251923364;;0.2617948194197961;0.6013763361623344;1.4565113609157232;0.540651116831302;;;0.4413784210797639;0.39445208284577676;1.3365489162848372;;;;0.5100013529662548;0.2672834770936061;;1.0;1.202790438516447;0.468662056839989;0.3650435604698342;0.6224932647198891;;;0.4531024529967255;;0.7664203735820586;0.3861032513026004;;0.5321184886445967;1.6417406456308252;;0.5167814756726179;0.49015877210136183;0.4543512611579555;0.5898471843857929;0.6028719737940792;;0.7443986252295166;1.6025158740800343;1.4043367035629069;0.4984898990236905;0.5152382475436331;;1.4952535985326048;0.3190700589291432;;;0.5758205716688016;0.5668068191465653;0.6442124450674612;2.552880077464572;0.3039214758403458;3.4047403357904447;0.3108919754187722;;1.4257880908577467;0.5475839047172649;0.2930414168935107;1.8085786160215898;0.6632486552583329;1.474359232856748;1.6979932887996205;0.6281763769495493;;0.2661091427059615;0.41288713120659065;0.7719057465490332;0.43598039447088227;0.3526553030054975;0.5727704339720879;0.2378902177502178;0.44428237155255496;0.6198001301833346;0.5178360850124984;;;1.2823701435036818;1.4613382352911424;0.6334808837689853;0.6456581025976914;49;mde-OM3-13;Engine;mde;
10;;0.8433780272539543;0.5294889756471625;0.8142619515797912;;1.5635114767374714;;0.559051851714503;0.6675768300539309;0.4788945534705583;1.5126534979500073;0.0;0.0;0.45376154198616236;0.8723182992493894;1.0;1.361980762614602;0.3156877323167091;0.9385725956841838;0.27263004360894916;;;0.6941333570945026;0.31467277243188807;1.0;;0.13156910591368878;0.3976205078185433;0.17477766302618505;0.33060577034857397;0.8047872116560522;0.2843763684588029;;0.04832959376789358;0.6025126449956024;;0.13024971198656723;1.8421074114392335;0.46031508904524654;0.17279114166627613;0.3376417001866114;;1.8076216699244771;0.45118486405043;0.5390936695024481;0.4514091008405895;0.5181792106792357;0.21238636165549954;0.3229118777449577;0.42642293499189043;1.0;0.3541034564287126;;0.7158745472397643;0.0;0.28045993043400474;0.5027457871829415;0.8304708050368678;1.4641638047683179;;;0.8036272146853801;;;0.2982570887626524;0.33597194512784023;;0.4220755775048432;0.0708772956568322;0.5881658454979014;;0.8199801103919216;1.2016809788776828;;0.559242150918207;1.5892451868740025;0.3871858932508113;0.7487010142915914;2.0;0.2538309384015688;;0.3929047373345311;0.7271832473679145;;0.8362840242947385;;0.6311632632842419;0.3427265336527894;0.3726179899606013;0.7325930823582044;0.31881358453270797;0.7871708581694528;0.2529154902575473;0.6831933680408128;1.408465601537869;0.40718703895913133;0.9288609374054297;1.3363911849313663;0.7007868322490731;0.6489493435111107;46;mde-OM1-3;Engine;mde;
217;;0.6663324794302673;0.683086259076432;0.6685240274136663;;1.49092468027251;0.6292401841304246;0.2994510582698097;0.3407348090412267;0.5350675267649497;2.62491856560552;0.6562550462364342;0.44826995329381186;0.5451888413048794;0.5278284986807263;;1.533422052667969;1.7714639259032525;;0.6827444383038819;;0.5966593376742438;0.37498117984037815;1.3680342373503467;0.2088326215975693;1.6353506447096704;;0.36462410867955036;0.5123488300651701;1.276169530443255;;0.6960778178419222;;0.6152732081206249;0.5369621953935976;;1.294530638040052;1.2474438369139558;0.3228116292652991;0.47230490119423635;0.4844996750467869;;;0.6829520436356957;;0.3092959880368719;0.560260135288515;0.7678658028832809;0.3829004731961184;1.5377955757512285;;0.4255277308658979;0.39196313011680883;;0.652272912084693;0.6310740388443853;;0.39313966077534296;1.4786182405341908;1.5578696886519974;0.3487581131773816;0.46042342045128826;;1.4820841728660865;0.49904557204171407;;;0.6216748012959086;0.44113049592218345;0.3848495473798298;2.2524887283488453;0.756526460219854;3.3650974926637676;0.46220656564003404;;1.4906990016548074;0.4523020562030329;0.7195852667656927;1.5457796689070569;0.2519851831967618;1.416191544913088;1.5615575667802002;0.1858003920952345;;0.5804452018386013;0.5216270632830609;0.5477293731070303;0.4219952740627169;0.49100316220028245;;0.5548045284300127;0.35780266203963235;0.4231078999708219;;;1.4777273345361457;1.6300914800772275;;0.14196109070521876;0.603325538299617;83;mde-OM3-13;Engine;mde;
43;0.29813000417723584;0.0;0.43850846304124874;0.7083420496486881;;1.4044006902880908;0.6309220488979043;0.4892890190104653;0.5122476793050119;0.0915745233838794;2.3059182784418546;0.9855092994063401;0.39371396741282816;0.4146394669871701;0.5690213378285613;0.6727944362125564;1.549115198366016;1.3641849136568864;;0.5097619014071545;;0.1269214275525474;0.4703474892295955;0.6470315253256045;;0.6515021211562655;;0.6920339183684647;0.6606090865586837;0.0;1.3229773895099255;0.7879821959318284;;;0.5571435939336156;;1.8290128453062446;1.633771027029201;0.7654110528154856;;0.6886663461564503;;;0.9822289227322355;;0.731170403088644;1.0;0.579332899658913;0.3612589484971733;0.12008116003812201;;0.02674672691183612;;0.088435176152014;0.16858923508655213;0.6729209496406944;0.30206805999908326;0.7473345896120325;1.783590393456753;0.37323495365753806;0.1408598607312665;0.3514210062214723;;1.290113055702936;0.6247268105796226;;;0.3325204584515846;0.3468142630708141;0.8874751611741405;;0.23242863690866788;3.32277231473088;0.5305701197801329;;1.654617011129064;0.40105263340690567;0.06891253727054897;;;1.4826638627300135;0.2599379868253806;1.0;;0.5828467496667795;0.25353074110064994;0.1821022240531809;0.6546234668817557;0.31111631790801825;0.0;0.22059852954574438;0.5447730891089351;0.41363682784330896;0.5892247874124207;1.6612035563485135;;0.49861635507120405;;0.4637754435408173;0.6679785313227881;32;mde-OM3-4;Engine;mde;
26;0.04987591241363449;;0.7615818076884497;0.473157144767726;;1.7441790697403627;0.43414183202491297;1.0;0.896533948840259;0.40161733888468976;0.6488423481903527;0.483971445758041;0.42560389221037087;0.25854186788385886;0.7137192117056936;0.5009803871193584;0.41470586558817657;0.4745757479781979;0.29257911650567225;0.46540023387853846;0.6393456595249772;0.2883434056366938;0.23546782498751256;;0.30991325975014655;0.4454468432905178;;;0.7793133248425071;0.3172970177119261;1.0;;0.6626327900985763;0.48752076748800854;0.7028244992423963;0.5451185213886878;;0.6121946821713524;0.8490178757630592;;0.4854443651284445;0.994520574333001;;0.40219461050029903;0.15273562378511776;0.7185803615498625;;0.7704165284509599;;0.6391501675355458;;;0.6759155654160285;0.14114264248646605;;0.049376676979883155;0.8379304310756963;;0.6224763253440819;;0.28699305045129936;;0.45047620513984965;1.604750563940064;;;0.8675154967359914;;;0.24768151690173387;1.4702582162333915;0.5565702098755938;0.6536119675180782;;1.0;0.2216366241540579;0.5030799944406485;0.42835673902157917;1.1377863018470316;0.22733172409141164;0.8209265228295803;0.4472434621128298;1.0;0.46091967499085346;0.3535321351592079;0.4726849037589857;0.7773539520358054;0.5170026672610522;0.5266055746473375;0.6001446414065503;0.4119477354508551;0.605461590984878;0.3757011144162394;;0.6281463363791493;0.23992238870605748;0.5994744768464326;1.6770916300273964;0.35290092919103044;0.5560996248797854;7;hde-OM2-1;Engine;hde;
107;;0.4611248486147224;0.3928741843117454;0.3714679910164025;;1.327288875545773;0.5779708120416416;0.6388651877923243;;0.3497603769408642;2.3334944277209226;0.6584475268898731;0.5158903298762154;0.7722996413966865;0.5362125561730804;;;1.5373444302161534;;;;0.35387053801152496;0.10041474466573212;1.3728308802706655;0.5271933454420445;1.5346650645623892;;0.6621731407136534;0.8284780041471452;1.5663852448249265;;0.6225549079306258;;0.46360219998068136;0.562347685244911;;1.3118607766470054;1.4166818841330024;0.5989035884123576;0.6303750102187422;0.25692148432171935;;;0.5647969903684124;;0.43450294868622996;0.4514241007975333;0.566473167248816;0.3140565806881228;1.6561525961702959;;0.6563938741641384;;0.2947793240698915;0.6520790135907025;0.4071310450154134;;0.23908191042527868;1.4524697975975536;1.35819363038226;0.6506169056483091;;;1.1465915998118172;0.41652158571244746;;;0.7000873412255995;0.5386548276672783;0.7287078979861494;2.420069440617966;0.5706210965681702;3.3104128263361323;0.4104201477824576;;1.4245840572728945;0.693820634584292;0.6760245692312308;1.4699507410997474;0.5267391954024913;1.2313351621565807;1.4246719245077508;0.7053470411891766;;0.5766717247361235;0.28735650336231766;;0.3416829187586036;0.7966258384885431;0.6093255377769591;0.5398038280336258;0.3019369706936586;0.39124936540682476;0.48653050325069536;;1.499618753091371;1.4797091509810665;1.5691513262278098;0.2085827778698491;0.41706560427112926;47;mde-OM3-13;Engine;mde;
71;;0.5865825085853512;0.23153453464414245;0.5299709202220143;;1.1968366975537619;0.529714507776487;0.48730644485092806;0.4129875256385916;0.21209533228132166;2.348845287878404;0.3715250238656287;0.26284215841984754;0.62191350014891;;;1.452645789129181;1.473718178133518;;0.7164495606687875;;0.6324575379681969;0.5274230679646817;1.3753483047135555;0.40077895942458636;1.4193560334104034;;0.3152061742373671;0.3538685695047965;1.6508151983226447;;0.6372604060944784;;0.2539970809437878;0.5263610827051596;;1.4558538462784791;1.5355766528972914;0.4425794308175144;;0.2395778166441913;;;0.49397967903190576;;0.8243870780955308;0.22054499946286868;0.5444130811429903;0.3527738964516696;1.5257459901594599;;0.4221418552540958;0.3856083940709364;0.502109555981099;0.6091185402006111;0.46535019422263585;;0.14262412368013463;1.3991521121347157;1.8250412267717078;0.29742299159187846;;;1.3637577980261226;0.5693582880167507;;;0.6327989738644719;0.4953174305102991;0.4902325739892855;;0.5666011091327201;3.42614640221876;0.3021256873410242;;1.3627538645035786;0.2656531053819325;0.546810392415144;1.5094333410039622;0.5829922046634469;1.7674637801737518;1.600277420461035;0.16054099859557464;;0.6684301556509211;0.3988005151534959;0.41337085726577827;0.5415416930628388;0.4357035640997249;0.33536788362610376;0.5445404336295031;0.373177198219463;0.5712985854078594;0.2298144966885551;;1.6079175023286447;;1.4289769481784835;0.3674573568025987;0.22845574113306763;48;mde-OM3-13;Engine;mde;
258;;0.4385596090587125;0.6163097519724117;0.6250931236671637;;1.296950332659772;0.3853934937047848;0.5895458742921873;0.6591079322472947;0.3247935309882136;2.4262027041425536;0.6836108958159116;0.3877096147320075;0.5227189917879554;0.8512966097094833;;1.4901708856444285;1.5627470561584067;;0.5526272212612497;;0.4329759943270642;0.5397081836573927;1.4882800857954646;0.48583424568244366;1.737705537992678;;0.5397284088683668;0.9177694833016143;1.158086173701313;;0.3563318361668413;;0.6862632430818204;0.5537492108229412;;1.3997936727604805;;0.36088464157845157;0.286575292493201;0.3901964579482076;;;0.6295725316577544;;0.2672387831670092;0.6578420889665972;0.6754994589686272;0.19083176290107554;1.6065233825316865;;0.3041743172755146;0.054304707513675256;0.48841834206467694;0.5223612768518231;;;0.26766715883943093;1.4664807750934845;1.3605425016921238;0.405431857209372;0.48090524295930437;;1.4066139172214642;0.5362106710588251;;;0.3247967662442768;0.7099580200057402;0.5364504356129336;2.4732190095824143;0.48569957743121966;3.2248492153836605;;;1.6784999844149657;0.0;0.40895253599665976;1.7474418677445476;0.40397249921261724;1.1843504633157127;1.0613522653998113;0.4489667050705254;;0.43097398669873005;0.8058024488930797;0.4050352449073692;0.4677387349551634;0.6423704416237521;0.5529579368544073;0.45890699715511674;0.5861271973046607;0.6402339963451726;0.5510153949928233;;1.5056146037838594;1.1823318057516288;1.675187417527107;0.38734879836646824;0.5282261129672566;60;mde-OM3-13;Engine;mde;
4;0.6645007427242993;0.5360699120854561;0.6009603174698741;;;1.0992396075618642;0.17035460014499168;0.5567157550639332;0.33056134011965294;0.693602424127812;2.371522347186798;0.5629012172443655;;1.0;0.0;;1.9426829198944944;1.1267011093685597;;;;0.9314290593408923;0.772422048762154;0.12460478723914681;0.7045809726964186;0.7074505962380826;;0.6514355802250187;1.0;1.6115315153251464;1.7855098403869913;;;0.20819069495076406;0.384073976763788;;;;0.17228310625379448;0.8426121459558311;0.7136445460226045;;;0.6951237209420525;;0.4339214968717092;;0.7995063661380829;0.6600128730541933;1.5216153717394811;;0.34638573465632305;0.324874595574257;0.5865234326699186;0.7052774392033434;0.22082067687864243;0.05962491068618164;0.421505240820473;1.7999716017084892;0.3219004896528386;0.3330366128528033;0.32787621057593996;;1.3852544966901295;;0.6207134396094025;;;0.5805788096387464;0.6190778582293927;1.830878414506611;0.20545028240589105;3.616420798824159;;;1.403051526074886;0.8760716226433274;0.5343863605072989;1.5328816769255407;0.09702771068834629;1.6266359773916714;2.0;0.22487948854779902;;0.4536175748714552;0.39628609979461255;0.7285714387892513;1.0;0.32739131719701275;0.7452566933622173;0.6119344953800542;0.589552422136998;0.8454793762860188;0.6548493024141943;1.1390968291123624;0.06038425578773255;0.7318310665461557;1.8134839180159703;0.37364803885655967;;63;mde-OM3-7;Engine;mde;
6;0.8614460001710394;1.0;0.0;0.6175187644369371;;1.473816457972256;;0.5848391098933327;0.42410770491470673;0.14826025276696225;2.0;0.8046491967648138;0.3507173791024985;0.3363157172122456;;0.3202933849422384;1.4220066870763595;1.657322343455391;;0.5126770029483042;;0.7260318181388566;0.22310932847890205;;0.9459644116458091;1.0;;0.6613411945459865;0.38564702815183494;1.9945764360933484;1.3305445402835776;0.0;;0.39018053850007595;0.7254767052700417;;1.0393543142199038;;0.6199627769628809;;0.0;;;;;;0.035999015933234825;0.7000736076973901;;2.0;;0.6595322953863427;0.7436894291924517;0.72827353887813;0.6131185820428331;0.5050786153364647;0.008759185946305365;;1.5996402673650547;1.4974126964270766;0.3868980515614343;0.028840554230179918;;1.2783964152811442;0.06717142619716515;0.2196990115084085;;0.09044697090372278;0.8451577842809891;0.3878763146414584;1.3184282592609695;0.16507743523718407;3.913435937548419;1.0;;1.666663114145701;0.5060511688660727;0.30104236209060875;1.3555077766409598;0.0263558062453019;;1.8287349301758515;0.059961987834356426;;;0.6023396758205779;0.31106210369413456;0.0;0.27844382214236146;0.725692520412678;;0.0;;0.4394914763025471;1.3414294514290577;0.723726431925864;0.871320284656926;1.7503089367912787;0.18806599557342027;;66;mde-OM3-8;Engine;mde;
3;0.7203372428016263;;0.5004376953636417;0.09635318712819706;;1.9362724898083066;;0.5305525569671623;0.3785562152862091;;1.5468276525496107;0.573305567437701;0.19512474896361232;0.2661410940374942;1.0;0.20339453907959407;0.06723216837868154;0.6549024019375945;0.24025780483816397;0.3899357829895726;0.5247563072269921;0.527081641100645;0.7736689264027766;0.7855578555036615;;0.43692501792072924;;;0.4606656711401916;0.4422737463642784;0.5956107974188081;0.45304870705865435;0.8286579082504985;0.5114772225466481;0.6048478933093863;0.2989469850219046;;0.26828665382837164;0.6570864334891543;;0.9012489247762941;0.1643134241539878;1.280565936577926;0.556699350785504;0.2195317438061169;0.6541621670411685;;1.0;;;;;0.0;0.09604662460393738;;0.6722791815973469;;;1.3747684967184308;;;;0.19388989466275727;1.4237881293394126;;0.6201801866091036;0.3117528303664967;0.4566096316602236;0.5608804733728353;1.0;1.8443679684141085;0.542682473449709;1.0;;;0.37713299244455023;0.21569436599347996;0.36283606888682596;1.3752258021909505;0.766041864967843;0.8484507918825329;0.5676665316005213;0.3643402126200103;0.6770248531431636;0.4858880130580815;0.7912121051309035;0.13609430233505987;;0.09940846249865218;0.6095671420267418;0.0871108269208118;0.4006407737787611;0.11696836876137483;;1.7152140819105708;0.08242873203880502;0.5140337451975557;;;0.8618757379392831;42;hde-OM2-5;Engine;hde;
2;0.12238253866259538;0.0;0.6097265398854792;;;1.2403979121109503;0.04225668343178268;0.5112606866798555;0.5999355963659584;0.8988874589317646;2.5185356043477904;0.6725927885868067;;0.34251367571454455;0.716075390060309;;1.2612973818443547;;;0.2153448276834192;;1.0;0.12537748351267614;0.2569208895688957;0.614523932720368;0.0;;0.503243859394253;0.32193272209220236;1.648746482667795;2.0;0.46709120792389175;;0.3336120131261792;0.5865916224566617;;1.609522701593903;;1.0;0.5799896824347031;0.5471026386336582;;;0.4143049143221783;;0.5151792005607994;;0.5410136861063795;0.13657524385903136;1.8808557489096358;;0.3717550453412492;0.2197103406336106;0.18976499336166006;;0.6331523678469185;0.3690381014464877;0.9304604992661236;1.0;;0.24095102892813514;0.2512608113753549;;1.9311589661176043;0.7989125583202878;0.3491598002407607;;;0.7846555700860735;0.5199850123824723;;0.03799646134842369;3.560620842936477;;;1.4996901801290634;0.8480337588919998;;1.7557783136136988;0.7047831644916271;2.0;1.7829287189029916;0.38415200672452354;;0.2367656850556057;0.4852311299809891;0.3020204839541336;0.11261561342396531;0.006290716633087422;0.9392907346223094;0.4951436620131459;0.47416424844563243;0.3812513902854213;1.0;1.5222841296759475;0.2190573395657436;0.7454284635596377;2.0;0.8074294458636174;0.4502812238799304;62;mde-OM3-7;Engine;mde;
196;;0.3686138926273808;0.4412936119484025;0.8540554598443414;;1.3491624785475316;0.5071680685192198;0.43030900764749375;0.5170519093604481;0.09341344001655102;2.7313980849009534;;0.30680323183133473;0.5675942708246872;;;1.2720562943744675;;;0.3194881872224685;;0.5251790367585762;0.5518641293698597;1.5124631473321932;0.6858099958476322;1.256010920244766;;;0.6227038544667555;1.5964781197001625;;0.6400345289759581;;0.18841189338694359;0.5761072624060819;;1.4373872515957422;1.6975988684039691;0.3635879579771729;0.5834518846732305;0.43659604018286596;;;0.5634654878684261;;0.6532810414288919;0.6479135340198421;0.3845861622160482;;1.4319071209472432;;0.5420505994355751;0.5170098969401826;0.7210929368769832;0.6752631496688057;0.8491968483471067;;0.6097351475652958;1.3551399051455428;1.286533853870484;0.4810869797942451;0.4622339072023156;;;0.5702057517469905;;;0.665929791214275;0.5385905171901225;0.4327913466154799;2.45552760195114;0.6946178522574135;3.8136084514181205;0.26154733956376747;;1.4794748015694588;0.4412452200936152;0.7968255464157047;1.6409683700523767;0.5509804610963002;1.123683205602608;1.3213857320508442;0.3236896743393641;;0.35728344041378723;0.38669874816600075;0.330229828285396;0.18438792856084155;0.13427058157314833;0.8269531102722851;0.5062201798103209;0.4320310198286845;0.6416143506421252;0.3049582732778198;;1.5098316101931082;1.710103361680611;1.8493896584258624;0.33165326477844254;0.40918525145650164;80;mde-OM3-13;Engine;mde;
56;;0.3659606481764961;0.3316128538018651;0.1411730481247626;;1.8903317412210061;0.41535135868221407;0.6340251778409842;0.550372686341103;0.45157263901503253;2.693079166783958;0.5199127701079799;0.2646732110207434;0.6119994290957609;0.22928048571947557;;1.304723443076115;1.8907117015806998;;0.43518368227395016;;0.616133835313049;0.5198320364114931;1.4874777349682322;0.5762690762492855;1.519198657041069;;0.4579928746652858;0.6688738483613467;1.1735271658267665;;0.5179029936283277;;;0.3911836252180126;;1.5834625223892695;1.488585287776924;0.45266184079604505;0.6092876024129693;0.5583449713707065;;;0.5160082059004;;0.6863390938228828;0.34133687365423787;0.5774964635509028;0.25419710441230686;1.2450737234416702;;0.6270360169612272;0.5309198024408252;0.5206661136541055;0.6976747757545764;0.4181367840330373;;0.3456097949556808;1.2997733405623912;1.4682569544347956;0.30871887707300594;0.8004019895314505;;1.7874069138483892;0.6121766229419734;;;0.8068875307285246;0.6444240233222933;0.32450834796998823;2.5461291991887602;0.7847849915730277;3.461601757884323;0.6369995998253243;;1.6903106384525133;0.44127089693751737;0.6396281564284956;1.5676531354816392;0.35538082209017235;1.3022715165310936;1.2246984767491467;0.7030235894563981;;0.49904291835090725;0.5654077764708996;0.461363292813481;0.8465106341703208;0.3551864426361674;0.6004434231393947;0.670353241665137;0.4593591890250931;0.5731037920909519;0.6124309000373483;;1.8873266449535242;1.4125271896083542;1.8270114867947251;0.4089133129721747;0.5730950996279456;46;mde-OM3-13;Engine;mde;
116;;0.6158415299745392;0.501975088217174;0.7164178747816393;;1.4079234593648162;0.5568794274519289;0.3815150027017423;0.37519981978976696;0.4391583339500054;2.6529520743049435;0.5388192048483594;0.45825805677176723;0.4348398235345668;0.5632521912232713;;1.5795262376614394;1.5853627652305804;;0.46682304208569114;;0.5383176318764277;0.6926308302051896;1.6109542089212805;0.4172407302453571;1.4485979110991591;;0.6821297594594699;0.5827784906758544;1.4112780000478613;;0.3965658334273488;;0.3698976405648345;0.7928508725853144;;1.2457070556095915;1.5094853373788224;0.3647507426929121;0.47103482029648414;0.5873530130411821;;;0.6730777721760379;;0.5544335408289007;0.5840438654919322;0.5238047278281402;0.35289139393453517;1.284093082902742;;0.5487074853889166;0.7621823061188996;0.4278877763827951;0.49295603969844126;0.6796987259055746;;0.32428249337778653;1.4471297860237682;1.5456305619421515;0.6743529518431425;0.4552487467392617;;1.4458227106944492;0.7180274226099076;;;0.7846322879241037;0.8030199699006902;0.4809918106217292;2.5472617270243503;0.5729709386558692;3.4758225436109402;0.5760421351836293;;1.637061135720017;0.7726214703179742;0.7394737667551835;1.4125821294738068;0.49191308005157164;1.7486718155563883;1.4143227714147373;;;0.5705684427493107;0.745215726220468;0.4011933526310867;0.32376374884989034;0.4501517100646983;0.5188984427410861;;0.31555382455062675;0.38254195288648146;0.5291656375056407;;1.6594906777049765;1.4878278603312498;1.4854421725921776;0.5635978854660003;0.38122888952476625;47;mde-OM3-13;Engine;mde;
39;0.0;;0.4060413470316401;0.47825242585938904;;1.332310512811072;0.15312621547298538;0.521516006480351;0.41859130397098265;0.6974470565531624;1.8662998478691164;0.7545861305654327;0.529900393114967;0.5397854936175919;0.0;0.26974620619297157;1.9608238946411873;0.696189339656864;0.2885906141830434;;0.3751495814076832;0.3096251583434534;0.6714439847299137;;;0.0;;0.2112332899818349;;0.2924324556599597;0.6605077542346924;0.3222531576341087;0.40598144828152294;0.7189743142686293;;;0.19194085972886668;0.4093305071290357;0.8115850421797145;0.7933239012793917;0.40853667873360755;;1.7199272500374376;0.526115974915694;0.6965197875070211;0.9245587989380392;0.5354675933068686;0.26234084487332743;0.15187163160419778;;0.3030035484738174;0.48411373316234513;0.012422349718612162;0.223801993397109;;0.37541191894592846;0.3364513880845545;;1.3443165290387527;;0.810453018704881;;0.5231803448142593;1.6465637630957226;;0.7213037191121945;;0.23065883617521057;0.5724372098963498;0.6928420625619913;1.9294396314289042;0.48160611658463504;1.572009823346098;;0.5084059726137033;;0.7211290685171812;0.9215602341531184;1.7071161629634573;;1.552427798524644;;0.2903803236323406;;0.5561634076430623;0.549290849381945;;0.546009908803852;0.7904726723318013;0.5870108237627293;0.06318574101812512;;0.32495038784259395;0.43330756454783603;;0.4278345488046271;0.29748015909163;1.5058054376957535;0.26823220510607726;0.35732728517235907;49;hde-OM3-3;Engine;hde;
